participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub42,near,0.9679333306523363,4.798114891116909,0.054962452261319565,14.210709133595811,3.798353991185568e-06,53.90531491878209
sim_study2_near_sub16,near,0.9803886457223343,6.170489617478593,0.08726287479513156,8.769015214945771,1.1751717795664075e-05,46.070138285281764
sim_study1_near_sub32,near,0.9645663195957096,13.890369362719117,0.05464061023828313,13.171727493882669,2.8294305522195736e-06,55.73597438727656
sim_study2_near_sub30,near,0.9698270181310118,4.619052140562887,0.07403855562925978,10.92599934412009,1.2652693166341429e-05,45.4442340287852
sim_study2_near_sub75,near,0.9773704352009157,4.598430610879009,0.10116740364760454,6.705667429001499,1.3770811591951776e-05,45.73778032041881
sim_study2_near_sub64,near,0.9793710446316433,5.980357450771066,0.0817292533142523,12.338282045807937,1.7627185428625202e-05,43.963940112449954
sim_study2_near_sub21,near,0.9175689248301576,3.6561314739904303,0.07343098918500633,18.487557026568183,4.708043508831947e-06,52.410080640865885
sim_study2_near_sub19,near,0.9365192556431896,5.423402221023871,0.007359819200515991,5.294943558713187,5.981412098500813e-06,50.52499121759601
sim_study1_near_sub33,near,0.964210013914797,5.545671441270103,0.011889873128505968,8.890775255085531,1.2251776139355666e-05,46.21802618549887
sim_study1_near_sub58,near,0.9908144848359247,4.816542827167891,0.041428631434149904,12.006115183348477,4.415755823685342e-05,39.64070548788576
sim_study1_near_sub30,near,0.9324515194161898,4.559289087860098,0.01668552283681255,87.00349383438528,7.476633855209594e-06,49.136701863581926
sim_study2_near_sub47,near,0.9575913294384665,7.98714576536661,0.061760759466984595,12.302176837301928,9.582373111053783e-06,47.61062398817256
sim_study1_near_sub28,near,0.9441050616748833,5.276453451524704,0.06448772425419033,39.78924970415684,1.446451696437333e-05,44.666729147568034
sim_study1_near_sub50,near,0.978600263786879,6.195583371792689,0.01847807397396035,16.849899384840004,7.863121381104245e-06,48.59391944869985
sim_study1_near_sub26,near,0.9837833100462096,5.31967906920395,0.040439973188950505,13.394099395557152,8.004753601336922e-06,48.91064230249466
