participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub42,near,0.9836714598011287,12.53286109244207,1.3284905894111332e-07,44.86508924505315,0.9999956815168077,26.370439757501288
sim_study2_near_sub16,near,0.995624946441095,7.428166452413099,0.016680998838979246,52.474264294094105,0.9992993311207616,8.221101928344856
sim_study1_near_sub32,near,0.9995582833709853,15.775282815991678,8.14862354632745e-05,15.61436142848223,1.0,4553.031317284734
sim_study2_near_sub30,near,0.9904435161269217,8.421090395570786,0.00012956543257911033,15.354417612701141,1.0,127.57067951182393
sim_study2_near_sub75,near,0.811862113495237,9.984371578729986,0.017735875219000705,20.9429287100747,0.8332078878739169,53.72022181938292
sim_study2_near_sub64,near,0.9906080970308703,4.059322887227881,1.8356099825167679e-07,43.05132747563829,0.9982702821294576,6.318330450057984
sim_study2_near_sub21,near,0.8267004427632252,4.245607690415547,0.00010768654929361518,15.370683797126238,0.780174367250216,9.230853204357485
sim_study2_near_sub19,near,0.9266579367542513,1.8542619544927847,8.525343484363687e-06,88.52997251087301,0.9160723453427223,1.8607916139093454
sim_study1_near_sub33,near,0.9807968334051139,3.09899045258839,3.435008183065556e-05,18.106802427357668,0.9928181720897636,3.146885325956072
sim_study1_near_sub58,near,0.9664427143458191,43.28661942494228,0.01732947191962528,19.593589994745372,1.0,478.5570346923199
sim_study1_near_sub30,near,0.8334676039102603,10.171366554838817,0.016666666810165466,138.75790964135427,0.8333315802935968,85.62877242180929
sim_study2_near_sub47,near,0.9872580078791399,2.040149340069087,0.016667449523269966,76.21850300812444,0.9892406446268546,1.864812485572942
sim_study1_near_sub28,near,0.9846159854516183,5.379362233777654,0.017502673369556108,21.861295206557855,0.9994426118936002,8.74733909592912
sim_study1_near_sub50,near,0.9065319150022328,1.7793282429412507,1.9067885912710744e-06,31.094729936023764,0.9055705630593346,1.985006123826686
sim_study1_near_sub26,near,0.9095894702067194,1.8346168187319871,0.017574742482678467,21.710460219448912,0.9160486134038901,1.8607873487492133
sim_study1_near_sub71,near,0.843966256953689,40.02228477161204,5.064504586007348e-268,2312.5601093022615,0.8327759481419819,42.61644257685327
sim_study1_near_sub7,near,0.9741804822468332,1.842565902628079,0.016666666666671357,243.28329363456913,0.9689996428159219,1.814250565914768
sim_study2_near_sub71,near,0.9912789065051162,1.767182878496217,0.00016169553819010777,15.276619684033115,0.9912763662468881,1.890334070221183
sim_study1_near_sub39,near,0.7833678914024884,2.586652538871721,2.1431764795589836e-05,19.982829098815888,0.7471402745159698,2.528175616939016
sim_study2_near_sub45,near,0.6730780858076806,5.6194951134380045,1.1211796430997274e-10,79.53629098330123,0.7835858633830063,9.827734269750954
sim_study2_near_sub11,near,0.9849660135278661,1.9330287221154236,0.016903189187120308,31.945332829183773,0.9830241184087877,1.8327026380665115
sim_study1_near_sub37,near,0.9648164103912057,3.2137593871951626,0.0011163038068602834,15.06188145341277,0.9937521392496308,4.03803052000258
sim_study1_near_sub49,near,0.979259666636969,51.507323033674,0.02469594457969514,12.821142714614217,1.0,98470.94769824644
sim_study2_near_sub15,near,0.9671569415035876,1.6084647830650027,7.441077937138126e-05,15.964011690224744,0.9741694965815808,1.8177755775628441
sim_study1_near_sub69,near,0.8408404498415168,35.47839810386109,8.553112526147326e-05,15.583138755704152,0.8333333333333334,19719.030238949377
sim_study2_near_sub28,near,0.9417436549795728,1.8535964754680478,3.717675075448693e-08,51.03982192449798,0.9619653458144265,1.8123740472212344
sim_study2_near_sub32,near,0.7531682220996703,4.626300709145584,0.016706210721363652,18.892222935365144,0.733450548274805,4.446840850012418
sim_study1_near_sub72,near,0.8490859791384652,2.466236000766725,3.293877506139452e-06,29.191751997591044,0.7445184988504148,2.6640491918600677
sim_study1_near_sub45,near,0.9999999999887401,180.5380605776879,1.3429607947917846e-06,32.45523465850237,1.0,287.9001928077461
sim_study2_near_sub72,near,0.6192333397696516,2.3593437044155157,4.992559774664432e-05,17.305624038373484,0.7128232042696973,2.8495933446291195
sim_study1_near_sub66,near,0.9999127065398088,14.671224226540177,0.016667667597423365,76.23557925381284,1.0,242931.77221969736
sim_study2_near_sub20,near,0.9698759148107556,1.690427939064289,5.258474291671996e-08,50.957158368666256,0.9551821975800131,1.8124991617163322
sim_study2_near_sub1,near,0.8064062296222381,9.614553360875968,0.0006614996510996029,15.182409649672312,0.7804915396031423,9.291752516718244
sim_study2_near_sub38,near,0.9943337021334685,5.3742339016556055,0.0,5888.063152730602,0.999938480128156,15.335740211685948
sim_study1_near_sub23,near,0.8537264087552983,2.137882373696217,0.03363296856434296,45.88936011664571,0.8510097051409573,2.2137047313892255
sim_study2_near_sub51,near,0.9858269241627868,5.45765516239329,0.01930198054670091,13.220633714692323,0.9981898792266394,6.2379808901613085
sim_study1_near_sub4,near,0.9047423763271957,2.3233383236112775,0.017284459135798062,25.072053376516713,0.856732616758129,2.159169026096031
sim_study2_near_sub53,near,0.8988885932846338,2.3964708189383592,0.007217529894688123,16.28033676836142,0.8516115450454048,2.2072660357637823
sim_study2_near_sub33,near,0.9999821751825367,107.70228957738894,1.7332031215133365e-07,44.17253544145407,0.999998195061352,116.59736066621016
sim_study1_near_sub29,near,0.7660517743799852,7.52273050909661,1.3104669331355706e-07,45.74516354895842,0.7657698395922784,7.564192986581804
sim_study1_near_sub36,near,0.9990244122332697,33.83110125353066,0.01725618780842156,25.153569619453513,0.9999999999750553,76.06261345481794
sim_study1_near_sub59,near,0.9999963040046649,46.375734534068584,0.0007897427191574328,15.318859496635687,0.999999999817842,183.97060666035458
sim_study2_near_sub39,near,0.9992055182417542,7.998113059434257,1.0832314439509243e-72,1207.8843457629678,0.9998995928540566,14.024502350276492
sim_study2_near_sub57,near,0.8588248825401025,2.4781974398373214,0.016666666666666666,1457.8495247396895,0.7987742701980156,2.31567987264788
sim_study1_near_sub9,near,0.6889415167545239,2.4534244156117535,8.258360267122895e-26,212.77155265834648,0.765922474562278,2.4359581516828657
sim_study1_near_sub43,near,0.9934989231317409,3.7894787350096975,0.016729631050719087,42.765030493590636,0.9933358719181152,3.611052837969317
sim_study1_near_sub57,near,0.8570765793129493,2.4262808121720125,0.017551323387870608,20.864167245566442,0.7459184916840765,2.5879009447421306
sim_study1_near_sub31,near,0.9717939357235001,1.9301559619469297,5.894197653762656e-05,18.611225479284933,0.9843092325876904,1.836857602549344
sim_study1_near_sub74,near,0.9902953743304348,2.102254955332611,4.037991233373076e-05,17.77333389601567,0.994496665194269,2.0163832296954993
sim_study2_near_sub9,near,0.9851712798592581,4.0765079789569025,0.01673798332491656,40.93504732899824,0.998210476501281,6.25435139147965
