participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study1_far_sub19,far,0.9500035056828101,17.961344443592665,0.07665842601436976,8.435539969786591,1.0,2545.545190688943
sim_study1_far_sub9,far,0.9664669397208214,12.847020259395615,0.07150515494593977,6.25430096482635,1.0,260.1414981813091
sim_study1_far_sub61,far,0.9500281492829842,17.532043063735205,0.055359345046704825,9.496223652000879,1.0,341.818350371835
sim_study2_far_sub52,far,0.9495658547764906,12.510523966781731,0.08195296543534777,4.568494464135067,1.0,340.3069544236989
sim_study1_far_sub4,far,0.9833570724706928,9.407242585433627,0.046604489537380486,4.69700351649983,1.0,999.0401128605457
sim_study1_far_sub37,far,0.9557390447700856,15.695645055379181,0.06369431667691762,5.608585775210115,1.0,1697.538720927941
sim_study2_far_sub45,far,0.9500465243788684,17.747009407953932,0.05094681499649749,8.461650388130765,1.0,5818.4905181166505
sim_study1_far_sub1,far,0.9832884269294958,11.216175336343584,0.03849331023753784,6.406453571192388,1.0,2493.8984716047526
sim_study2_far_sub50,far,0.9666666666680339,23.968954767243442,0.04089159794817111,5.064133850927146,1.0,1315.4619751219338
sim_study2_far_sub30,far,0.9334287535466786,12.768627079881012,0.03953955874760218,4.060651007740536,1.0,380.04941183807256
sim_study1_far_sub40,far,0.9500029489926232,15.416027626985521,0.09378112838893204,4.3807272515448386,1.0,244.26394044241394
sim_study1_far_sub16,far,0.9333333302088411,16.959382832048426,0.06666666666666664,23.83725676027274,1.0,4831.168652525296
sim_study1_far_sub13,far,0.9666666666666667,29.677692577543297,0.08696272265798785,5.177896327219541,1.0,493.3238769779311
sim_study2_far_sub33,far,0.9540840372505693,19.088829493437064,0.1493148459817849,7.7588491379728675,1.0,311.23574374706993
sim_study2_far_sub49,far,0.9304580187557961,9.029842426639613,0.01673627100899565,8.854046117808716,1.0,1915.3429904917934
sim_study2_far_sub6,far,0.977253807080416,11.005674222817987,0.06020501602437964,6.713336515624975,1.0,860.020088714837
sim_study2_far_sub16,far,0.9320727379430012,10.43654731911537,0.11671622384919185,8.310509177147164,1.0,523.200026040248
sim_study2_far_sub19,far,0.9663618149205949,13.7894196027603,0.11484830838471381,5.7457373927408435,1.0,868.3999999765248
sim_study2_far_sub53,far,0.95,30.24779174840461,0.1092722727918816,4.651255024695282,1.0,558.9219825280474
sim_study2_far_sub13,far,0.9500000003261211,17.766535927037847,0.017260576362724482,7.004450005463408,1.0,2344.875087609196
sim_study1_far_sub10,far,0.9500000004106853,17.52302219585215,0.16455285077863432,6.92854471896402,1.0,163.80749426760977
sim_study1_far_sub41,far,0.9084361056804539,9.081499628437262,0.048212068066907615,8.19623589108629,1.0,3981.689534878315
sim_study1_far_sub55,far,0.9666671054770194,20.671613664012533,0.04252515225594995,6.238406086605308,1.0,11572.177278061135
sim_study2_far_sub14,far,0.9586594205578305,10.374794216757682,0.05747379523384066,5.135628237379229,1.0,382.05234015719117
sim_study2_far_sub38,far,0.9499997943677213,16.080431468293927,0.0005040698465738809,3.8869795703636667,1.0,882.7979592783983
sim_study2_far_sub22,far,0.9636180402980189,9.764305954135065,0.0666503067547011,9.06754503431733,1.0,793.2405180476859
sim_study2_far_sub40,far,0.9333333332739656,24.07638426684886,0.08032533615404451,7.8175095615838135,1.0,1434.816235568256
sim_study1_far_sub62,far,0.9501263668672448,14.63088191297459,0.0008220866281337554,5.038199423337832,1.0,2912.7889347896385
