participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub42,near,0.9800435078868316,8.825705454741737,0.005948961208733652,13.56982130007497,0.9998252577293211,47.82879506263137
sim_study2_near_sub16,near,0.9994621219918003,8.954099258430395,0.0402243577154029,15.38471045506886,0.9999986548959665,80.22428129776172
sim_study1_near_sub32,near,0.9782240126028697,17.562927888040424,0.0873613353385029,40.94969762081958,0.999803937118526,34.465380069773396
sim_study2_near_sub30,near,0.8852817769007089,10.902829746476439,0.04653638704288725,9.284111376720169,0.8238477156345798,62.57621980940864
sim_study2_near_sub75,near,0.9979280478603136,6.773275361430437,0.002453564524122092,13.320319463430538,0.999998561939912,82.6476175918839
sim_study2_near_sub64,near,0.9740559849453506,7.250037523493482,0.08334809922424372,269.9691046657298,0.9998139084375126,60.3688426719615
sim_study2_near_sub21,near,0.9782001780116346,12.376119956376387,0.07851587843822486,37.034083479530395,0.9999398790953483,41.61227067416722
sim_study2_near_sub19,near,0.9624237460473963,11.472468560174125,0.05597469360496199,52.72587971635973,0.9906802154296163,25.050271678424853
sim_study1_near_sub33,near,0.8326323419793624,7.891441962890789,0.03336393968244299,58.80453255112745,0.9720137468652302,3.77240776769376
sim_study1_near_sub58,near,0.8070011606002028,6.026450292887312,0.09728957989344979,87.6779529448307,0.7664372647524132,30.173887662543244
sim_study1_near_sub30,near,0.9617163178560144,12.280149961819054,0.0816046695577191,35.75595227352319,0.9973929185205459,24.343640332251738
sim_study2_near_sub47,near,0.9837962973501865,11.707716228094723,0.08333477730212585,75.47932274782346,0.8332333830462255,146.00195788816734
sim_study1_near_sub28,near,0.9421262642608036,12.790468275564628,0.05000000071270703,254.2503098761066,0.999485452135789,42.87952793072706
sim_study1_near_sub50,near,0.9749731302882478,1.9019224249763123,0.05451039360727408,21.781332954568928,0.6003977210070012,2.2748657373438164
sim_study1_near_sub26,near,0.98249448790616,21.5215697943734,0.06679333657578988,17.511197117374348,0.8244791499377254,62.99203412933183
sim_study1_near_sub71,near,0.9604223513370609,39.76466755984461,0.06638948792398082,149.36949829014748,0.9886742225389599,21.847943140780522
sim_study1_near_sub7,near,0.9997430010749057,22.556093813629168,0.07588580074979011,44.75216321608913,0.10435605043871186,16.338113395480246
sim_study2_near_sub71,near,0.9922793185333438,5.5851064941871975,0.06633292628949906,23.022813879684794,0.7692091387486074,23.14163125846728
sim_study1_near_sub39,near,0.9998987472033626,13.831911689898497,0.07964915144601302,108.5859484874278,0.9998247889732526,39.41756493534352
sim_study2_near_sub45,near,0.9741451015391862,32.564973036557696,0.06906057145656598,165.24455007033305,0.9846471449600844,24.050699583578474
