participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub42,near,0.9794075337293011,11.869625499381009,0.001601923478104279,13.407036527153226,0.9316452946200493,13.859614933814996
sim_study2_near_sub16,near,0.9936430488485598,2.5999978926432945,0.045432420602364625,51.85379477305775,0.9989103412611194,11.394019296396614
sim_study1_near_sub32,near,0.9793484125315696,20.97466925738567,0.04723683417979521,23.226732145580776,0.8189163211211377,42.824929785589674
sim_study2_near_sub30,near,0.7481639049487988,2.3731074982534595,0.06311496982730433,10.932816475155393,0.8998052632511816,2.6054322777364285
sim_study2_near_sub75,near,0.9994985449773605,9.757902593286099,0.04825750470657,32.89759759990498,0.9956367948254787,6.9184149717171355
sim_study2_near_sub64,near,0.9885087241474726,11.292101480944234,0.09999999594075411,321.4418419049218,0.9948802922654576,2.836833227669191
sim_study2_near_sub21,near,0.981371117525964,3.6362677836444033,0.01812132168667386,9.421819611645946,0.9996478227321401,13.685200948928216
sim_study2_near_sub19,near,0.7845019595166371,6.373347515282273,0.06733492881951707,118.31283595717525,0.9009252722562269,1.205478655556368
sim_study1_near_sub33,near,0.9831437542515692,1.9119126613644608,0.03379047223725483,31.729053143154413,0.9741487326703167,1.8997798172133231
sim_study1_near_sub58,near,0.9079067382871526,2.083228961170062,0.06045339207897508,16.228008477640913,0.9396721141444424,1.7353660810488676
sim_study1_near_sub30,near,0.9855638163924301,2.858767904933005,0.08333253908909169,149.2934643156668,0.695506057479825,31.707783776675864
sim_study2_near_sub47,near,0.9290021459082116,1.9443833365145395,0.04384255066964451,12.443496297172036,0.9076051661693474,2.2058407791227697
sim_study1_near_sub28,near,0.6362204743552179,2.766934280374591,0.06651055228546272,88.60463872738694,0.8977679860418094,2.114854119838146
sim_study1_near_sub50,near,0.9756540052099822,1.9246519082790947,0.06434985395424374,19.43659749754761,0.9061275246082253,1.7794368998396808
sim_study1_near_sub26,near,0.9773810768957785,1.911696474040784,0.03382461573366189,13.28024599321673,0.58919010523007,3.307179340655933
sim_study1_near_sub71,near,0.8643789847033493,2.3935111130864697,0.04612519967946742,65.0255343240016,0.947253594349499,1.6957614232825866
sim_study1_near_sub7,near,0.9935558183473577,3.768990019232741,0.07406280357056372,67.30577378317251,0.2501411842077531,41.960478433646706
sim_study2_near_sub71,near,0.9883551474269944,2.027817868822083,0.03365543145454405,8.388725088481115,0.5679645825220124,3.5943984888114895
sim_study1_near_sub39,near,0.9998137498648757,11.873882893202355,0.06678412876427084,38.113891750387516,0.8639714680097818,69.9013700256858
sim_study2_near_sub45,near,0.7646554455446374,4.414596421690645,0.028850626289274758,18.805216882312163,0.8412188785445619,50.765112638229795
sim_study2_near_sub11,near,0.9993497563166882,8.53150653475811,0.05002331046661825,441.35381285474256,0.5827963720286856,2.6229501680193295
sim_study1_near_sub37,near,0.9025142962596944,2.062691609189834,0.06791811556425413,32.228019014221594,0.5258744043846333,1.9051613398015825
sim_study1_near_sub49,near,0.9999603250390041,17.20731564867951,0.058064072902170666,66.40800625525274,0.7260567543120732,3.4832729831917413
sim_study2_near_sub15,near,0.9960170328565293,9.303835033009348,0.09999862833255371,190.1565116438818,0.9826205345632987,10.359959640016815
sim_study1_near_sub69,near,0.9781518388688616,5.367966356756602,0.09955452724645131,46.84705066900294,0.6992130914613289,183.92968912361806
sim_study2_near_sub28,near,0.9177790527819717,1.829392045316883,0.06666668220051143,474.64124055013383,0.99366702628734,5.2283405517962995
sim_study2_near_sub32,near,0.8299901699666116,28.966548430978932,0.005335839144222926,11.365536190563263,0.9052856788911487,1.7280156411437508
sim_study1_near_sub72,near,0.9857262635591758,1.958806992782096,0.08215338701739448,104.35789038475689,0.989404143342621,1.8504812892930929
sim_study1_near_sub45,near,0.9908319810811227,2.075415831141997,0.06482969317391914,70.54495037256531,0.9591171337510768,2.925032970180568
sim_study2_near_sub72,near,0.7076909377339966,3.925050345133176,0.0999942615749112,451.62220368266816,0.7064063187374235,3.2915588376239957
sim_study1_near_sub66,near,0.9923897324246027,3.1118989914175064,0.05446599623475,10.647457381381928,0.9066641692440648,1.5663916078669569
sim_study2_near_sub20,near,0.9990311849325805,7.77375066302981,0.0999999999367145,168.66121524560484,0.9244563902503561,2.7168085353385196
sim_study2_near_sub1,near,0.7663709183625633,6.388825494041678,0.08293509761118895,199.95597126756348,0.9100311907304435,2.457114866514435
sim_study2_near_sub38,near,0.9785113608864631,2.4388189371515434,0.053278626953433085,28.24799748950678,0.9383880433254136,2.643654506790381
sim_study1_near_sub23,near,0.9836682838257627,3.83811102416528,0.008136999378094903,11.956328649303172,0.7588974380484685,3.280747949973486
sim_study2_near_sub51,near,0.7076156321482467,3.5555757642324712,0.06597362701908574,62.15677355533451,0.8491912720840887,2.5629180532371114
sim_study1_near_sub4,near,0.9656863220072085,4.649779967534448,0.07557414297760424,292.44712807334355,0.9978046135778543,6.50296717896265
sim_study2_near_sub53,near,0.9734099361133633,15.157853382210172,0.04707365497880242,33.19563957504009,0.9932298940001626,18.50395038982877
sim_study2_near_sub33,near,0.7785192211851772,3.156319164429251,0.08333816695345683,243.61660806175144,0.7491594961967833,1.9829490647176178
sim_study1_near_sub29,near,0.9904833047386575,1.926356709484123,0.03975470342001228,16.141341636722622,0.9167961334761101,1.8734258325038478
sim_study1_near_sub36,near,0.7478543101892453,2.2588658206879466,0.04060019968628416,201.69595649305705,0.7757694221604488,12.259825557439418
sim_study1_near_sub59,near,0.9885838686003924,1.9894227220879905,0.04636005115697444,32.855775243299064,0.920073263287867,2.0739132570056795
sim_study2_near_sub39,near,0.9870002721014765,2.258976924510958,0.06528795126963355,73.30953512551847,0.8883551200832254,4.497530278240499
sim_study2_near_sub57,near,0.9748821789580776,1.972021932799151,0.05321719401604268,15.065239639849601,0.9343492685330298,1.6988018911533285
sim_study1_near_sub9,near,0.9892920768975291,2.3434931866998436,0.003242748270578311,12.165956916957487,0.9982574881368248,1.5492061099895127
sim_study1_near_sub43,near,0.8439689229996382,2.233383866330092,0.0021849814065878393,12.29000088188359,0.8448889346938695,6.4560523705398944
sim_study1_near_sub57,near,0.7314720763380221,2.080222219181527,0.053756930191123015,25.43589655294226,0.7111953213425425,2.284027765688378
