participant,condition,A_weight_A1,kappa_A1,A_weight_B,kappa_B,A_weight_A2,kappa_A2
sim_study2_near_sub42,near,0.9778776264061476,7.194181755372603,0.02834225155101742,17.773065999600266,0.9359073812726147,18.329799983643916
sim_study2_near_sub16,near,0.992835918341497,8.50959347215169,0.09991244354043433,118.94787760118558,0.9541473849329526,20.212436324633575
sim_study1_near_sub32,near,0.9729119738655183,17.953246693490836,0.0975232587633616,71.73107852974645,0.30492038908362606,15.444976199073539
sim_study2_near_sub30,near,0.9378666957544174,8.177396450639222,0.04247095116605888,9.297789267735952,0.9345236805765887,20.896319268769624
sim_study2_near_sub75,near,0.9972740005531125,6.280814872156036,0.0324047573348943,14.646874190128992,0.9273039659155402,17.54751381189055
sim_study2_near_sub64,near,0.971732737536128,5.732889463964433,0.08333606629818825,214.39840408799742,0.9219587141234087,18.357988992867405
sim_study2_near_sub21,near,0.9745791908148574,9.811683570248473,0.08334002399967559,102.4017724401287,0.49661313349181885,15.640449728750117
sim_study2_near_sub19,near,0.9660145548119996,12.207234321595877,0.05825722659227735,50.77610714085872,0.0869395650526986,16.266941282943826
sim_study1_near_sub33,near,0.9767457895913076,6.724798549102617,0.033515825020325886,43.206010424784836,0.09230846510200835,16.08771754996499
sim_study1_near_sub58,near,0.951532343391504,9.69727499247075,0.09960186563783517,108.27300891903674,0.6139169175284475,18.50744915027662
sim_study1_near_sub30,near,0.935611071616012,11.905223628619904,0.08138680984199498,40.981704129422056,0.08944658180717188,16.271440388155433
sim_study2_near_sub47,near,0.9893933561062552,9.808016366860736,0.0833333333407684,250.49313098633058,0.9758747918039895,22.12691773616432
sim_study1_near_sub28,near,0.9494195846302028,10.41161979585991,0.05000012088536361,303.20910349110477,0.9930997530830313,21.447921533905728
sim_study1_near_sub50,near,0.9872045677530022,23.583411676144618,0.06533263656249094,46.635774075241706,0.7294946658422055,23.391253092516195
sim_study1_near_sub26,near,0.9803751851792745,10.37851808316921,0.09727429366746558,42.6463419838976,0.6050381364563348,17.293694709646502
sim_study1_near_sub71,near,0.9677460809394828,32.503773147697515,0.06666522055232486,199.7412059640131,0.09423152634286192,15.862565135518143
sim_study1_near_sub7,near,0.9983035085478679,8.425531359078665,0.06611852925743225,82.08760389745248,0.05174074194468981,20.655929006760257
