participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub3,0,A1,0.0,2.0,0.0,0.0952420662392372,0.1974228219744833,4.6450000000000005,3.28302610136579,3.0954012720530333,0,,,2.794,0,no,far,0
study1_far_sub3,1,A1,1.0,2.0,0.0,2.0379733721011353,2.1077942547463797,4.753,3.623671354984698,1.585697982883563,0,,,3.266,0,no,far,0
study1_far_sub3,2,A1,0.0,1.0,0.0,5.170871094037705,5.078512293151241,3.107,3.622731190061248,1.5481399039764565,0,,,2.351,0,no,far,0
study1_far_sub3,3,A1,1.0,1.0,0.0,0.8304170927200163,0.8012331503330696,3.5780000000000003,0.7896899825394595,0.0407271101805567,9,,,2.877,9,no,far,0
study1_far_sub3,4,A1,0.0,8.0,0.0,1.1441715228632323,1.2119120909933747,2.962,6.279895845360032,1.1474609846827857,0,,,2.354,9,no,far,0
study1_far_sub3,5,A1,1.0,8.0,0.0,3.0869028287251306,,2.989,3.1253074484464474,0.0384046197213168,5,,,2.274,14,no,far,0
study1_far_sub3,6,A1,0.0,9.0,0.0,2.8358685781125277,3.0266380202587273,3.236,5.3257944667640365,2.4899258886515088,0,,,2.637,14,no,far,0
study1_far_sub3,7,A1,1.0,9.0,0.0,4.778599883974426,4.754160804734257,2.67,0.4854510069005066,1.9900364301056663,0,,,2.153,14,no,far,0
study1_far_sub3,8,A1,0.0,6.0,0.0,4.1583487023781505,4.360162513584204,2.509,0.2411677059665599,2.3660043107679956,0,,,2.02,14,no,far,0
study1_far_sub3,9,A1,1.0,6.0,0.0,6.101080008240048,6.100217482614414,2.088,0.7665324773757775,0.9486377763153158,0,,,1.625,14,no,far,0
study1_far_sub3,10,A1,0.0,11.0,0.0,3.527599067440786,3.5729910646793734,2.522,0.0652666460725476,2.8208528858113477,0,,,1.991,14,no,far,0
study1_far_sub3,11,A1,1.0,11.0,0.0,5.4703303733026845,5.534827801056176,2.008,0.0652666460725476,0.8781215799494495,0,,,1.483,14,no,far,0
study1_far_sub3,12,A1,0.0,1.0,0.0,5.170871094037705,5.168793836112314,3.773,0.5961032364353976,1.7084174495772793,0,,,2.735,14,no,far,1
study1_far_sub3,13,A1,1.0,1.0,0.0,0.8304170927200163,0.9219782559504768,2.102,2.3245308681167307,1.4941137753967144,0,,,1.516,14,no,far,1
study1_far_sub3,14,A1,0.0,8.0,0.0,1.1441715228632323,1.094113857971129,2.24,0.1061822080166958,1.0379893148465364,0,,,1.701,14,no,far,1
study1_far_sub3,15,A1,1.0,8.0,0.0,3.0869028287251306,,2.129,2.589254766546418,0.4976480621787127,1,,,1.601,15,no,far,1
study1_far_sub3,16,A1,0.0,6.0,0.0,4.1583487023781505,4.154886877847908,3.767,5.587136988064199,1.428788285686048,0,,,3.286,15,no,far,1
study1_far_sub3,17,A1,1.0,6.0,0.0,6.101080008240048,6.26161684892484,2.224,2.542550940062241,2.724656239001779,0,,,1.799,15,no,far,1
study1_far_sub3,18,A1,0.0,2.0,0.0,0.0952420662392372,0.1858092838903163,2.9330000000000003,3.2691022118050315,3.109325161613792,0,,,2.311,15,no,far,1
study1_far_sub3,19,A1,1.0,2.0,0.0,2.0379733721011353,1.8977180670932916,2.5340000000000003,4.693160581284983,2.6551872091838473,0,,,2.025,15,no,far,1
study1_far_sub3,20,A1,0.0,11.0,0.0,3.527599067440786,3.5556738733653894,4.194,6.276405750032775,2.748806682591989,0,,,3.345,15,no,far,1
study1_far_sub3,21,A1,1.0,11.0,0.0,5.4703303733026845,5.387215817620286,1.645,6.276405750032775,0.8060753767300906,0,,,1.05,15,no,far,1
study1_far_sub3,22,A1,0.0,9.0,0.0,2.8358685781125277,2.914792680965947,2.298,5.388768370077106,2.552899791964578,0,,,1.667,15,no,far,1
study1_far_sub3,23,A1,1.0,9.0,0.0,4.778599883974426,4.667100867038587,1.391,5.401003098674664,0.6224032147002383,0,,,0.756,15,no,far,1
study1_far_sub3,24,A1,0.0,8.0,0.0,1.1441715228632323,1.2119032042038609,2.641,4.698966967644599,2.72838986239822,0,,,2.083,15,no,far,2
study1_far_sub3,25,A1,1.0,8.0,0.0,3.0869028287251306,,1.198,4.71238898038469,1.6254861516595591,0,,,0.684,15,no,far,2
study1_far_sub3,26,A1,0.0,2.0,0.0,0.0952420662392372,6.106082509445273,2.689,1.5381282143929809,1.4428861481537436,0,,,2.203,15,no,far,2
study1_far_sub3,27,A1,1.0,2.0,0.0,2.0379733721011353,2.0663753494420463,1.837,1.551443904379442,0.4865294677216933,1,,,1.32,16,no,far,2
study1_far_sub3,28,A1,0.0,1.0,0.0,5.170871094037705,5.0621143693438695,3.481,3.5860118634908917,1.584859230546813,0,,,2.916,16,no,far,2
study1_far_sub3,29,A1,1.0,1.0,0.0,0.8304170927200163,0.8094617439032965,1.413,3.629551581224815,2.799134488504799,0,,,0.891,16,no,far,2
study1_far_sub3,30,A1,0.0,9.0,0.0,2.8358685781125277,2.9092800897053825,2.729,2.804458697412556,0.0314098806999716,5,,,2.232,21,no,far,2
study1_far_sub3,31,A1,1.0,9.0,0.0,4.778599883974426,4.740842483356117,3.61,4.957367643511554,0.1787677595371279,3,,,3.0340000000000003,24,no,far,2
study1_far_sub3,32,A1,0.0,11.0,0.0,3.527599067440786,3.4735370369228074,3.065,0.0696545737285682,2.825240813467368,0,,,2.445,24,no,far,2
study1_far_sub3,33,A1,1.0,11.0,0.0,5.4703303733026845,5.434831309661842,1.365,0.0696545737285682,0.8825095076054703,0,,,0.747,24,no,far,2
study1_far_sub3,34,A1,0.0,6.0,0.0,4.1583487023781505,4.338395346794535,2.472,1.416405706627217,2.741942995750933,0,,,2.037,24,no,far,2
study1_far_sub3,35,A1,1.0,6.0,0.0,6.101080008240048,6.157711341544179,1.74,2.139469176467605,2.321574475407143,0,,,1.212,24,no,far,2
study1_far_sub3,36,A1,0.0,11.0,0.0,3.527599067440786,3.569583893309999,2.705,4.133636806775629,0.6060377393348424,0,,,2.299,24,no,far,3
study1_far_sub3,37,A1,1.0,11.0,0.0,5.4703303733026845,5.59547047989777,2.369,1.5638519939798812,2.376706927856783,0,,,1.959,24,no,far,3
study1_far_sub3,38,A1,0.0,1.0,0.0,5.170871094037705,5.036716572700319,2.67,5.513877709011787,0.3430066149740822,1,,,2.139,25,no,far,3
study1_far_sub3,39,A1,1.0,1.0,0.0,0.8304170927200163,0.9394757450487092,1.824,1.602036160225165,0.7716190675051486,0,,,1.283,25,no,far,3
study1_far_sub3,40,A1,0.0,6.0,0.0,4.1583487023781505,4.255729743947656,5.123,4.47554021943777,0.3171915170596193,3,,,4.603,28,no,far,3
study1_far_sub3,41,A1,1.0,6.0,0.0,6.101080008240048,6.104999268647931,2.106,2.680890544170752,2.8629958431102898,0,,,1.738,28,no,far,3
study1_far_sub3,42,A1,0.0,8.0,0.0,1.1441715228632323,1.261198443213376,3.064,1.0352390248371006,0.1089324980261317,3,,,2.674,31,no,far,3
study1_far_sub3,43,A1,1.0,8.0,0.0,3.0869028287251306,,1.949,3.185483367161438,0.0985805384363076,6,,,1.515,37,no,far,3
study1_far_sub3,44,A1,0.0,2.0,0.0,0.0952420662392372,6.262099498566648,2.967,5.975735208017449,0.4026921654013744,3,,,2.575,40,no,far,3
study1_far_sub3,45,A1,1.0,2.0,0.0,2.0379733721011353,2.019393793880458,1.983,0.858553433907681,1.1794199381934545,0,,,1.585,40,no,far,3
study1_far_sub3,46,A1,0.0,9.0,0.0,2.8358685781125277,2.9607242656953514,1.892,1.545160918273219,1.2907076598393086,0,,,1.509,40,no,far,3
