participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub4,0,A1,0.0,10,0,4.741565098987303,4.73781063516839,11.538,0.1982444560806038,1.7398646642728863,0,,,4.771,0,no,far,0
study1_far_sub4,1,A1,1.0,10,0,0.5267535098387466,0.5808942783845522,5.219,4.693201569931104,2.1167372470872285,0,,,3.839,0,no,far,0
study1_far_sub4,2,A1,0.0,4,0,3.2454554817838255,3.1987753532686467,5.946,4.693201569931104,1.4477460881472788,0,,,3.565,0,no,far,0
study1_far_sub4,3,A1,1.0,4,0,5.3138291998148555,5.180449061594464,3.735,6.27893001371511,0.9651008139002544,0,,,2.573,0,no,far,0
study1_far_sub4,4,A1,0.0,8,0,1.4959539988638262,1.4071539919183902,7.024,2.7582430672419695,1.2622890683781434,0,,,3.922,0,no,far,0
study1_far_sub4,5,A1,1.0,8,0,3.564327716894856,,5.124,5.720998563279557,2.156670846384701,0,,,3.658,0,no,far,0
study1_far_sub4,6,A1,0.0,2,0,0.4834670308166782,0.4492058232298977,9.754,4.26619837573,2.5004539622662643,0,,,8.07,0,no,far,0
study1_far_sub4,7,A1,1.0,2,0,2.551840748847708,2.518038623952435,5.781,3.765062341471203,1.2132215926234946,0,,,4.33,0,no,far,0
study1_far_sub4,8,A1,0.0,11,0,3.424020566569139,3.4312866916976437,5.877,0.78077570017279,2.6432448663963486,0,,,4.583,0,no,far,0
study1_far_sub4,9,A1,1.0,11,0,5.492394284600168,5.252498269230103,3.844,0.78077570017279,1.571566722752208,0,,,2.86,0,no,far,0
study1_far_sub4,10,A1,0.0,5,0,5.824329111355597,5.899941676997989,4.5920000000000005,0.78077570017279,1.2396318959967791,0,,,3.0660000000000003,0,no,far,0
study1_far_sub4,11,A1,1.0,5,0,1.6095175222070406,1.5640679921857823,4.597,2.526631579844004,0.9171140576369634,0,,,3.21,0,no,far,0
study1_far_sub4,12,A1,0.0,4,0,3.2454554817838255,3.31082367056644,6.768,5.274241828287185,2.028786346503359,0,,,5.2010000000000005,0,no,far,1
study1_far_sub4,13,A1,1.0,4,0,5.3138291998148555,5.3851606079123195,5.115,0.7931259848310859,1.7624820921958166,0,,,3.806,0,no,far,1
study1_far_sub4,14,A1,0.0,11,0,3.424020566569139,3.368293036344327,10.481,4.263891727258653,0.8398711606895146,0,,,9.104,0,no,far,1
study1_far_sub4,15,A1,1.0,11,0,5.492394284600168,5.38402029454545,6.238,5.6177959143371385,0.1254016297369702,3,,,4.344,3,no,far,1
study1_far_sub4,16,A1,0.0,10,0,4.741565098987303,4.825668867197891,8.264,2.5776962896781246,2.1638688093091787,0,,,6.609,3,no,far,1
study1_far_sub4,17,A1,1.0,10,0,0.5267535098387466,0.523295081981627,4.64,5.516543962567834,1.293394854450499,0,,,3.225,3,no,far,1
study1_far_sub4,18,A1,0.0,8,0,1.4959539988638262,1.495306818182046,8.308,3.9686333960858295,2.472679397222003,0,,,4.885,3,no,far,1
study1_far_sub4,19,A1,1.0,8,0,3.564327716894856,,4.321,2.1040985095242712,1.4602292073705847,0,,,3.169,3,no,far,1
study1_far_sub4,20,A1,0.0,5,0,5.824329111355597,5.982948023776872,6.843,3.778764732966875,2.045564378388722,0,,,5.855,3,no,far,1
study1_far_sub4,21,A1,1.0,5,0,1.6095175222070406,1.564011297645303,3.002,3.778764732966875,2.169247210759835,0,,,1.986,3,no,far,1
study1_far_sub4,22,A1,0.0,2,0,0.4834670308166782,0.4413732729089092,4.73,4.7437688110141,2.022883526982165,0,,,3.444,3,no,far,1
study1_far_sub4,23,A1,1.0,2,0,2.551840748847708,2.620767680383428,3.4410000000000003,3.846086717832011,1.2942459689843029,0,,,2.5460000000000003,3,no,far,1
study1_far_sub4,24,A1,0.0,5,0,5.824329111355597,5.910863649966771,7.318,1.583754564730922,2.0426107605549113,0,,,5.466,3,no,far,2
study1_far_sub4,25,A1,1.0,5,0,1.6095175222070406,1.6563765505879775,2.275,1.5815950430901444,0.0279224791168961,5,,,1.314,8,no,far,2
study1_far_sub4,26,A1,0.0,11,0,3.424020566569139,3.353978643187462,7.448,3.595894740283109,0.1718741737139701,3,,,6.546,11,no,far,2
study1_far_sub4,27,A1,1.0,11,0,5.492394284600168,5.4418843374719685,4.34,0.0101006665853219,0.8008916891647395,0,,,3.024,11,no,far,2
study1_far_sub4,28,A1,0.0,2,0,0.4834670308166782,0.4054149706522547,5.356,4.048864427048702,2.7177879109475622,0,,,4.393,11,no,far,2
study1_far_sub4,29,A1,1.0,2,0,2.551840748847708,2.5900537100811096,4.505,4.647061510761338,2.09522076191363,0,,,3.327,11,no,far,2
study1_far_sub4,30,A1,0.0,8,0,1.4959539988638262,1.5055502956749842,3.778,3.252986432450279,1.757032433586453,0,,,2.846,11,no,far,2
study1_far_sub4,31,A1,1.0,8,0,3.564327716894856,,4.751,5.554508569452456,1.9901808525576,0,,,3.164,11,no,far,2
study1_far_sub4,32,A1,0.0,4,0,3.2454554817838255,3.3980381758278733,6.891,5.1434072246587,1.897951742874875,0,,,5.809,11,no,far,2
study1_far_sub4,33,A1,1.0,4,0,5.3138291998148555,5.238035000238756,5.625,1.5904874356584102,2.559843543023141,0,,,4.61,11,no,far,2
study1_far_sub4,34,A1,0.0,10,0,4.741565098987303,4.666252248127878,6.051,1.5904874356584102,3.132107643850693,0,,,2.389,11,no,far,2
study1_far_sub4,35,A1,1.0,10,0,0.5267535098387466,0.5980026756800207,6.421,2.365203255482762,1.8384497456440152,0,,,5.212,11,no,far,2
study1_far_sub4,36,A1,0.0,8,0,1.4959539988638262,1.5336340645444346,6.235,4.84121696718539,2.937922338858023,0,,,2.437,11,no,far,3
study1_far_sub4,37,A1,1.0,8,0,3.564327716894856,,4.455,3.2318445440771506,0.3324831728177053,2,,,3.575,13,no,far,3
study1_far_sub4,38,A1,0.0,4,0,3.2454554817838255,3.473693373600951,11.603,5.700229979383799,2.4547744975999737,0,,,10.5,13,no,far,3
study1_far_sub4,39,A1,1.0,4,0,5.3138291998148555,5.334759985711842,6.038,5.670450579969975,0.3566213801551194,2,,,4.191,15,no,far,3
study1_far_sub4,40,A1,0.0,2,0,0.4834670308166782,0.5660532857411306,4.554,2.5483636167942367,2.0648965859775585,0,,,2.957,15,no,far,3
study1_far_sub4,41,A1,1.0,2,0,2.551840748847708,2.5994186137668662,2.611,2.5483636167942367,0.0034771320534714,6,,,1.91,21,no,far,3
study1_far_sub4,42,A1,0.0,5,0,5.824329111355597,5.79811171165069,6.373,1.5501381089857045,2.0089943048096934,0,,,5.221,21,no,far,3
study1_far_sub4,43,A1,1.0,5,0,1.6095175222070406,1.6749997550820153,2.549,1.5501381089857045,0.0593794132213363,4,,,1.343,25,no,far,3
study1_far_sub4,44,A1,0.0,11,0,3.424020566569139,3.5959636370670784,5.579,3.965114955965121,0.5410943893959823,2,,,4.359,27,no,far,3
