participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub35,0,A1,0.0,4,0,5.226214782311315,5.211223376655335,4.091,3.0905149249605337,2.1356998573507813,0,,,2.493,0,no,far,0
study2_far_sub35,1,A1,1.0,4,0,2.8483639692794576,2.7608612591980624,3.063,2.3196362985299848,0.5287276707494728,2,,,2.366,2,no,far,0
study2_far_sub35,2,A1,0.0,5,0,0.8727278535351237,0.8189103835465043,3.041,5.4157674067506125,1.7401457539640974,0,,,2.358,2,no,far,0
study2_far_sub35,3,A1,1.0,5,0,4.778062347682853,4.886265514252131,2.819,4.005658954121822,0.7724033935610315,0,,,2.091,2,no,far,0
study2_far_sub35,4,A1,0.0,9,0,3.0918925465278195,2.9614586429846375,2.208,6.187812269454515,3.0959197229266953,0,,,1.635,2,no,far,0
study2_far_sub35,5,A1,1.0,9,0,0.7140417334959626,,1.243,6.187812269454515,0.809414771221034,0,,,0.669,2,no,far,0
study2_far_sub35,6,A1,0.0,0,0,4.034343009530587,4.0149046481142685,2.642,5.49321261027556,1.4588696007449728,0,,,1.946,2,no,far,0
study2_far_sub35,7,A1,1.0,0,0,1.6564921964987305,1.556780076140675,3.514,0.8492900477821046,0.8072021487166257,0,,,2.84,2,no,far,0
study2_far_sub35,8,A1,0.0,11,0,2.1233642937795505,2.164040017004076,1.981,1.395142032461398,0.7282222613181524,0,,,1.188,2,no,far,0
study2_far_sub35,9,A1,1.0,11,0,6.028698787927279,5.940601766223798,2.009,5.2714036931012025,0.7572950948260768,0,,,1.847,2,no,far,0
study2_far_sub35,10,A1,0.0,8,0,5.713279217201115,5.714008086556105,1.313,6.279472452953471,0.5661932357523565,0,,,1.169,2,no,far,0
study2_far_sub35,11,A1,1.0,8,0,3.3354284041692583,3.387765242437622,1.15,3.4494276052862953,0.1139992011170369,6,,,1.05,8,no,far,0
study2_far_sub35,12,A1,0.0,9,0,3.0918925465278195,3.237833390518165,2.165,0.9303297558393392,2.16156279068848,0,,,1.787,8,no,far,1
study2_far_sub35,13,A1,1.0,9,0,0.7140417334959626,,1.63,0.4093715970336182,0.3046701364623443,3,,,1.552,11,no,far,1
study2_far_sub35,14,A1,0.0,4,0,5.226214782311315,5.169572669548614,1.88,5.733880189777514,0.5076654074661988,0,,,1.542,11,no,far,1
study2_far_sub35,15,A1,1.0,4,0,2.8483639692794576,2.9044278748810126,1.581,2.40696577723813,0.4413981920413277,1,,,1.254,12,no,far,1
study2_far_sub35,16,A1,0.0,5,0,0.8727278535351237,0.8789634786599034,2.893,5.571171514134241,1.5847416465804691,0,,,2.512,12,no,far,1
study2_far_sub35,17,A1,1.0,5,0,4.778062347682853,4.8959258502285135,1.612,4.008535941695696,0.7695264059871576,0,,,1.454,12,no,far,1
study2_far_sub35,18,A1,0.0,11,0,2.1233642937795505,2.1420714309926856,1.672,5.647783236686254,2.7587663642728826,0,,,1.548,12,no,far,1
study2_far_sub35,19,A1,1.0,11,0,6.028698787927279,6.186304929764059,1.873,5.111043100288284,0.9176556876389954,0,,,1.629,12,no,far,1
study2_far_sub35,20,A1,0.0,0,0,4.034343009530587,4.18128887032727,1.171,6.1854824956257835,2.1511394860951967,0,,,1.073,12,no,far,1
study2_far_sub35,21,A1,1.0,0,0,1.6564921964987305,1.5894323808197484,2.124,1.5785381076067428,0.0779540888919874,9,,,1.868,21,no,far,1
study2_far_sub35,22,A1,0.0,8,0,5.713279217201115,5.63153032533096,2.748,3.1011735025396217,2.612105714661493,0,,,2.46,21,no,far,1
study2_far_sub35,23,A1,1.0,8,0,3.3354284041692583,3.3340901860101284,2.681,3.0087911212983274,0.3266372828709309,2,,,2.492,23,no,far,1
study2_far_sub35,24,A1,0.0,5,0,0.8727278535351237,0.8892457976546667,2.705,0.0479926755435906,0.8247351779915331,0,,,2.211,23,no,far,2
study2_far_sub35,25,A1,1.0,5,0,4.778062347682853,4.71364402831651,1.958,3.127945858143441,1.6501164895394125,0,,,1.789,23,no,far,2
study2_far_sub35,26,A1,0.0,4,0,5.226214782311315,5.367314943170742,1.449,6.2606427073398025,1.0344279250284876,0,,,1.266,23,no,far,2
study2_far_sub35,27,A1,1.0,4,0,2.8483639692794576,2.8747187288736056,1.599,1.476432337105013,1.3719316321744446,0,,,1.443,23,no,far,2
study2_far_sub35,28,A1,0.0,0,0,4.034343009530587,4.10450953610943,1.94,0.5287847386380825,2.777627036287082,0,,,1.763,23,no,far,2
study2_far_sub35,29,A1,1.0,0,0,1.6564921964987305,1.872592655937678,1.088,1.4983718320566026,0.1581203644421276,2,,,1.023,25,no,far,2
study2_far_sub35,30,A1,0.0,11,0,2.1233642937795505,2.10888747279363,1.877,4.563305758714979,2.439941464935428,0,,,1.391,25,no,far,2
study2_far_sub35,31,A1,1.0,11,0,6.028698787927279,6.189754424531302,1.064,4.742797854841923,1.2859009330853564,0,,,0.986,25,no,far,2
study2_far_sub35,32,A1,0.0,8,0,5.713279217201115,5.58428542096475,1.193,0.5954439970196481,1.165350086998119,0,,,1.073,25,no,far,2
study2_far_sub35,33,A1,1.0,8,0,3.3354284041692583,3.2183297624122056,1.491,3.0962868898854023,0.239141514283856,4,,,1.441,29,no,far,2
study2_far_sub35,34,A1,0.0,9,0,3.0918925465278195,2.9029608946857275,3.112,5.663677550774433,2.5717850042466135,0,,,2.908,29,no,far,2
study2_far_sub35,35,A1,1.0,9,0,0.7140417334959626,,1.284,5.690049278498719,1.3071777621768297,0,,,0.679,29,no,far,2
study2_far_sub35,36,A1,0.0,5,0,0.8727278535351237,0.8199299563666235,2.265,5.682081470256,1.4738316904587103,0,,,1.557,29,no,far,3
study2_far_sub35,37,A1,1.0,5,0,4.778062347682853,4.784270577290141,1.06,3.56936110670285,1.2087012409800035,0,,,1.0,29,no,far,3
study2_far_sub35,38,A1,0.0,4,0,5.226214782311315,5.131906663865701,0.953,1.531869837462543,2.5888403623308145,0,,,0.776,29,no,far,3
study2_far_sub35,39,A1,1.0,4,0,2.8483639692794576,2.830913010382337,0.633,2.9995214739656233,0.1511575046861657,4,,,0.603,33,no,far,3
study2_far_sub35,40,A1,0.0,9,0,3.0918925465278195,3.159178908583652,0.775,2.7433706886835605,0.348521857844259,2,,,0.751,35,no,far,3
study2_far_sub35,41,A1,1.0,9,0,0.7140417334959626,,1.782,0.3636008642731506,0.350440869222812,2,,,1.771,37,no,far,3
study2_far_sub35,42,A1,0.0,0,0,4.034343009530587,4.1166095990432625,0.977,0.0579248189030823,2.306767116552082,0,,,0.948,37,no,far,3
study2_far_sub35,43,A1,1.0,0,0,1.6564921964987305,1.609312629190922,0.459,0.6613791527108185,0.9951130437879118,0,,,0.436,37,no,far,3
study2_far_sub35,44,A1,0.0,8,0,5.713279217201115,5.746722971329053,1.107,3.3925646522073047,2.32071456499381,0,,,1.085,37,no,far,3
study2_far_sub35,45,A1,1.0,8,0,3.3354284041692583,3.2734520762379655,1.283,2.9826873914086,0.3527410127606583,2,,,0.634,39,no,far,3
study2_far_sub35,46,A1,0.0,11,0,2.1233642937795505,2.2228267271264204,2.276,3.084978155224341,0.9616138614447904,0,,,1.57,39,no,far,3
study2_far_sub35,47,A1,1.0,11,0,6.028698787927279,6.038456891573315,1.293,6.276919725010878,0.248220937083599,3,,,1.27,42,no,far,3
study2_far_sub35,48,A1,0.0,8,0,5.713279217201115,5.7996778289377815,1.819,6.229711529805572,0.516432312604457,2,,,1.787,44,no,far,4
study2_far_sub35,49,A1,1.0,8,0,3.3354284041692583,3.352388149592266,0.861,2.035047072031374,1.300381332137885,0,,,0.8290000000000001,44,no,far,4
study2_far_sub35,50,A1,0.0,4,0,5.226214782311315,5.2392618117597385,2.191,3.088072385130478,2.138142397180837,0,,,1.483,44,no,far,4
study2_far_sub35,51,A1,1.0,4,0,2.8483639692794576,2.8704681187968406,1.377,1.5396779705263244,1.3086859987531332,0,,,0.862,44,no,far,4
study2_far_sub35,52,A1,0.0,0,0,4.034343009530587,3.952470996908795,1.512,6.246558668310663,2.2122156587800763,0,,,1.479,44,no,far,4
study2_far_sub35,53,A1,1.0,0,0,1.6564921964987305,1.647253886438976,0.928,0.760381812943937,0.8961103835547932,0,,,0.888,44,no,far,4
study2_far_sub35,54,A1,0.0,11,0,2.1233642937795505,2.156970015118784,0.754,5.582080891487601,2.824468709471536,0,,,0.739,44,no,far,4
study2_far_sub35,55,A1,1.0,11,0,6.028698787927279,5.9815453555221145,1.081,6.20509509196003,0.1763963040327505,3,,,1.069,47,no,far,4
study2_far_sub35,56,A1,0.0,5,0,0.8727278535351237,0.920400354582612,1.537,3.1019499718299444,2.2292221182948206,0,,,0.639,47,no,far,4
study2_far_sub35,57,A1,1.0,5,0,4.778062347682853,4.866813053371248,1.086,4.591523503080005,0.1865388446028486,3,,,1.076,50,no,far,4
study2_far_sub35,58,A1,0.0,9,0,3.0918925465278195,3.0503468621518484,14.741,1.6014380741720762,1.4904544723557434,0,,,14.633,50,no,far,4
study2_far_sub35,59,A1,1.0,9,0,0.7140417334959626,,0.768,0.2212532709149267,0.4927884625810358,2,,,0.745,52,no,far,4
study2_far_sub35,60,A1,0.0,4,0,5.226214782311315,5.274903374925763,2.062,0.4885434263178042,1.5455139511860754,0,,,2.007,52,no,far,5
study2_far_sub35,61,A1,1.0,4,0,2.8483639692794576,2.7393959756122817,1.536,3.0711647734136243,0.2228008041341667,2,,,1.485,54,no,far,5
study2_far_sub35,62,A1,0.0,9,0,3.0918925465278195,2.989131381575007,0.546,1.5071879852426289,1.5847045612851909,0,,,0.526,54,no,far,5
study2_far_sub35,63,A1,1.0,9,0,0.7140417334959626,,0.434,6.089047064799711,0.9081799758758377,0,,,0.393,54,no,far,5
study2_far_sub35,64,A1,0.0,8,0,5.713279217201115,5.721441750449773,1.319,4.699214512087032,1.014064705114083,0,,,0.911,54,no,far,5
study2_far_sub35,65,A1,1.0,8,0,3.3354284041692583,3.345953609731688,0.635,2.8478148698944823,0.487613534274776,1,,,0.616,55,no,far,5
study2_far_sub35,66,A1,0.0,0,0,4.034343009530587,4.019120229374173,0.775,1.5167948264189284,2.5175481831116584,0,,,0.65,55,no,far,5
study2_far_sub35,67,A1,1.0,0,0,1.6564921964987305,1.6137151220617507,0.652,0.0910176689386094,1.5654745275601207,0,,,0.517,55,no,far,5
study2_far_sub35,68,A1,0.0,5,0,0.8727278535351237,1.0253142987261703,1.355,5.739975515803219,1.4159376449114909,0,,,1.288,55,no,far,5
study2_far_sub35,69,A1,1.0,5,0,4.778062347682853,4.669338154252992,1.987,3.572128439904707,1.2059339077781464,0,,,1.765,55,no,far,5
study2_far_sub35,70,A1,0.0,11,0,2.1233642937795505,2.2443988018193513,1.379,2.290008881868402,0.1666445880888516,6,,,1.354,61,no,far,5
study2_far_sub35,71,A1,1.0,11,0,6.028698787927279,6.098917259197833,1.803,5.874194452781552,0.1545043351457273,3,,,1.802,64,no,far,5
study2_far_sub35,72,A1,0.0,9,0,3.0918925465278195,2.9688889759690027,2.031,0.6812190612601485,2.410673485267671,0,,,1.673,64,no,far,6
study2_far_sub35,73,A1,1.0,9,0,0.7140417334959626,,0.481,0.5869529188386235,0.127088814657339,9,,,0.444,73,no,far,6
study2_far_sub35,74,A1,0.0,8,0,5.713279217201115,5.646295171642079,1.109,1.4919089959487717,2.0618150859272433,0,,,1.1,73,no,far,6
study2_far_sub35,75,A1,1.0,8,0,3.3354284041692583,3.37711193096879,0.724,1.6276560577366117,1.7077723464326466,0,,,0.716,73,no,far,6
study2_far_sub35,76,A1,0.0,5,0,0.8727278535351237,0.8405048803777017,2.081,0.6775488719460597,0.195178981589064,4,,,2.014,77,no,far,6
study2_far_sub35,77,A1,1.0,5,0,4.778062347682853,4.649178042831962,1.918,3.650028218082408,1.128034129600445,0,,,1.346,77,no,far,6
study2_far_sub35,78,A1,0.0,11,0,2.1233642937795505,2.239888892063526,1.701,2.996729284182133,0.8733649904025826,0,,,1.574,77,no,far,6
study2_far_sub35,79,A1,1.0,11,0,6.028698787927279,6.0598731532587475,0.472,5.73487179550725,0.2938269924200289,2,,,0.429,79,no,far,6
study2_far_sub35,80,A1,0.0,0,0,4.034343009530587,3.99609143402958,2.217,2.4837958631252244,1.5505471464053624,0,,,2.136,79,no,far,6
study2_far_sub35,81,A1,1.0,0,0,1.6564921964987305,1.7839639376229224,1.037,0.3443747205193748,1.3121174759793557,0,,,1.007,79,no,far,6
study2_far_sub35,82,A1,0.0,4,0,5.226214782311315,5.210786308861273,2.006,3.061407806288477,2.164806976022838,0,,,1.997,79,no,far,6
study2_far_sub35,83,A1,1.0,4,0,2.8483639692794576,2.8408294015054016,1.967,2.411741878460949,0.4366220908185085,2,,,1.463,81,no,far,6
study2_far_sub35,84,A1,0.0,0,0,4.034343009530587,4.007322748897573,1.396,0.7487564292926836,2.997598726941683,0,,,1.356,81,no,far,7
study2_far_sub35,85,A1,1.0,0,0,1.6564921964987305,1.5025582005810991,0.841,0.7183788887917311,0.9381133077069992,0,,,0.356,81,no,far,7
study2_far_sub35,86,A1,0.0,8,0,5.713279217201115,5.736388972411045,1.062,0.6251589710154174,1.1950650609938889,0,,,1.042,81,no,far,7
study2_far_sub35,87,A1,1.0,8,0,3.3354284041692583,3.235814663585241,0.883,0.6237494016935172,2.711679002475741,0,,,0.368,81,no,far,7
study2_far_sub35,88,A1,0.0,11,0,2.1233642937795505,2.147363157008016,0.884,0.6237494016935172,1.4996148920860333,0,,,0.795,81,no,far,7
study2_far_sub35,89,A1,1.0,11,0,6.028698787927279,6.138268232975449,0.362,0.6237494016935172,0.8782359209458246,0,,,0.285,81,no,far,7
study2_far_sub35,90,A1,0.0,9,0,3.0918925465278195,3.1769412860039363,1.261,0.7431950252933339,2.3486975212344854,0,,,1.256,81,no,far,7
study2_far_sub35,91,A1,1.0,9,0,0.7140417334959626,,0.594,1.471507036956249,0.7574653034602865,0,,,0.5730000000000001,81,no,far,7
study2_far_sub35,92,A1,0.0,4,0,5.226214782311315,5.2294546008235745,2.105,0.7578495790566753,1.814820103924946,0,,,1.555,81,no,far,7
study2_far_sub35,93,A1,1.0,4,0,2.8483639692794576,2.763274276488908,0.389,2.7944545682148876,0.0539094010645699,7,,,0.366,88,no,far,7
study2_far_sub35,94,A1,0.0,5,0,0.8727278535351237,0.946979170148668,1.714,0.8719547301628313,0.0007731233722924,5,,,1.707,93,no,far,7
study2_far_sub35,95,A1,1.0,5,0,4.778062347682853,4.688489603384254,1.043,3.051506358158195,1.7265559895246585,0,,,0.443,93,no,far,7
study2_far_sub35,96,A1,0.0,4,0,5.226214782311315,5.3186337106645585,1.84,1.4993981014362487,2.55636862630452,0,,,1.83,93,no,far,8
study2_far_sub35,97,A1,1.0,4,0,2.8483639692794576,2.824352496693161,1.876,1.7743087665560549,1.0740552027234027,0,,,0.709,93,no,far,8
study2_far_sub35,98,A1,0.0,9,0,3.0918925465278195,3.0773801584992264,1.468,3.038739721029263,0.0531528254985564,7,,,1.45,100,no,far,8
study2_far_sub35,99,A1,1.0,9,0,0.7140417334959626,,1.016,6.015447375021156,0.9817796656543925,0,,,0.467,100,no,far,8
study2_far_sub35,100,A1,0.0,5,0,0.8727278535351237,0.9169792841726724,1.206,0.7120936646116968,0.1606341889234269,3,,,1.175,103,no,far,8
study2_far_sub35,101,A1,1.0,5,0,4.778062347682853,4.6637514855232585,1.248,4.717523723447364,0.0605386242354892,6,,,1.246,109,no,far,8
study2_far_sub35,102,A1,0.0,11,0,2.1233642937795505,2.1519625500525423,2.322,2.155155959208585,0.0317916654290346,10,,,1.273,119,no,far,8
study2_far_sub35,103,A1,1.0,11,0,6.028698787927279,6.025479902162897,2.455,5.462823819063062,0.5658749688642173,0,,,1.007,119,no,far,8
study2_far_sub35,104,A1,0.0,0,0,4.034343009530587,3.878309648227813,2.283,3.3243142143518907,0.7100287951786961,0,,,1.532,119,no,far,8
study2_far_sub35,105,A1,1.0,0,0,1.6564921964987305,1.5829189348249009,1.232,1.3529451536703747,0.3035470428283555,3,,,0.534,122,no,far,8
study2_far_sub35,106,A1,0.0,8,0,5.713279217201115,5.846865416628875,2.441,0.1347055872108319,0.7046116771893036,0,,,1.059,122,no,far,8
study2_far_sub35,107,A1,1.0,8,0,3.3354284041692583,3.3164781588850363,0.882,2.97810338141412,0.3573250227551381,2,,,0.327,124,no,far,8
study2_far_sub35,108,A1,0.0,5,0,0.8727278535351237,0.9096147831035624,1.063,0.8518419181169347,0.020885935418189,6,,,1.053,130,no,far,9
study2_far_sub35,109,A1,1.0,5,0,4.778062347682853,4.88437347466837,1.488,4.586947704452663,0.1911146432301906,2,,,0.8160000000000001,132,no,far,9
study2_far_sub35,110,A1,0.0,8,0,5.713279217201115,5.609382372728415,0.975,3.468971666373657,2.244307550827458,0,,,0.958,132,no,far,9
study2_far_sub35,111,A1,1.0,8,0,3.3354284041692583,3.3862200687529223,1.063,2.4908365330320117,0.8445918711372467,0,,,1.053,132,no,far,9
study2_far_sub35,112,A1,0.0,9,0,3.0918925465278195,3.00158681833787,1.694,2.6252234980045506,0.4666690485232689,2,,,0.91,134,no,far,9
study2_far_sub35,113,A1,1.0,9,0,0.7140417334959626,,1.062,0.0039369875329568,0.7101047459630057,0,,,0.408,134,no,far,9
study2_far_sub35,114,A1,0.0,11,0,2.1233642937795505,2.0509665174952487,2.51,1.4732943800642724,0.6500699137152781,0,,,1.217,134,no,far,9
study2_far_sub35,115,A1,1.0,11,0,6.028698787927279,5.983618178905419,0.836,5.024592294772746,1.0041064931545334,0,,,0.276,134,no,far,9
study2_far_sub35,116,A1,0.0,0,0,4.034343009530587,3.8932440441132816,1.894,0.1925449468842759,2.4413872445332756,0,,,0.7020000000000001,134,no,far,9
study2_far_sub35,117,A1,1.0,0,0,1.6564921964987305,1.666594125994465,1.195,2.6160088600381832,0.959516663539453,0,,,0.526,134,no,far,9
study2_far_sub35,118,A1,0.0,4,0,5.226214782311315,5.171833652072137,1.246,4.840953491694708,0.3852612906166071,2,,,0.673,136,no,far,9
study2_far_sub35,119,A1,1.0,4,0,2.8483639692794576,2.757058536056646,1.356,2.0349850612840115,0.8133789079954461,0,,,0.771,136,no,far,9
study2_far_sub35,120,B,0.0,3,1,3.86956687689588,3.7896316734039983,1.462,6.103686668976187,2.2341197920803073,0,,,0.903,136,no,far,10
study2_far_sub35,121,B,1.0,3,1,4.633308717453815,4.641222786731976,1.854,4.831871701658235,0.1985629842044201,3,,,0.686,139,no,far,10
study2_far_sub35,122,B,0.0,10,1,1.2286554155609557,1.2627080405715294,1.625,1.583437878372946,0.3547824628119904,2,,,0.593,141,no,far,10
study2_far_sub35,123,B,1.0,10,1,1.992397256118891,,0.886,3.8998806857335175,1.9074834296146264,0,,,0.445,141,no,far,10
study2_far_sub35,124,B,0.0,6,1,0.5572956339896775,0.4862868221473701,1.972,5.305322857802749,1.5351580833665146,0,,,1.061,141,no,far,10
study2_far_sub35,125,B,1.0,6,1,1.321037474547613,1.248829284352948,1.51,0.5266015598661221,0.7944359146814909,0,,,0.251,141,no,far,10
study2_far_sub35,126,B,0.0,2,1,2.998145061246061,2.9490498447585924,1.96,5.747443874810437,2.749298813564376,0,,,1.53,141,no,far,10
study2_far_sub35,127,B,1.0,2,1,3.761886901803997,3.7069445505222487,0.859,0.0037406309322533,2.525039036307843,0,,,0.435,141,no,far,10
study2_far_sub35,128,B,0.0,7,1,4.972258820745367,4.96138004863793,0.859,4.731128419721006,0.2411304010243604,3,,,0.42,144,no,far,10
study2_far_sub35,129,B,1.0,7,1,5.7360006613033026,5.771998871805492,0.61,1.7230547629985982,2.2702394088748816,0,,,0.467,144,no,far,10
study2_far_sub35,130,B,0.0,1,1,5.699523526840075,5.591867980290887,0.504,3.6086243444270134,2.0908991824130614,0,,,0.446,144,no,far,10
study2_far_sub35,131,B,1.0,1,1,0.1800800602184242,0.3176229821131332,0.52,1.865859173784363,1.6857791135659388,0,,,0.501,144,no,far,10
study2_far_sub35,132,B,0.0,2,1,2.998145061246061,3.0695694027910285,1.491,5.237488389603652,2.239343328357591,0,,,0.436,144,no,far,11
study2_far_sub35,133,B,1.0,2,1,3.761886901803997,3.749901033357357,0.544,1.4675787933036166,2.29430810850038,0,,,0.526,144,no,far,11
study2_far_sub35,134,B,0.0,1,1,5.699523526840075,5.730143928675446,1.247,5.3312836576224445,0.3682398692176303,2,,,0.349,146,no,far,11
study2_far_sub35,135,B,1.0,1,1,0.1800800602184242,0.3010054063328637,1.982,3.779336170940917,2.6839291964570937,0,,,0.894,146,no,far,11
study2_far_sub35,136,B,0.0,3,1,3.86956687689588,3.818193026100438,0.5660000000000001,1.3406387127455393,2.5289281641503405,0,,,0.546,146,no,far,11
study2_far_sub35,137,B,1.0,3,1,4.633308717453815,4.531774041239525,2.696,5.494986030660045,0.8616773132062301,0,,,0.62,146,no,far,11
study2_far_sub35,138,B,0.0,10,1,1.2286554155609557,1.3238621300539248,1.641,4.539631754140958,2.972208968599584,0,,,0.418,146,no,far,11
study2_far_sub35,139,B,1.0,10,1,1.992397256118891,,0.32,6.043922682147681,2.2316598811507964,0,,,0.31,146,no,far,11
study2_far_sub35,140,B,0.0,6,1,0.5572956339896775,0.5857675664048678,1.542,3.5160857401537733,2.958790106164096,0,,,1.512,146,no,far,11
study2_far_sub35,141,B,1.0,6,1,1.321037474547613,1.3340524981208512,1.983,4.789654211525643,2.8145685702015566,0,,,0.953,146,no,far,11
study2_far_sub35,142,B,0.0,7,1,4.972258820745367,4.949030243470492,1.789,1.2137174420526988,2.524643928486918,0,,,0.777,146,no,far,11
study2_far_sub35,143,B,1.0,7,1,5.7360006613033026,5.671119749128854,1.127,4.995304264343667,0.7406963969596356,0,,,0.553,146,no,far,11
study2_far_sub35,144,B,0.0,2,1,2.998145061246061,3.0229611738475297,1.651,2.177697625111441,0.8204474361346201,0,,,1.398,146,no,far,12
study2_far_sub35,145,B,1.0,2,1,3.761886901803997,3.751090859799132,13.45,5.944358613884585,2.1824717120805888,0,,,12.89,146,no,far,12
study2_far_sub35,146,B,0.0,7,1,4.972258820745367,4.911146077108064,1.545,4.613879225134175,0.3583795956111917,2,,,1.042,148,no,far,12
study2_far_sub35,147,B,1.0,7,1,5.7360006613033026,5.744586561851024,0.77,1.547332576347384,2.0945172222236677,0,,,0.416,148,no,far,12
study2_far_sub35,148,B,0.0,3,1,3.86956687689588,3.661241429533907,0.772,2.7869305442070584,1.082636332688821,0,,,0.559,148,no,far,12
study2_far_sub35,149,B,1.0,3,1,4.633308717453815,4.626646614736282,0.502,5.646449642912639,1.0131409254588242,0,,,0.366,148,no,far,12
study2_far_sub35,150,B,0.0,1,1,5.699523526840075,5.721341907157983,2.324,1.5546469906204334,2.138308770959945,0,,,2.246,148,no,far,12
study2_far_sub35,151,B,1.0,1,1,0.1800800602184242,0.2396058195886966,0.93,3.891009864212665,2.5722555031853456,0,,,0.886,148,no,far,12
study2_far_sub35,152,B,0.0,10,1,1.2286554155609557,1.2250870881962177,1.33,0.2916994834671566,0.9369559320937988,0,,,0.188,148,no,far,12
study2_far_sub35,153,B,1.0,10,1,1.992397256118891,,0.927,1.5174424714188683,0.4749547847000226,2,,,0.919,150,no,far,12
study2_far_sub35,154,B,0.0,6,1,0.5572956339896775,0.4417863899337231,1.791,2.9543263114960627,2.397030677506385,0,,,1.546,150,no,far,12
study2_far_sub35,155,B,1.0,6,1,1.321037474547613,1.3743267136163322,0.704,5.082950149045605,2.521272632681595,0,,,0.659,150,no,far,12
study2_far_sub35,156,B,0.0,3,1,3.86956687689588,3.797192387540905,1.243,1.6837536386224197,2.18581323827346,0,,,1.0,150,no,far,13
study2_far_sub35,157,B,1.0,3,1,4.633308717453815,4.605928463123009,0.588,6.232315394033161,1.5990066765793456,0,,,0.543,150,no,far,13
study2_far_sub35,158,B,0.0,7,1,4.972258820745367,4.980716434611687,0.614,4.542894303842191,0.4293645169031759,2,,,0.264,152,no,far,13
study2_far_sub35,159,B,1.0,7,1,5.7360006613033026,5.733341450857055,0.5660000000000001,2.2722953172928384,2.819479963169122,0,,,0.42,152,no,far,13
study2_far_sub35,160,B,0.0,6,1,0.5572956339896775,0.5727497367399927,0.613,5.752641510213825,1.0878394309554391,0,,,0.277,152,no,far,13
study2_far_sub35,161,B,1.0,6,1,1.321037474547613,1.2631292480260732,0.657,3.608478243719008,2.287440769171395,0,,,0.625,152,no,far,13
study2_far_sub35,162,B,0.0,10,1,1.2286554155609557,1.1840736967576688,0.636,1.5312911992257885,0.3026357836648328,2,,,0.612,154,no,far,13
study2_far_sub35,163,B,1.0,10,1,1.992397256118891,,0.678,4.2061315186872354,2.2137342625683445,0,,,0.621,154,no,far,13
study2_far_sub35,164,B,0.0,2,1,2.998145061246061,3.139636396670719,1.093,4.6776899626191035,1.6795449013730424,0,,,0.709,154,no,far,13
study2_far_sub35,165,B,1.0,2,1,3.761886901803997,3.737151892484204,0.656,6.267017561825973,2.505130660021977,0,,,0.475,154,no,far,13
study2_far_sub35,166,B,0.0,1,1,5.699523526840075,5.64767179099185,0.766,6.279472452953471,0.5799489261133965,0,,,0.107,154,no,far,13
study2_far_sub35,167,B,1.0,1,1,0.1800800602184242,0.1262550004081696,0.841,2.814127875673954,2.6340478154555296,0,,,0.756,154,no,far,13
study2_far_sub35,168,B,0.0,3,1,3.86956687689588,3.896096181794408,0.635,0.1406005189350298,2.554218949218736,0,,,0.23,154,no,far,14
study2_far_sub35,169,B,1.0,3,1,4.633308717453815,4.7225342967580515,2.076,1.4423022830369707,3.0921788727627417,0,,,1.772,154,no,far,14
study2_far_sub35,170,B,0.0,10,1,1.2286554155609557,1.181774293087014,1.442,2.8294387335630913,1.6007833180021358,0,,,1.233,154,no,far,14
study2_far_sub35,171,B,1.0,10,1,1.992397256118891,,0.48,5.595384033264131,2.680198530034346,0,,,0.458,154,no,far,14
study2_far_sub35,172,B,0.0,6,1,0.5572956339896775,0.5597429435979072,2.145,5.491323706550054,1.3491572346192091,0,,,1.144,154,no,far,14
study2_far_sub35,173,B,1.0,6,1,1.321037474547613,1.3486765831532233,0.43,3.421092586366932,2.1000551118193194,0,,,0.412,154,no,far,14
study2_far_sub35,174,B,0.0,2,1,2.998145061246061,2.9521397283795188,1.491,4.782860324963485,1.7847152637174235,0,,,0.426,154,no,far,14
study2_far_sub35,175,B,1.0,2,1,3.761886901803997,3.875125273493845,1.042,2.993194197001727,0.7686927048022696,0,,,0.157,154,no,far,14
