participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub26,0,A1,0.0,4,0,5.204437826113099,5.1053718470330605,5.182,5.8059726388064625,0.6015348126933633,0,,,3.121,0,no,near,0
study2_near_sub26,1,A1,1.0,4,0,1.4026441797194158,1.3193001785413705,4.173,3.1309320766486484,1.7282878969292326,0,,,2.998,0,no,near,0
study2_near_sub26,2,A1,0.0,0,0,1.9623392787976857,1.8750537346748657,3.961,4.506114161292362,2.5437748824946764,0,,,2.721,0,no,near,0
study2_near_sub26,3,A1,1.0,0,0,4.443730939583588,4.421470949774995,2.519,4.448922439349772,0.0051914997661839,7,,,1.867,7,no,near,0
study2_near_sub26,4,A1,0.0,11,0,3.9766668261993305,3.96524601011012,3.418,0.5636877670010215,2.8702062479812773,0,,,2.881,7,no,near,0
study2_near_sub26,5,A1,1.0,11,0,0.1748731798056475,,3.053,0.6625629245195533,0.4876897447139058,0,,,2.033,7,no,near,0
study2_near_sub26,6,A1,0.0,6,0,6.090837400906555,6.124577784191855,4.546,1.5615158507785922,1.753863757051624,0,,,3.994,7,no,near,0
study2_near_sub26,7,A1,1.0,6,0,2.2890437545128712,2.3056800511046904,2.547,3.381240876797758,1.0921971222848867,0,,,1.96,7,no,near,0
study2_near_sub26,8,A1,0.0,8,0,1.167292681862801,1.1825808366518578,2.673,4.092139494401868,2.924846812539067,0,,,1.972,7,no,near,0
study2_near_sub26,9,A1,1.0,8,0,3.648684342648704,3.693364501599954,2.885,4.703460646204853,1.054776303556149,0,,,2.4130000000000003,7,no,near,0
study2_near_sub26,10,A1,0.0,9,0,2.9080396958432706,2.82815649804044,3.737,2.5264064154778194,0.3816332803654512,2,,,1.979,9,no,near,0
study2_near_sub26,11,A1,1.0,9,0,5.389431356629173,5.3787605438272195,2.427,0.2472398237729171,1.1409937743233298,0,,,1.926,9,no,near,0
study2_near_sub26,12,A1,0.0,0,0,1.9623392787976857,2.045879107846452,3.535,5.56455704247554,2.6809675435017315,0,,,3.055,9,no,near,1
study2_near_sub26,13,A1,1.0,0,0,4.443730939583588,4.519457019851488,1.608,5.4918170654576,1.0480861258740122,0,,,1.093,9,no,near,1
study2_near_sub26,14,A1,0.0,11,0,3.9766668261993305,3.978489807605379,1.913,6.274799759500311,2.298132933300981,0,,,1.346,9,no,near,1
study2_near_sub26,15,A1,1.0,11,0,0.1748731798056475,,2.101,0.3021186828525707,0.1272455030469232,3,,,1.543,12,no,near,1
study2_near_sub26,16,A1,0.0,4,0,5.204437826113099,5.401639308539549,3.959,5.500883109122688,0.2964452830095885,5,,,3.432,17,no,near,1
study2_near_sub26,17,A1,1.0,4,0,1.4026441797194158,1.5293595338217678,2.3000000000000003,2.3898209539360526,0.9871767742166369,0,,,1.78,17,no,near,1
study2_near_sub26,18,A1,0.0,8,0,1.167292681862801,1.2551284109818577,2.701,4.576861266399189,2.8736167226431983,0,,,2.187,17,no,near,1
study2_near_sub26,19,A1,1.0,8,0,3.648684342648704,3.627340071481571,2.365,4.574802243914339,0.9261179012656356,0,,,1.862,17,no,near,1
study2_near_sub26,20,A1,0.0,6,0,6.090837400906555,5.795248489966739,2.43,2.8305943729842524,3.022942279257284,0,,,1.902,17,no,near,1
study2_near_sub26,21,A1,1.0,6,0,2.2890437545128712,2.3622810267566137,2.023,2.784283970581693,0.4952402160688218,2,,,1.405,19,no,near,1
study2_near_sub26,22,A1,0.0,9,0,2.9080396958432706,2.947278361696638,2.205,6.190817317635482,3.0004076853873745,0,,,1.659,19,no,near,1
study2_near_sub26,23,A1,1.0,9,0,5.389431356629173,5.285047380276264,1.785,0.0108220883170635,0.904576038867476,0,,,1.32,19,no,near,1
study2_near_sub26,24,A1,0.0,11,0,3.9766668261993305,4.21707504927972,2.424,5.558873128977064,1.582206302777733,0,,,1.939,19,no,near,2
study2_near_sub26,25,A1,1.0,11,0,0.1748731798056475,,2.319,0.993775588034429,0.8189024082287815,0,,,1.848,19,no,near,2
study2_near_sub26,26,A1,0.0,6,0,6.090837400906555,6.267156912414143,2.986,5.820488268234679,0.2703491326718756,2,,,2.351,21,no,near,2
study2_near_sub26,27,A1,1.0,6,0,2.2890437545128712,2.2794803904893244,2.61,4.0614874516504,1.772443697137529,0,,,2.103,21,no,near,2
study2_near_sub26,28,A1,0.0,0,0,1.9623392787976857,1.9424137683263416,2.598,1.674350674015441,0.2879886047822444,3,,,1.866,24,no,near,2
study2_near_sub26,29,A1,1.0,0,0,4.443730939583588,4.49595318167722,2.447,5.268988298394913,0.8252573588113243,0,,,1.965,24,no,near,2
study2_near_sub26,30,A1,0.0,4,0,5.204437826113099,5.205262017075203,6.438,1.5310975687489268,2.609845049815414,0,,,1.776,24,no,near,2
study2_near_sub26,31,A1,1.0,4,0,1.4026441797194158,1.265459428610148,3.553,3.8647659557863694,2.4621217760669536,0,,,3.051,24,no,near,2
study2_near_sub26,32,A1,0.0,9,0,2.9080396958432706,2.836976077028148,2.258,5.236073641380933,2.328033945537662,0,,,1.72,24,no,near,2
study2_near_sub26,33,A1,1.0,9,0,5.389431356629173,5.347917923949975,1.583,5.649702078184584,0.2602707215554103,2,,,1.026,26,no,near,2
study2_near_sub26,34,A1,0.0,8,0,1.167292681862801,1.2228261610393212,2.307,4.732475564212573,2.7180024248298147,0,,,1.536,26,no,near,2
study2_near_sub26,35,A1,1.0,8,0,3.648684342648704,3.6315587523242807,1.283,4.549462521534316,0.9007781788856124,0,,,0.844,26,no,near,2
study2_near_sub26,36,A1,0.0,11,0,3.9766668261993305,3.966809779782148,2.134,0.1157088981918439,2.4222273791721,0,,,1.436,26,no,near,3
study2_near_sub26,37,A1,1.0,11,0,0.1748731798056475,,1.554,2.8471653607410454,2.672292180935398,0,,,1.031,26,no,near,3
study2_near_sub26,38,A1,0.0,9,0,2.9080396958432706,3.0041045886805144,2.515,4.607175492418788,1.6991357965755176,0,,,2.003,26,no,near,3
study2_near_sub26,39,A1,1.0,9,0,5.389431356629173,5.469702213634972,2.734,5.0362070714631315,0.3532242851660419,2,,,2.225,28,no,near,3
study2_near_sub26,40,A1,0.0,6,0,6.090837400906555,6.122648784068356,2.208,6.0588696040752,0.0319677968313545,6,,,1.486,34,no,near,3
study2_near_sub26,41,A1,1.0,6,0,2.2890437545128712,2.303120795633864,2.657,1.4026736804528808,0.8863700740599905,0,,,1.878,34,no,near,3
study2_near_sub26,42,A1,0.0,0,0,1.9623392787976857,2.0538758358606763,8.49,4.510167498924993,2.5478282201273075,0,,,1.332,34,no,near,3
study2_near_sub26,43,A1,1.0,0,0,4.443730939583588,4.392399610459314,1.848,4.822797877749435,0.3790669381658471,2,,,1.318,36,no,near,3
study2_near_sub26,44,A1,0.0,4,0,5.204437826113099,5.173957997875381,3.707,4.132260229861222,1.0721775962518771,0,,,3.241,36,no,near,3
study2_near_sub26,45,A1,1.0,4,0,1.4026441797194158,1.3151946557449514,2.191,1.143984637685576,0.2586595420338398,4,,,1.585,40,no,near,3
study2_near_sub26,46,A1,0.0,8,0,1.167292681862801,1.188801019051868,1.616,5.563955467515295,1.8865225215270929,0,,,1.093,40,no,near,3
study2_near_sub26,47,A1,1.0,8,0,3.648684342648704,3.507442468111352,1.931,2.7066257025442133,0.9420586401044906,0,,,1.457,40,no,near,3
study2_near_sub26,48,A1,0.0,6,0,6.090837400906555,6.102571544051325,2.746,5.098084931667052,0.9927524692395028,0,,,1.725,40,no,near,4
