participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub45,0,A1,0.0,6,0,1.1591216952748566,1.2297417255966252,9.993,3.2983601757583005,2.139238480483444,0,,,5.807,0,no,near,0
study1_near_sub45,1,A1,1.0,6,0,5.646597696636361,5.461598368322417,6.224,2.5153312159910386,3.1312664806453223,0,,,5.472,0,no,near,0
study1_near_sub45,2,A1,0.0,5,0,3.977980749656728,4.009917094015534,3.094,1.3852423186937315,2.592738430962996,0,,,2.386,0,no,near,0
study1_near_sub45,3,A1,1.0,5,0,2.182271443838646,2.332104054795967,4.202,5.9189072181631595,2.5465495328550727,0,,,3.691,0,no,near,0
study1_near_sub45,4,A1,0.0,1,0,2.7629389285020136,2.708078489172421,4.5600000000000005,1.1975449614470288,1.5653939670549848,0,,,3.997,0,no,near,0
study1_near_sub45,5,A1,1.0,1,0,0.9672296226839324,0.964269354809457,4.609,0.9260365654252356,0.0411930572586969,7,,,3.987,7,no,near,0
study1_near_sub45,6,A1,0.0,7,0,1.8622900217425389,1.9583194394109609,4.906,6.2105286190169195,1.934946709905205,0,,,4.379,7,no,near,0
study1_near_sub45,7,A1,1.0,7,0,0.0665807159244575,,2.379,2.7147132078353433,2.6481324919108857,0,,,1.879,7,no,near,0
study1_near_sub45,8,A1,0.0,2,0,6.233808158323484,0.0403350518619607,4.349,3.43430572881379,2.799502429509694,0,,,3.864,7,no,near,0
study1_near_sub45,9,A1,1.0,2,0,4.4380988525054015,4.382389518843963,2.983,4.9230112820831575,0.484912429577756,0,,,2.317,7,no,near,0
study1_near_sub45,10,A1,0.0,10,0,4.782907719181399,4.674578432329466,5.492,3.0444963426918195,1.7384113764895792,0,,,4.94,7,no,near,0
study1_near_sub45,11,A1,1.0,10,0,2.9871984133633163,3.163164001251215,3.333,2.3968959816711473,0.590302431692169,0,,,3.1,7,no,near,0
study1_near_sub45,12,A1,0.0,1,0,2.7629389285020136,2.758812708397831,4.064,0.9253547288460487,1.8375841996559648,0,,,3.794,7,no,near,1
study1_near_sub45,13,A1,1.0,1,0,0.9672296226839324,0.9415033222730672,2.362,0.9253547288460487,0.0418748938378836,8,,,2.05,15,no,near,1
study1_near_sub45,14,A1,0.0,5,0,3.977980749656728,4.1668483160254635,3.242,2.918422612831954,1.0595581368247735,0,,,2.537,15,no,near,1
study1_near_sub45,15,A1,1.0,5,0,2.182271443838646,2.2171217717561658,2.192,2.9383567967427937,0.7560853529041478,0,,,1.8,15,no,near,1
study1_near_sub45,16,A1,0.0,10,0,4.782907719181399,4.869862632225934,5.058,5.543102162946479,0.76019444376508,0,,,4.556,15,no,near,1
study1_near_sub45,17,A1,1.0,10,0,2.9871984133633163,3.00330067165036,3.631,4.060127144538889,1.0729287311755726,0,,,3.29,15,no,near,1
study1_near_sub45,18,A1,0.0,2,0,6.233808158323484,0.0244085651890095,3.101,1.519559159391478,1.5689363082475802,0,,,2.799,15,no,near,1
study1_near_sub45,19,A1,1.0,2,0,4.4380988525054015,4.493349890512033,2.239,1.8080709820942609,2.6300278704111406,0,,,1.893,15,no,near,1
study1_near_sub45,20,A1,0.0,6,0,1.1591216952748566,1.086696617889334,2.601,2.6560507334662087,1.496929038191352,0,,,2.172,15,no,near,1
study1_near_sub45,21,A1,1.0,6,0,5.646597696636361,5.625716732821803,2.619,0.4227100412418473,1.059297651785073,0,,,2.091,15,no,near,1
