participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub1,0,A1,0.0,9,0,2.6713373638648052,2.6807238682566092,6.317,6.269365084470379,2.6851575865740127,0,,,1.863,0,no,far,0
study1_far_sub1,1,A1,1.0,9,0,5.1742851210485945,,4.178,5.499660772170223,0.3253756511216288,2,,,2.124,2,no,far,0
study1_far_sub1,2,A1,0.0,7,0,5.677030766401787,5.859455211556832,1.97,3.3924942484418255,2.2845365179599613,0,,,1.392,2,no,far,0
study1_far_sub1,3,A1,1.0,7,0,1.8967932164059904,1.874442626096123,2.371,2.5442771644553863,0.6474839480493957,0,,,1.546,2,no,far,0
study1_far_sub1,4,A1,0.0,11,0,3.942708505044016,3.837408824002948,3.095,4.054731803108554,0.1120232980645385,3,,,2.402,5,no,far,0
study1_far_sub1,5,A1,1.0,11,0,0.162470955048219,0.2086273996265581,2.52,0.3508510860903999,0.1883801310421808,4,,,1.316,9,no,far,0
study1_far_sub1,6,A1,0.0,6,0,4.698866615014946,4.669702337140329,3.483,5.439382876685611,0.7405162616706651,0,,,3.015,9,no,far,0
study1_far_sub1,7,A1,1.0,6,0,0.9186290650191502,1.2080914824829572,1.572,1.5729941254540023,0.6543650604348523,2,,,1.088,11,no,far,0
study1_far_sub1,8,A1,0.0,0,0,1.4239586130780797,1.4784483144584477,3.077,1.272134740688356,0.1518238723897236,3,,,2.641,14,no,far,0
study1_far_sub1,9,A1,1.0,0,0,3.9269063702618694,3.8537803477202366,1.802,4.657976513085343,0.7310701428234734,0,,,1.468,14,no,far,0
study1_far_sub1,10,A1,0.0,10,0,0.3266436788291935,0.4498254702178942,2.377,1.2675095830229397,0.9408659041937462,0,,,2.02,14,no,far,0
study1_far_sub1,11,A1,1.0,10,0,2.8295914360129832,2.799895718244507,2.342,3.4229189377356777,0.5933275017226944,0,,,2.028,14,no,far,0
study1_far_sub1,12,A1,0.0,11,0,3.942708505044016,3.817214808094136,2.552,1.283891538948008,2.6588169660960075,0,,,2.2840000000000003,14,no,far,1
study1_far_sub1,13,A1,1.0,11,0,0.162470955048219,0.0370711727760029,1.276,0.5812209565890063,0.4187500015407872,0,,,1.103,14,no,far,1
study1_far_sub1,14,A1,0.0,6,0,4.698866615014946,4.755862204335447,1.988,0.3690126303973343,1.953331322561974,0,,,1.706,14,no,far,1
study1_far_sub1,15,A1,1.0,6,0,0.9186290650191502,0.8310566665010546,1.534,0.9618387071583884,0.0432096421392381,4,,,1.21,18,no,far,1
study1_far_sub1,16,A1,0.0,9,0,2.6713373638648052,2.5999932831192636,2.434,2.3577027846745207,0.3136345791902846,3,,,2.189,21,no,far,1
study1_far_sub1,17,A1,1.0,9,0,5.1742851210485945,,0.877,4.995914537097459,0.1783705839511356,5,,,0.619,26,no,far,1
study1_far_sub1,18,A1,0.0,0,0,1.4239586130780797,1.2267612532163286,1.879,0.9472040916273444,0.4767545214507354,3,,,1.672,29,no,far,1
study1_far_sub1,19,A1,1.0,0,0,3.9269063702618694,3.9709192691724815,1.147,3.8975419686210735,0.0293644016407959,5,,,0.886,34,no,far,1
study1_far_sub1,20,A1,0.0,7,0,5.677030766401787,5.731214748298519,3.222,2.984462514638956,2.6925682517628307,0,,,2.942,34,no,far,1
study1_far_sub1,21,A1,1.0,7,0,1.8967932164059904,1.8529343736684376,1.44,2.821254527632438,0.9244613112264471,0,,,1.237,34,no,far,1
study1_far_sub1,22,A1,0.0,10,0,0.3266436788291935,0.2222765343766661,1.425,1.169756373312164,0.8431126944829705,0,,,1.043,34,no,far,1
study1_far_sub1,23,A1,1.0,10,0,2.8295914360129832,2.693935696033398,3.9,2.5767374697715937,0.2528539662413895,4,,,1.39,38,no,far,1
study1_far_sub1,24,A1,0.0,6,0,4.698866615014946,4.522208133028183,3.5460000000000003,6.259224751937758,1.5603581369228117,0,,,3.19,38,no,far,2
study1_far_sub1,25,A1,1.0,6,0,0.9186290650191502,0.9268798951178548,0.99,1.2117653754266102,0.29313631040746,3,,,0.658,41,no,far,2
study1_far_sub1,26,A1,0.0,11,0,3.942708505044016,3.8535464134325,1.67,5.911267675928805,1.9685591708847896,0,,,1.486,41,no,far,2
study1_far_sub1,27,A1,1.0,11,0,0.162470955048219,0.1169364193774462,0.92,5.762748871068517,0.6829073911592882,0,,,0.6910000000000001,41,no,far,2
study1_far_sub1,28,A1,0.0,7,0,5.677030766401787,5.702549091501471,1.427,2.899212737211467,2.77781802919032,0,,,1.186,41,no,far,2
study1_far_sub1,29,A1,1.0,7,0,1.8967932164059904,2.015050174124401,0.877,1.82912889693319,0.0676643194728006,3,,,0.745,44,no,far,2
study1_far_sub1,30,A1,0.0,0,0,1.4239586130780797,1.3711045814308198,2.114,0.641720959360816,0.7822376537172637,0,,,1.856,44,no,far,2
study1_far_sub1,31,A1,1.0,0,0,3.9269063702618694,3.8761946603620543,1.504,4.0759580145000225,0.1490516442381531,3,,,1.268,47,no,far,2
study1_far_sub1,32,A1,0.0,10,0,0.3266436788291935,0.5138572880678255,1.718,0.6740592790707839,0.3474156002415903,4,,,1.364,51,no,far,2
study1_far_sub1,33,A1,1.0,10,0,2.8295914360129832,2.6942752434974775,1.345,3.900309552048819,1.0707181160358363,0,,,1.142,51,no,far,2
study1_far_sub1,34,A1,0.0,9,0,2.6713373638648052,2.68079372868035,2.012,2.4142332101267208,0.2571041537380845,3,,,1.7,54,no,far,2
study1_far_sub1,35,A1,1.0,9,0,5.1742851210485945,,1.261,5.027290326817397,0.1469947942311975,5,,,1.055,59,no,far,2
study1_far_sub1,36,A1,0.0,0,0,1.4239586130780797,1.4108274083087695,1.953,0.578862090291772,0.8450965227863076,0,,,1.696,59,no,far,3
study1_far_sub1,37,A1,1.0,0,0,3.9269063702618694,4.001836003630873,1.445,3.758393877377811,0.1685124928840577,3,,,1.201,62,no,far,3
