participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub59,0,A1,0.0,5.0,0.0,0.6861167888311046,0.6268150627360548,12.562,1.5795784987918986,0.893461709960794,0,,,6.761,0,no,far,0
study1_far_sub59,1,A1,1.0,5.0,0.0,4.546413779515072,4.618951809597984,5.998,4.026211440834546,0.5202023386805266,0,,,4.5280000000000005,0,no,far,0
study1_far_sub59,2,A1,0.0,7.0,0.0,3.2921580314081464,3.274888955051612,5.985,0.8666667382989014,2.425491293109245,0,,,3.793,0,no,far,0
study1_far_sub59,3,A1,1.0,7.0,0.0,0.8692697149125284,0.8502217451363505,14.892,4.686079263131767,2.466375758960347,0,,,10.602,0,no,far,0
study1_far_sub59,4,A1,0.0,1.0,0.0,3.1188037707639125,3.015155652053633,11.729,2.3022243365464337,0.8165794342174788,0,,,4.09,0,no,far,0
study1_far_sub59,5,A1,1.0,1.0,0.0,0.6959154542682944,,4.796,0.0605320197821071,0.6353834344861873,0,,,4.013,0,no,far,0
study1_far_sub59,6,A1,0.0,6.0,0.0,5.117856873249853,5.04804294199805,8.349,0.5528985052036355,1.7182269391333689,0,,,7.158,0,no,far,0
study1_far_sub59,7,A1,1.0,6.0,0.0,2.694968556754235,2.755044685476441,8.102,2.145920157605481,0.549048399148754,0,,,3.921,0,no,far,0
study1_far_sub59,8,A1,0.0,10.0,0.0,1.961851212438948,1.915213444527481,4.5280000000000005,3.941140815925248,1.9792896034863,0,,,2.496,0,no,far,0
study1_far_sub59,9,A1,1.0,10.0,0.0,5.822148203122916,5.980299906877174,3.442,1.9624962662323209,2.423533370288991,0,,,1.94,0,no,far,0
study1_far_sub59,10,A1,0.0,3.0,0.0,0.0896166268248253,0.0635933269061057,3.751,0.4780351053897317,0.3884184785649064,2,,,2.958,2,no,far,0
study1_far_sub59,11,A1,1.0,3.0,0.0,3.9499136175087934,3.79941822682576,2.563,0.0933731756885913,2.426644865359384,0,,,2.027,2,no,far,0
study1_far_sub59,12,A1,0.0,10.0,0.0,1.961851212438948,2.1673112567806423,9.691,5.281372138494033,2.963664381124501,0,,,8.951,2,no,far,1
study1_far_sub59,13,A1,1.0,10.0,0.0,5.822148203122916,5.775000286518599,1.159,5.281372138494033,0.5407760646288828,1,,,0.7010000000000001,3,no,far,1
study1_far_sub59,14,A1,0.0,6.0,0.0,5.117856873249853,5.2145640390340615,4.788,3.073516195331794,2.044340677918058,0,,,3.824,3,no,far,1
study1_far_sub59,15,A1,1.0,6.0,0.0,2.694968556754235,2.6818983734897133,1.037,3.073516195331794,0.378547638577559,2,,,0.73,5,no,far,1
study1_far_sub59,16,A1,0.0,5.0,0.0,0.6861167888311046,0.4971099397912785,11.95,0.6607907905954877,0.0253259982356168,4,,,6.039,9,no,far,1
study1_far_sub59,17,A1,1.0,5.0,0.0,4.546413779515072,4.543219706107493,6.564,5.0252902082650746,0.4788764287500022,1,,,5.386,10,no,far,1
study1_far_sub59,18,A1,0.0,7.0,0.0,3.2921580314081464,3.3685913128444462,8.324,3.093592424210403,0.1985656071977435,3,,,5.037,13,no,far,1
study1_far_sub59,19,A1,1.0,7.0,0.0,0.8692697149125284,0.8307542546431816,4.593,1.8462935643647629,0.9770238494522344,0,,,3.026,13,no,far,1
study1_far_sub59,20,A1,0.0,1.0,0.0,3.1188037707639125,3.081217911710825,5.428,5.614203463587763,2.49539969282385,0,,,4.346,13,no,far,1
study1_far_sub59,21,A1,1.0,1.0,0.0,0.6959154542682944,,0.945,5.614203463587763,1.364897297860118,0,,,0.667,13,no,far,1
study1_far_sub59,22,A1,0.0,3.0,0.0,0.0896166268248253,0.1097080185941102,6.148,4.745057092786605,1.6277448412178064,0,,,5.485,13,no,far,1
study1_far_sub59,23,A1,1.0,3.0,0.0,3.9499136175087934,4.038701685199539,2.386,3.08359326038184,0.8663203571269533,0,,,1.892,13,no,far,1
study1_far_sub59,24,A1,0.0,10.0,0.0,1.961851212438948,1.868437144753078,11.49,3.0089955592236866,1.0471443467847386,0,,,5.33,13,no,far,2
study1_far_sub59,25,A1,1.0,10.0,0.0,5.822148203122916,5.770210384370473,1.645,3.2269113452921827,2.5952368578307334,0,,,1.001,13,no,far,2
study1_far_sub59,26,A1,0.0,5.0,0.0,0.6861167888311046,0.7696063397600506,5.253,5.527391248637838,1.4419108473728528,0,,,2.962,13,no,far,2
study1_far_sub59,27,A1,1.0,5.0,0.0,4.546413779515072,4.4965290731097864,2.961,5.573830703061255,1.0274169235461823,0,,,1.99,13,no,far,2
study1_far_sub59,28,A1,0.0,6.0,0.0,5.117856873249853,5.227750709299169,3.35,3.7277687751501687,1.390088098099684,0,,,2.818,13,no,far,2
study1_far_sub59,29,A1,1.0,6.0,0.0,2.694968556754235,2.6957538158609817,2.186,2.20126885685109,0.4936996999031451,1,,,1.67,14,no,far,2
study1_far_sub59,30,A1,0.0,7.0,0.0,3.2921580314081464,3.305360341668022,4.6850000000000005,3.1873124049860815,0.1048456264220649,4,,,4.024,18,no,far,2
study1_far_sub59,31,A1,1.0,7.0,0.0,0.8692697149125284,0.9138618497346755,2.082,0.8645972343668997,0.0046724805456286,6,,,1.577,24,no,far,2
study1_far_sub59,32,A1,0.0,1.0,0.0,3.1188037707639125,3.101006377150528,17.191,2.8080692065601074,0.3107345642038051,2,,,12.393,26,no,far,2
study1_far_sub59,33,A1,1.0,1.0,0.0,0.6959154542682944,,4.502,0.7042371269405747,0.0083216726722803,5,,,2.787,31,no,far,2
study1_far_sub59,34,A1,0.0,3.0,0.0,0.0896166268248253,0.1549402998331588,5.503,0.4354860420129137,0.3458694151880883,3,,,4.8580000000000005,34,no,far,2
study1_far_sub59,35,A1,1.0,3.0,0.0,3.9499136175087934,3.887290913180459,1.103,4.191660588977619,0.2417469714688258,2,,,0.632,36,no,far,2
study1_far_sub59,36,A1,0.0,6.0,0.0,5.117856873249853,5.372640078955071,4.356,5.582489654651796,0.4646327814019431,3,,,3.825,39,no,far,3
study1_far_sub59,37,A1,1.0,6.0,0.0,2.694968556754235,2.693602277908364,1.728,1.5537331365680036,1.1412354201862314,0,,,1.21,39,no,far,3
study1_far_sub59,38,A1,0.0,10.0,0.0,1.961851212438948,2.0067724632139936,3.72,4.245760754279148,2.2839095418402,0,,,3.216,39,no,far,3
study1_far_sub59,39,A1,1.0,10.0,0.0,5.822148203122916,5.927215185236012,3.4250000000000003,5.401313368599551,0.4208348345233652,0,,,2.851,39,no,far,3
study1_far_sub59,40,A1,0.0,3.0,0.0,0.0896166268248253,0.1568128603561375,4.938,5.563420437154092,0.8093814968503192,0,,,3.656,39,no,far,3
study1_far_sub59,41,A1,1.0,3.0,0.0,3.9499136175087934,4.009161268460283,4.331,3.068242058843809,0.8816715586649844,0,,,3.86,39,no,far,3
study1_far_sub59,42,A1,0.0,7.0,0.0,3.2921580314081464,3.3963317817443124,10.944,3.183580982899585,0.1085770485085615,3,,,3.458,42,no,far,3
study1_far_sub59,43,A1,1.0,7.0,0.0,0.8692697149125284,0.7694203684638938,4.377,0.5229801375234184,0.3462895773891099,3,,,1.531,45,no,far,3
study1_far_sub59,44,A1,0.0,1.0,0.0,3.1188037707639125,3.117631505542708,4.558,5.507046138444261,2.388242367680349,0,,,3.901,45,no,far,3
study1_far_sub59,45,A1,1.0,1.0,0.0,0.6959154542682944,,2.9290000000000003,0.4651908176523013,0.230724636615993,3,,,2.185,48,no,far,3
study1_far_sub59,46,A1,0.0,5.0,0.0,0.6861167888311046,0.6467352667472125,7.506,0.4194923247355686,0.266624464095536,3,,,3.847,51,no,far,3
study1_far_sub59,47,A1,1.0,5.0,0.0,4.546413779515072,4.423369118329125,3.727,3.7037034764015337,0.8427103031135386,0,,,0.653,51,no,far,3
study1_far_sub59,48,A1,0.0,7.0,0.0,3.2921580314081464,3.258944995535274,14.035,0.1949685711681006,3.097189460240046,0,,,3.943,51,no,far,4
study1_far_sub59,49,A1,1.0,7.0,0.0,0.8692697149125284,0.737055704391383,3.867,0.0173593671661885,0.8519103477463398,0,,,2.1630000000000003,51,no,far,4
study1_far_sub59,50,A1,0.0,1.0,0.0,3.1188037707639125,3.0812312475320387,6.014,2.5153312159910386,0.6034725547728739,0,,,5.126,51,no,far,4
study1_far_sub59,51,A1,1.0,1.0,0.0,0.6959154542682944,,2.814,5.826836838622477,1.1522639228254032,0,,,2.096,51,no,far,4
study1_far_sub59,52,A1,0.0,5.0,0.0,0.6861167888311046,0.6670616193151199,3.388,5.662556026304277,1.3067460697064135,0,,,2.107,51,no,far,4
study1_far_sub59,53,A1,1.0,5.0,0.0,4.546413779515072,4.602699377597618,6.891,2.87704304754404,1.6693707319710325,0,,,1.893,51,no,far,4
study1_far_sub59,54,A1,0.0,3.0,0.0,0.0896166268248253,0.1446074747249544,5.5200000000000005,3.100553400358467,3.0109367735336416,0,,,3.103,51,no,far,4
study1_far_sub59,55,A1,1.0,3.0,0.0,3.9499136175087934,4.128490577342511,2.086,3.0581952085376014,0.891718408971192,0,,,1.175,51,no,far,4
study1_far_sub59,56,A1,0.0,6.0,0.0,5.117856873249853,5.013411056053056,7.045,5.9197518299558105,0.8018949567059579,0,,,5.879,51,no,far,4
study1_far_sub59,57,A1,1.0,6.0,0.0,2.694968556754235,2.7537266117423713,4.366,2.810191404356739,0.1152228476025039,6,,,2.456,57,no,far,4
study1_far_sub59,58,A1,0.0,10.0,0.0,1.961851212438948,1.9745227179545053,8.829,6.107918931176505,2.1371175884420293,0,,,8.097,57,no,far,4
study1_far_sub59,59,A1,1.0,10.0,0.0,5.822148203122916,5.930794504717804,3.907,4.180998580113835,1.6411496230090812,0,,,2.5580000000000003,57,no,far,4
study1_far_sub59,60,A1,0.0,3.0,0.0,0.0896166268248253,0.1288759104796243,3.198,3.431774751498657,2.9410271825057546,0,,,2.177,57,no,far,5
study1_far_sub59,61,A1,1.0,3.0,0.0,3.9499136175087934,3.8289164100305695,3.898,2.8834627394076513,1.066450878101142,0,,,0.85,57,no,far,5
study1_far_sub59,62,A1,0.0,1.0,0.0,3.1188037707639125,3.147387298504011,3.832,5.441884380372215,2.323080609608302,0,,,2.791,57,no,far,5
study1_far_sub59,63,A1,1.0,1.0,0.0,0.6959154542682944,,2.957,5.5363168190595715,1.442783942388309,0,,,2.341,57,no,far,5
study1_far_sub59,64,A1,0.0,5.0,0.0,0.6861167888311046,0.6918982574202421,9.047,6.170580283214095,0.7987218127965958,0,,,6.857,57,no,far,5
study1_far_sub59,65,A1,1.0,5.0,0.0,4.546413779515072,4.4529102226026005,3.727,2.048991093566742,2.4974226859483304,0,,,1.73,57,no,far,5
study1_far_sub59,66,A1,0.0,7.0,0.0,3.2921580314081464,3.229941139412577,5.493,0.8297604124235731,2.462397618984573,0,,,2.986,57,no,far,5
study1_far_sub59,67,A1,1.0,7.0,0.0,0.8692697149125284,0.9351393552920846,5.4990000000000006,1.134045444616933,0.2647757297044046,3,,,3.06,60,no,far,5
study1_far_sub59,68,A1,0.0,10.0,0.0,1.961851212438948,1.9510233808366264,26.566,2.417342652841646,0.4554914404026982,2,,,25.663,62,no,far,5
study1_far_sub59,69,A1,1.0,10.0,0.0,5.822148203122916,5.759518479080678,3.064,5.809183038680841,0.0129651644420754,6,,,1.256,68,no,far,5
study1_far_sub59,70,A1,0.0,6.0,0.0,5.117856873249853,5.081038470166936,5.503,3.1285215026396114,1.9893353706102412,0,,,4.463,68,no,far,5
study1_far_sub59,71,A1,1.0,6.0,0.0,2.694968556754235,2.7343532215552933,2.564,2.8958272085639063,0.2008586518096713,4,,,2.029,72,no,far,5
study1_far_sub59,72,A1,0.0,7.0,0.0,3.2921580314081464,3.388448393137179,5.713,0.2975192600896509,2.994638771318495,0,,,4.461,72,no,far,6
