participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub35,0,A1,0.0,8,0,3.1860069436797867,3.247342944840142,2.901,0.2308434789670916,2.955163464712695,0,,,2.077,0,no,near,0
study2_near_sub35,1,A1,1.0,8,0,5.430204059839598,5.45955050349502,3.101,1.712080636377708,2.5650618837176964,0,,,2.208,0,no,near,0
study2_near_sub35,2,A1,0.0,11,0,1.6052878573071103,1.6480692372361725,2.476,3.1993062671987587,1.5940184098916483,0,,,1.655,0,no,near,0
study2_near_sub35,3,A1,1.0,11,0,3.849484973466922,3.763601750044835,2.213,4.797707672087079,0.9482226986201572,0,,,1.903,0,no,near,0
study2_near_sub35,4,A1,0.0,10,0,0.5719684965821914,0.5595037847395352,2.249,3.228620595501238,2.6566520989190465,0,,,1.966,0,no,near,0
study2_near_sub35,5,A1,1.0,10,0,2.816165612742003,2.7505254994047603,2.2960000000000003,3.7992498308659286,0.9830842181239254,0,,,2.077,0,no,near,0
study2_near_sub35,6,A1,0.0,2,0,5.810976164069186,5.900082914744329,3.385,4.4255892225187,1.385386941550486,0,,,3.155,0,no,near,0
study2_near_sub35,7,A1,1.0,2,0,1.771987973049411,1.8575124019325993,2.704,1.1452255433838938,0.6267624296655172,0,,,2.48,0,no,near,0
study2_near_sub35,8,A1,0.0,1,0,4.901306301962683,4.837967138967363,2.645,4.240385019932448,0.6609212820302348,0,,,2.437,0,no,near,0
study2_near_sub35,9,A1,1.0,1,0,0.8623181109429083,,2.124,1.7312039748156645,0.8688858638727561,0,,,1.923,0,no,near,0
study2_near_sub35,10,A1,0.0,5,0,2.901598086559545,2.757543428897762,2.142,3.1721508238672924,0.2705527373077472,2,,,1.935,2,no,near,0
study2_near_sub35,11,A1,1.0,5,0,5.145795202719357,5.124472424410763,1.819,6.163577554267589,1.0177823515482318,0,,,1.613,2,no,near,0
study2_near_sub35,12,A1,0.0,1,0,4.901306301962683,5.0421756421821184,2.329,4.09081217901463,0.8104941229480529,0,,,2.164,2,no,near,1
study2_near_sub35,13,A1,1.0,1,0,0.8623181109429083,,2.093,1.1952732971347029,0.3329551861917945,2,,,1.869,4,no,near,1
study2_near_sub35,14,A1,0.0,5,0,2.901598086559545,2.819402975503621,1.66,2.831320325669792,0.0702777608897533,9,,,1.443,13,no,near,1
