participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub27,0,A1,0.0,3,0,5.329054717994248,5.185719685369245,6.083,2.39399160668691,2.935063111307339,0,,,3.965,0,no,far,0
study2_far_sub27,1,A1,1.0,3,0,0.966556740335399,1.0907734234482294,3.121,2.412170436318471,1.445613695983072,0,,,1.83,0,no,far,0
study2_far_sub27,2,A1,0.0,2,0,2.195145169553566,2.292669579994759,3.698,3.819780160206632,1.6246349906530655,0,,,3.164,0,no,far,0
study2_far_sub27,3,A1,1.0,2,0,4.115832499074303,,1.975,3.908587986752929,0.2072445123213739,4,,,1.31,4,no,far,0
study2_far_sub27,4,A1,0.0,1,0,4.367610417997782,4.372220772315436,4.9590000000000005,0.3539413452905594,2.2695162344723636,0,,,4.574,4,no,far,0
study2_far_sub27,5,A1,1.0,1,0,0.0051124403389319,0.0405855362336581,1.817,1.1191802227733323,1.1140677824344003,0,,,1.402,4,no,far,0
study2_far_sub27,6,A1,0.0,7,0,0.2180164444387233,0.0976243569703326,3.112,5.137542997171257,1.3636587544470524,0,,,2.9210000000000003,4,no,far,0
study2_far_sub27,7,A1,1.0,7,0,2.1387037739594597,2.161539573479659,3.522,2.858449515321302,0.7197457413618422,0,,,3.338,4,no,far,0
study2_far_sub27,8,A1,0.0,8,0,1.3169273106405186,1.3930099237622633,3.81,3.863680855094787,2.546753544454269,0,,,2.907,4,no,far,0
study2_far_sub27,9,A1,1.0,8,0,3.2376146401612553,3.337610954686679,2.9130000000000003,4.254273818395349,1.016659178234094,0,,,2.7920000000000003,4,no,far,0
study2_far_sub27,10,A1,0.0,10,0,3.754919443258729,3.633803711899815,2.692,0.1756846860061708,2.7039505499270287,0,,,2.503,4,no,far,0
study2_far_sub27,11,A1,1.0,10,0,5.6756067727794655,5.4558119971325185,3.276,5.244422932975999,0.4311838398034666,3,,,3.079,7,no,far,0
study2_far_sub27,12,A1,0.0,1,0,4.367610417997782,4.23121896003198,2.718,0.2641933799027663,2.1797682690845708,0,,,2.426,7,no,far,1
study2_far_sub27,13,A1,1.0,1,0,0.0051124403389319,6.197233941926602,2.1710000000000003,5.924762584007011,0.3635351635115071,3,,,1.998,10,no,far,1
study2_far_sub27,14,A1,0.0,2,0,2.195145169553566,2.240880011532382,2.976,5.105787019954743,2.910641850401177,0,,,2.876,10,no,far,1
study2_far_sub27,15,A1,1.0,2,0,4.115832499074303,,1.696,4.966171524630488,0.8503390255561847,0,,,1.571,10,no,far,1
study2_far_sub27,16,A1,0.0,3,0,5.329054717994248,5.342430355065406,3.293,5.19515994095158,0.1338947770426681,4,,,2.801,14,no,far,1
study2_far_sub27,17,A1,1.0,3,0,0.966556740335399,0.9472906113802356,2.297,1.0758681810098882,0.1093114406744892,4,,,2.065,18,no,far,1
