participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub52,0,A1,0.0,2,0,4.279663884056389,4.178966238463892,4.424,3.225296842821653,1.054367041234736,0,,,2.213,0,no,near,0
study1_near_sub52,1,A1,1.0,2,0,5.396301728918153,5.393898984907941,5.662,0.6565165317897956,1.543400110051229,0,,,4.558,0,no,near,0
study1_near_sub52,2,A1,0.0,6,0,3.1091162964430223,3.057464143095356,3.162,3.890532814601044,0.7814165181580215,0,,,2.62,0,no,near,0
study1_near_sub52,3,A1,1.0,6,0,4.225754141304786,4.145917732640632,3.027,6.028095227091137,1.8023410857863515,0,,,2.564,0,no,near,0
study1_near_sub52,4,A1,0.0,1,0,1.0251079784270898,1.0799231630264416,3.83,3.792424377080824,2.7673163986537346,0,,,2.762,0,no,near,0
study1_near_sub52,5,A1,1.0,1,0,2.1417458232888533,,2.577,0.956864674366268,1.1848811489225852,0,,,2.301,0,no,near,0
study1_near_sub52,6,A1,0.0,9,0,1.7863851172517204,1.8203530422639829,8.612,4.00443526713276,2.21805014988104,0,,,5.223,0,no,near,0
study1_near_sub52,7,A1,1.0,9,0,2.903022962113484,2.895241715052041,2.626,5.187508361459265,2.2844853993457814,0,,,2.117,0,no,near,0
study1_near_sub52,8,A1,0.0,3,0,5.398015259266044,5.379779195110468,2.713,4.0170983706346535,1.3809168886313907,0,,,2.316,0,no,near,0
study1_near_sub52,9,A1,1.0,3,0,0.2314677969482215,0.235528043451259,2.116,5.3220763437971605,1.1925767603306472,0,,,1.677,0,no,near,0
study1_near_sub52,10,A1,0.0,0,0,0.3467056722386652,0.4904892691594324,3.515,2.544629716374392,2.1979240441357266,0,,,3.011,0,no,near,0
study1_near_sub52,11,A1,1.0,0,0,1.4633435171004288,1.5055343592228665,2.18,1.6078164426688268,0.144472925568398,5,,,1.992,5,no,near,0
study1_near_sub52,12,A1,0.0,2,0,4.279663884056389,4.296577875878569,4.508,2.649987046845755,1.629676837210634,0,,,4.175,5,no,near,1
study1_near_sub52,13,A1,1.0,2,0,5.396301728918153,5.5059659736437885,2.213,2.413361050604918,2.9829406783132346,0,,,1.901,5,no,near,1
study1_near_sub52,14,A1,0.0,9,0,1.7863851172517204,1.9334260570465551,4.259,3.3314189719602005,1.54503385470848,0,,,2.706,5,no,near,1
study1_near_sub52,15,A1,1.0,9,0,2.903022962113484,2.8573551929058167,2.624,0.8136038473835916,2.0894191147298926,0,,,2.306,5,no,near,1
study1_near_sub52,16,A1,0.0,6,0,3.1091162964430223,3.193256650978579,2.9370000000000003,4.089628198827289,0.9805119023842668,0,,,2.522,5,no,near,1
study1_near_sub52,17,A1,1.0,6,0,4.225754141304786,4.28722382891401,3.3080000000000003,0.0134823290993224,2.070913494974123,0,,,3.168,5,no,near,1
study1_near_sub52,18,A1,0.0,3,0,5.398015259266044,5.526530059863454,2.504,2.4737600643299884,2.924255194936056,0,,,2.214,5,no,near,1
study1_near_sub52,19,A1,1.0,3,0,0.2314677969482215,0.2347256044474232,4.9270000000000005,6.2666475287404335,0.2480055753873742,3,,,1.023,8,no,near,1
study1_near_sub52,20,A1,0.0,1,0,1.0251079784270898,1.061624197044014,3.781,4.165433625468174,3.1403256470410845,0,,,3.124,8,no,near,1
study1_near_sub52,21,A1,1.0,1,0,2.1417458232888533,,1.849,2.242232588384964,0.1004867650961105,7,,,1.492,15,no,near,1
study1_near_sub52,22,A1,0.0,0,0,0.3467056722386652,0.3876855905051011,5.587,4.078069583514782,2.551821395903469,0,,,5.276,15,no,near,1
study1_near_sub52,23,A1,1.0,0,0,1.4633435171004288,1.442108994211204,1.607,5.457436386726867,2.289092437553148,0,,,1.317,15,no,near,1
study1_near_sub52,24,A1,0.0,9,0,1.7863851172517204,1.771145178008684,4.123,2.186615904707314,0.4002307874555937,2,,,3.092,17,no,near,2
study1_near_sub52,25,A1,1.0,9,0,2.903022962113484,2.8986696302372095,3.206,0.5660549087922616,2.3369680533212223,0,,,1.993,17,no,near,2
study1_near_sub52,26,A1,0.0,1,0,1.0251079784270898,0.971895250679282,5.118,2.6111839423629237,1.586075963935834,0,,,4.4510000000000005,17,no,near,2
study1_near_sub52,27,A1,1.0,1,0,2.1417458232888533,,1.552,2.406006622934491,0.2642607996456378,4,,,1.202,21,no,near,2
study1_near_sub52,28,A1,0.0,2,0,4.279663884056389,4.2654443509009905,4.446,4.195693841622412,0.0839700424339771,5,,,4.091,26,no,near,2
study1_near_sub52,29,A1,1.0,2,0,5.396301728918153,5.3972339609724305,1.633,3.261348804727342,2.1349529241908107,0,,,1.292,26,no,near,2
study1_near_sub52,30,A1,0.0,6,0,3.1091162964430223,3.0853918320808087,2.213,3.2387957265281173,0.1296794300850949,4,,,1.816,30,no,near,2
study1_near_sub52,31,A1,1.0,6,0,4.225754141304786,4.116565334192361,2.302,4.200674815413057,0.0250793258917285,5,,,1.934,35,no,near,2
study1_near_sub52,32,A1,0.0,0,0,0.3467056722386652,0.3357796315709204,4.392,0.9124361718205394,0.5657304995818742,0,,,4.11,35,no,near,2
study1_near_sub52,33,A1,1.0,0,0,1.4633435171004288,1.507477012423374,1.67,1.1525719972156676,0.3107715198847611,2,,,1.347,37,no,near,2
study1_near_sub52,34,A1,0.0,3,0,5.398015259266044,5.445382697684319,2.489,5.432629132173941,0.0346138729078964,9,,,2.031,46,no,near,2
study1_near_sub52,35,A1,1.0,3,0,0.2314677969482215,0.2342201063458265,2.487,0.1651486774146268,0.0663191195335946,5,,,2.113,51,no,near,2
study1_near_sub52,36,A1,0.0,6,0,3.1091162964430223,3.1497848115390847,3.568,4.104659511105531,0.9955432146625088,0,,,3.1790000000000003,51,no,near,3
study1_near_sub52,37,A1,1.0,6,0,4.225754141304786,4.117426207170102,1.457,4.051536034092104,0.174218107212682,5,,,1.16,56,no,near,3
study1_near_sub52,38,A1,0.0,1,0,1.0251079784270898,0.9624029495432762,2.817,0.8804212626150745,0.1446867158120153,5,,,2.023,61,no,near,3
study1_near_sub52,39,A1,1.0,1,0,2.1417458232888533,,1.723,2.1640651192257936,0.0223192959369402,6,,,1.356,67,no,near,3
study1_near_sub52,40,A1,0.0,2,0,4.279663884056389,4.1222561934824,5.119,5.439730255078062,1.1600663710216723,0,,,4.8340000000000005,67,no,near,3
study1_near_sub52,41,A1,1.0,2,0,5.396301728918153,5.4142719794402545,1.65,5.387129922608242,0.0091718063099106,7,,,1.3,74,no,near,3
study1_near_sub52,42,A1,0.0,0,0,0.3467056722386652,0.2448135587066643,2.141,0.8774219340951118,0.5307162618564466,0,,,1.693,74,no,near,3
study1_near_sub52,43,A1,1.0,0,0,1.4633435171004288,1.5430759730595212,2.208,1.0865229594815211,0.3768205576189076,2,,,1.03,76,no,near,3
study1_near_sub52,44,A1,0.0,9,0,1.7863851172517204,1.8335532916333224,3.198,2.0917972348868688,0.3054121176351483,3,,,2.83,79,no,near,3
study1_near_sub52,45,A1,1.0,9,0,2.903022962113484,2.9661369464251424,2.169,3.0848849590906053,0.1818619969771213,4,,,1.845,83,no,near,3
study1_near_sub52,46,A1,0.0,3,0,5.398015259266044,5.518672043522772,2.898,3.233960643133897,2.1640546161321472,0,,,2.605,83,no,near,3
study1_near_sub52,47,A1,1.0,3,0,0.2314677969482215,0.1706487191852569,1.818,4.349565647397593,2.1650874567302143,0,,,1.54,83,no,near,3
study1_near_sub52,48,A1,0.0,6,0,3.1091162964430223,3.2708402278037148,2.439,0.8673258036486747,2.2417904927943475,0,,,2.101,83,no,near,4
study1_near_sub52,49,A1,1.0,6,0,4.225754141304786,4.352930850980055,1.783,4.05369690438068,0.1720572369241058,2,,,1.538,85,no,near,4
study1_near_sub52,50,A1,0.0,0,0,0.3467056722386652,0.3188706333062903,1.915,0.7778795080851444,0.4311738358464791,2,,,1.676,87,no,near,4
study1_near_sub52,51,A1,1.0,0,0,1.4633435171004288,1.3755267675305916,1.515,1.5498788759755944,0.0865353588751656,3,,,1.231,90,no,near,4
study1_near_sub52,52,A1,0.0,1,0,1.0251079784270898,0.972680552519918,4.704,2.286819597619958,1.261711619192868,0,,,4.36,90,no,near,4
study1_near_sub52,53,A1,1.0,1,0,2.1417458232888533,,1.544,2.0401965089650775,0.1015493143237757,5,,,1.239,95,no,near,4
study1_near_sub52,54,A1,0.0,3,0,5.398015259266044,5.361445628795432,4.148,4.133864765966985,1.2641504932990593,0,,,2.918,95,no,near,4
study1_near_sub52,55,A1,1.0,3,0,0.2314677969482215,0.3873518356789113,0.964,4.126163626150738,2.3884894779770693,0,,,0.7030000000000001,95,no,near,4
study1_near_sub52,56,A1,0.0,2,0,4.279663884056389,4.3499509055933085,1.959,6.262224017092603,1.9825601330362137,0,,,1.916,95,no,near,4
study1_near_sub52,57,A1,1.0,2,0,5.396301728918153,5.308198863064866,1.318,5.253927465641425,0.1423742632767277,6,,,0.885,101,no,near,4
study1_near_sub52,58,A1,0.0,9,0,1.7863851172517204,1.738278891910966,3.161,3.2986400640687266,1.512254946817006,0,,,2.536,101,no,near,4
study1_near_sub52,59,A1,1.0,9,0,2.903022962113484,2.9074926770730913,1.44,2.4390713117220617,0.4639516503914223,2,,,1.202,103,no,near,4
study1_near_sub52,60,A1,0.0,6,0,3.1091162964430223,3.2986432379958144,3.355,4.003294981443606,0.8941786850005835,0,,,2.977,103,no,near,5
study1_near_sub52,61,A1,1.0,6,0,4.225754141304786,4.314386080603803,1.076,4.003294981443606,0.22245915986118,2,,,0.707,105,no,near,5
study1_near_sub52,62,A1,0.0,1,0,1.0251079784270898,1.0515889350043008,3.087,0.8894513790849914,0.1356565993420984,4,,,1.914,109,no,near,5
study1_near_sub52,63,A1,1.0,1,0,2.1417458232888533,,1.819,1.7359450042095237,0.4058008190793298,2,,,1.095,111,no,near,5
study1_near_sub52,64,A1,0.0,2,0,4.279663884056389,4.296835105840605,3.108,3.268298740983232,1.0113651430731574,0,,,2.782,111,no,near,5
study1_near_sub52,65,A1,1.0,2,0,5.396301728918153,5.22379066429688,0.839,3.2478012972258363,2.1485004316923164,0,,,0.543,111,no,near,5
study1_near_sub52,66,A1,0.0,3,0,5.398015259266044,5.348460700232643,5.682,5.416303862166434,0.0182886029003901,5,,,4.522,116,no,near,5
study1_near_sub52,67,A1,1.0,3,0,0.2314677969482215,0.1411644940175912,2.7,4.140659804527225,2.373993299600583,0,,,2.469,116,no,near,5
study1_near_sub52,68,A1,0.0,0,0,0.3467056722386652,0.2911131575815147,1.768,0.870903457075653,0.5241977848369878,0,,,1.673,116,no,near,5
study1_near_sub52,69,A1,1.0,0,0,1.4633435171004288,1.5331742576842635,1.12,1.0965005239360024,0.3668429931644263,2,,,0.797,118,no,near,5
study1_near_sub52,70,A1,0.0,9,0,1.7863851172517204,1.664973710310151,8.031,3.885332373160401,2.0989472559086804,0,,,4.505,118,no,near,5
study1_near_sub52,71,A1,1.0,9,0,2.903022962113484,2.843647771197445,1.864,2.6099770344381428,0.2930459276753412,3,,,1.586,121,no,near,5
study1_near_sub52,72,A1,0.0,6,0,3.1091162964430223,3.122425333500852,3.906,3.266777293963902,0.1576609975208796,4,,,3.44,125,no,near,6
study1_near_sub52,73,A1,1.0,6,0,4.225754141304786,4.127898588754544,1.077,3.9467151175660904,0.2790390237386955,3,,,0.771,128,no,near,6
study1_near_sub52,74,A1,0.0,0,0,0.3467056722386652,0.2660786137078723,4.204,0.766938721912654,0.4202330496739888,1,,,2.847,129,no,near,6
study1_near_sub52,75,A1,1.0,0,0,1.4633435171004288,1.4474494583730209,1.083,1.5085161745906186,0.0451726574901898,6,,,0.799,135,no,near,6
study1_near_sub52,76,A1,0.0,2,0,4.279663884056389,4.263268559336046,3.44,5.545942656842053,1.2662787727856637,0,,,3.123,135,no,near,6
study1_near_sub52,77,A1,1.0,2,0,5.396301728918153,5.201781383579623,0.955,5.324972109614931,0.0713296193032215,4,,,0.644,139,no,near,6
study1_near_sub52,78,A1,0.0,9,0,1.7863851172517204,1.7296021927681235,4.4030000000000005,5.9403063363142605,2.129264088117046,0,,,4.113,139,no,near,6
study1_near_sub52,79,A1,1.0,9,0,2.903022962113484,2.839974673972806,1.997,2.74711437605095,0.1559085860625337,5,,,1.74,144,no,near,6
study1_near_sub52,80,A1,0.0,3,0,5.398015259266044,5.36064916069046,4.513,5.3638630633277655,0.0341521959382786,10,,,4.212,154,no,near,6
study1_near_sub52,81,A1,1.0,3,0,0.2314677969482215,0.1903473787990884,1.639,6.182051607599304,0.332601496528504,2,,,1.282,156,no,near,6
study1_near_sub52,82,A1,0.0,1,0,1.0251079784270898,0.9533593314170488,2.66,3.161997984276331,2.1368900058492413,0,,,2.252,156,no,near,6
study1_near_sub52,83,A1,1.0,1,0,2.1417458232888533,,1.225,1.6452200170804805,0.496525806208373,2,,,0.958,158,no,near,6
study1_near_sub52,84,A1,0.0,9,0,1.7863851172517204,1.8113493633254727,5.551,5.290874104817269,2.7786963196140375,0,,,5.332,158,no,near,7
study1_near_sub52,85,A1,1.0,9,0,2.903022962113484,2.932242452650595,1.529,3.073375686691437,0.170352724577953,4,,,1.327,162,no,near,7
study1_near_sub52,86,A1,0.0,0,0,0.3467056722386652,0.2912653225458113,2.486,3.178612769463723,2.831907097225058,0,,,2.058,162,no,near,7
study1_near_sub52,87,A1,1.0,0,0,1.4633435171004288,1.480121553335993,1.619,1.3653123950163752,0.0980311220840535,4,,,1.336,166,no,near,7
study1_near_sub52,88,A1,0.0,3,0,5.398015259266044,5.392040433861675,4.651,5.516712328822004,0.1186970695559601,4,,,4.371,170,no,near,7
study1_near_sub52,89,A1,1.0,3,0,0.2314677969482215,0.2633409503888349,1.553,6.16095288837859,0.3537002157492175,2,,,1.342,172,no,near,7
study1_near_sub52,90,A1,0.0,6,0,3.1091162964430223,3.165568344082224,2.113,3.1890731401406103,0.0799568436975879,8,,,1.771,180,no,near,7
study1_near_sub52,91,A1,1.0,6,0,4.225754141304786,4.225668981327258,0.884,3.9284722973848782,0.2972818439199072,2,,,0.546,182,no,near,7
study1_near_sub52,92,A1,0.0,2,0,4.279663884056389,4.345694624540634,3.536,5.239801725020115,0.9601378409637258,0,,,3.272,182,no,near,7
study1_near_sub52,93,A1,1.0,2,0,5.396301728918153,5.387396559410713,0.8160000000000001,5.2120833467579235,0.1842183821602292,3,,,0.506,185,no,near,7
study1_near_sub52,94,A1,0.0,1,0,1.0251079784270898,1.123068802909941,4.142,0.8172538478086482,0.2078541306184416,2,,,3.85,187,no,near,7
study1_near_sub52,95,A1,1.0,1,0,2.1417458232888533,,0.705,1.948083399133478,0.1936624241553752,3,,,0.449,190,no,near,7
study1_near_sub52,96,A1,0.0,6,0,3.1091162964430223,3.1359547025811896,4.255,3.188723776843284,0.0796074804002615,6,,,2.446,196,no,near,8
study1_near_sub52,97,A1,1.0,6,0,4.225754141304786,4.152233820692152,1.201,3.9023223822790247,0.3234317590257611,3,,,0.884,199,no,near,8
study1_near_sub52,98,A1,0.0,3,0,5.398015259266044,5.365759743817553,2.6630000000000003,5.437299721065514,0.03928446179947,5,,,2.356,204,no,near,8
study1_near_sub52,99,A1,1.0,3,0,0.2314677969482215,0.0819215970394078,1.522,6.196171537001201,0.3184815671266063,4,,,1.18,208,no,near,8
study1_near_sub52,100,A1,0.0,2,0,4.279663884056389,4.125973332610516,2.649,0.592154418363087,2.595675841486284,0,,,2.378,208,no,near,8
study1_near_sub52,101,A1,1.0,2,0,5.396301728918153,5.367128292906483,1.724,5.28091352811573,0.1153882008024229,5,,,1.467,213,no,near,8
