participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub12,0,A1,0.0,2,0,1.615329638001703,1.8025985955109824,3.677,1.835876043540337,0.2205464055386339,7,,,1.82,7,no,near,0
study1_near_sub12,1,A1,1.0,2,0,2.89114158820163,2.8953393788253714,2.787,5.36741537466992,2.4762737864682904,0,,,2.009,7,no,near,0
study1_near_sub12,2,A1,0.0,11,0,4.1915920753044364,4.167708643444605,2.828,2.287145557504106,1.9044465178003296,0,,,2.277,7,no,near,0
study1_near_sub12,3,A1,1.0,11,0,5.467404025504363,,4.877,1.49853629990488,2.314317581580103,0,,,4.151,7,no,near,0
study1_near_sub12,4,A1,0.0,0,0,2.201733954285119,2.199471498465631,4.506,6.156834971084031,2.328084290380674,0,,,3.812,7,no,near,0
study1_near_sub12,5,A1,1.0,0,0,3.477545904485046,3.346458038140087,2.451,2.2148359384978944,1.2627099659871517,0,,,1.897,7,no,near,0
study1_near_sub12,6,A1,0.0,4,0,5.395392120286473,5.242723496532664,2.838,5.62305371510466,0.2276615948181861,2,,,2.235,9,no,near,0
study1_near_sub12,7,A1,1.0,4,0,0.3880187633068139,0.537854213075605,3.2880000000000003,3.264624022172286,2.876605258865472,0,,,2.813,9,no,near,0
study1_near_sub12,8,A1,0.0,5,0,0.8512808982173128,0.9158420930520108,2.214,5.704891136466127,1.429575068930772,0,,,1.721,9,no,near,0
study1_near_sub12,9,A1,1.0,5,0,2.12709284841724,2.106245300303613,2.431,2.274663562870151,0.147570714452911,4,,,1.758,13,no,near,0
study1_near_sub12,10,A1,0.0,3,0,4.8676276555667295,4.867237160828958,1.961,4.722970596005766,0.1446570595609637,4,,,1.507,17,no,near,0
study1_near_sub12,11,A1,1.0,3,0,6.143439605766656,0.00692002944115,1.546,1.6130991170651667,1.7528448184780965,0,,,1.117,17,no,near,0
study1_near_sub12,12,A1,0.0,4,0,5.395392120286473,5.236030522424743,1.614,0.0026809587242688,0.8904741456173815,0,,,1.227,17,no,near,1
study1_near_sub12,13,A1,1.0,4,0,0.3880187633068139,0.561765663649047,2.0420000000000003,2.843666678396227,2.455647915089413,0,,,1.539,17,no,near,1
study1_near_sub12,14,A1,0.0,5,0,0.8512808982173128,0.8572772044382925,2.729,0.1030816085227002,0.7481992896946126,0,,,2.471,17,no,near,1
study1_near_sub12,15,A1,1.0,5,0,2.12709284841724,2.0743390863239353,1.485,1.9760378857134953,0.1510549627037445,5,,,1.23,22,no,near,1
study1_near_sub12,16,A1,0.0,2,0,1.615329638001703,1.464115181367133,2.209,2.8058461235627874,1.1905164855610844,0,,,1.7,22,no,near,1
