participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub64,0,A1,0.0,11,0,3.030065202606025,2.965667989148081,5.1160000000000005,3.0778616372274374,0.0477964346214125,4,,,2.302,4,no,near,0
study1_near_sub64,1,A1,1.0,11,0,4.226953435241144,4.393948525503636,4.082,0.06614940333129,2.122381275269732,0,,,2.73,4,no,near,0
study1_near_sub64,2,A1,0.0,0,0,6.243412188002619,0.0262455215591606,5.254,3.138292335539306,3.105119852463313,0,,,4.186,4,no,near,0
study1_near_sub64,3,A1,1.0,0,0,1.1571151134581523,,4.083,2.4562954816103097,1.2991803681521574,0,,,3.4130000000000003,4,no,near,0
study1_near_sub64,4,A1,0.0,2,0,4.346111095563229,4.267527288534064,4.164,0.0152893284036384,1.952363540019996,0,,,2.392,4,no,near,0
study1_near_sub64,5,A1,1.0,2,0,5.5429993281983485,5.572521298831236,2.735,0.9040304037972156,1.6442163827784535,0,,,2.063,4,no,near,0
study1_near_sub64,6,A1,0.0,9,0,2.5262517546490115,2.5931270547817404,3.266,3.984663509880117,1.4584117552311056,0,,,2.614,4,no,near,0
study1_near_sub64,7,A1,1.0,9,0,3.723139987284131,3.881580635901504,3.075,0.4303266131225589,2.990371933018014,0,,,2.5460000000000003,4,no,near,0
study1_near_sub64,8,A1,0.0,1,0,5.369803555526792,5.40316011530097,4.14,2.481619575288386,2.8881839802384057,0,,,2.307,4,no,near,0
study1_near_sub64,9,A1,1.0,1,0,0.2835064809823251,0.2025620316660294,5.102,0.6075919341487696,0.3240854531664444,2,,,4.57,6,no,near,0
study1_near_sub64,10,A1,0.0,5,0,1.0992583207740232,1.183829713018394,2.51,0.1075202499371528,0.9917380708368704,0,,,2.032,6,no,near,0
study1_near_sub64,11,A1,1.0,5,0,2.2961465534091428,2.3046303573414084,2.751,2.3017820228929975,0.0056354694838547,10,,,2.238,16,no,near,0
study1_near_sub64,12,A1,0.0,9,0,2.5262517546490115,2.4675104339222167,2.745,3.6793819652911113,1.1531302106420998,0,,,2.017,16,no,near,1
study1_near_sub64,13,A1,1.0,9,0,3.723139987284131,3.733873614531329,3.422,2.4069235562450326,1.3162164310390985,0,,,2.915,16,no,near,1
study1_near_sub64,14,A1,0.0,2,0,4.346111095563229,4.214356623107492,2.682,5.6555075885303,1.3093964929670712,0,,,1.812,16,no,near,1
study1_near_sub64,15,A1,1.0,2,0,5.5429993281983485,5.450001814362788,4.156,2.33632955394118,3.076515532922418,0,,,3.291,16,no,near,1
study1_near_sub64,16,A1,0.0,5,0,1.0992583207740232,1.1130974666907263,5.439,3.4736521211326785,2.3743938003586553,0,,,4.837,16,no,near,1
study1_near_sub64,17,A1,1.0,5,0,2.2961465534091428,2.3105809249700724,2.72,5.3599503916910205,3.0638038382818777,0,,,2.168,16,no,near,1
study1_near_sub64,18,A1,0.0,11,0,3.030065202606025,3.0713601151431225,2.95,4.593215286622167,1.563150084016142,0,,,2.324,16,no,near,1
study1_near_sub64,19,A1,1.0,11,0,4.226953435241144,4.228806902465341,3.273,2.203894689919861,2.0230587453212836,0,,,2.748,16,no,near,1
study1_near_sub64,20,A1,0.0,1,0,5.369803555526792,5.348627324369701,4.211,0.5604568983462774,1.473838649999072,0,,,3.419,16,no,near,1
study1_near_sub64,21,A1,1.0,1,0,0.2835064809823251,0.2590016863830782,2.717,3.9223179538029456,2.644373834358966,0,,,2.061,16,no,near,1
