participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub13,0,A1,0.0,9,0,0.3314257805005027,0.4452036340907687,3.035,6.009017856059927,0.605593231620162,0,,,2.532,0,no,near,0
study2_near_sub13,1,A1,1.0,9,0,5.4990562857100365,5.3941216525642695,1.42,3.259509968831467,2.2395463168785694,0,,,0.752,0,no,near,0
study2_near_sub13,2,A1,0.0,4,0,3.138772566984879,3.282787070537087,0.883,3.3786600893637546,0.2398875223788756,5,,,0.686,5,no,near,0
study2_near_sub13,3,A1,1.0,4,0,2.0232177650148273,1.8244916302068397,1.488,5.4886130892370275,2.817789982957386,0,,,1.325,5,no,near,0
study2_near_sub13,4,A1,0.0,3,0,2.4078430916360603,2.2523391582774215,0.457,0.0416425790985884,2.3662005125374717,0,,,0.426,5,no,near,0
study2_near_sub13,5,A1,1.0,3,0,1.2922882896660075,,0.32,5.233077708139552,2.342395888706042,0,,,0.173,5,no,near,0
study2_near_sub13,6,A1,0.0,11,0,1.2429390019725488,1.284068484180192,1.597,4.099929414727278,2.8569904127547288,0,,,1.308,5,no,near,0
study2_near_sub13,7,A1,1.0,11,0,0.1273842000024965,0.2092219700216346,0.5700000000000001,5.176036589385496,1.234532917796587,0,,,0.467,5,no,near,0
study2_near_sub13,8,A1,0.0,2,0,4.84584288337915,4.878117960862758,0.542,2.3676356385484927,2.478207244830657,0,,,0.434,5,no,near,0
study2_near_sub13,9,A1,1.0,2,0,3.730288081409096,3.6501560576344807,0.901,6.2144413417893976,2.484153260380302,0,,,0.719,5,no,near,0
study2_near_sub13,10,A1,0.0,5,0,5.532509059169908,5.572497909023183,1.459,4.719285422773038,0.8132236363968701,0,,,1.197,5,no,near,0
study2_near_sub13,11,A1,1.0,5,0,4.416954257199855,4.399994893464957,1.615,3.670623124669442,0.7463311325304129,0,,,0.674,5,no,near,0
study2_near_sub13,12,A1,0.0,11,0,1.2429390019725488,1.2724958564103164,1.249,5.63647908115637,1.8896452279957652,0,,,1.157,5,no,near,1
study2_near_sub13,13,A1,1.0,11,0,0.1273842000024965,0.1616658986541205,0.658,4.017252615037041,2.393316892145042,0,,,0.498,5,no,near,1
study2_near_sub13,14,A1,0.0,3,0,2.4078430916360603,2.4787502239273933,0.483,5.014078868248998,2.606235776612938,0,,,0.375,5,no,near,1
study2_near_sub13,15,A1,1.0,3,0,1.2922882896660075,,0.96,0.7963867320801818,0.4959015575858259,0,,,0.837,5,no,near,1
study2_near_sub13,16,A1,0.0,5,0,5.532509059169908,5.4663406625486495,1.187,4.958165091508384,0.5743439676615241,1,,,1.018,6,no,near,1
study2_near_sub13,17,A1,1.0,5,0,4.416954257199855,4.482066104331754,1.126,2.8083483524781205,1.6086059047217345,0,,,0.95,6,no,near,1
study2_near_sub13,18,A1,0.0,9,0,0.3314257805005027,0.323182376240045,0.433,1.5583746054729417,1.2269488249724387,0,,,0.204,6,no,near,1
study2_near_sub13,19,A1,1.0,9,0,5.4990562857100365,5.532134941775116,0.357,4.915882025642253,0.5831742600677838,0,,,0.148,6,no,near,1
study2_near_sub13,20,A1,0.0,4,0,3.138772566984879,3.043717514598873,0.791,3.7419185769376897,0.6031460099528108,0,,,0.6960000000000001,6,no,near,1
study2_near_sub13,21,A1,1.0,4,0,2.0232177650148273,1.8666328849719884,0.6890000000000001,5.934964358545705,2.3714387136487085,0,,,0.519,6,no,near,1
study2_near_sub13,22,A1,0.0,2,0,4.84584288337915,4.880800489893784,0.475,4.661151812981271,0.1846910703978785,3,,,0.367,9,no,near,1
study2_near_sub13,23,A1,1.0,2,0,3.730288081409096,3.8011552597908502,1.751,1.331564726831236,2.39872335457786,0,,,1.571,9,no,near,1
study2_near_sub13,24,A1,0.0,9,0,0.3314257805005027,0.2770357517112175,1.109,4.9243866769150335,1.6902244107650557,0,,,0.8220000000000001,9,no,near,2
study2_near_sub13,25,A1,1.0,9,0,5.4990562857100365,5.541343753042473,0.666,3.0184405453914938,2.4806157403185427,0,,,0.412,9,no,near,2
study2_near_sub13,26,A1,0.0,2,0,4.84584288337915,4.821680731482427,0.6910000000000001,1.223410363876577,2.660752787677014,0,,,0.465,9,no,near,2
study2_near_sub13,27,A1,1.0,2,0,3.730288081409096,3.727352511677735,1.47,5.682988186183767,1.9527001047746708,0,,,1.28,9,no,near,2
study2_near_sub13,28,A1,0.0,11,0,1.2429390019725488,1.3046872460552077,0.626,4.732123260306299,2.7940010488458364,0,,,0.371,9,no,near,2
study2_near_sub13,29,A1,1.0,11,0,0.1273842000024965,0.1676737407747769,0.709,2.0978987220644765,1.97051452206198,0,,,0.507,9,no,near,2
study2_near_sub13,30,A1,0.0,5,0,5.532509059169908,5.6584659097405225,1.013,4.003056244227604,1.529452814942304,0,,,0.915,9,no,near,2
study2_near_sub13,31,A1,1.0,5,0,4.416954257199855,4.435564292758083,0.469,1.4141944498128811,3.0027598073869735,0,,,0.165,9,no,near,2
study2_near_sub13,32,A1,0.0,3,0,2.4078430916360603,2.5766963703061747,0.858,4.913640562253953,2.5057974706178925,0,,,0.513,9,no,near,2
study2_near_sub13,33,A1,1.0,3,0,1.2922882896660075,,1.148,5.5518520516781535,2.0236215451674404,0,,,1.031,9,no,near,2
study2_near_sub13,34,A1,0.0,4,0,3.138772566984879,3.1923760747691294,0.847,5.028127583165398,1.8893550161805193,0,,,0.745,9,no,near,2
