participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub16,0,A1,0.0,0,0,5.669659327923615,5.6690063136781195,6.846,4.725575029290619,0.9440842986329958,0,,,6.386,0,no,far,0
study1_far_sub16,1,A1,1.0,0,0,3.762746917490004,3.807778994787381,2.924,2.364019056639685,1.398727860850319,0,,,2.496,0,no,far,0
study1_far_sub16,2,A1,0.0,7,0,2.9979488244159835,3.0810162704025608,2.325,5.548280176281981,2.5503313518659976,0,,,1.977,0,no,far,0
study1_far_sub16,3,A1,1.0,7,0,1.0910364139823727,1.0923558452373685,2.763,3.946896303916594,2.855859889934221,0,,,2.483,0,no,far,0
study1_far_sub16,4,A1,0.0,5,0,2.770753304856189,2.652935401693116,4.924,5.483791168151774,2.713037863295585,0,,,4.554,0,no,far,0
study1_far_sub16,5,A1,1.0,5,0,0.8638408944225784,0.9664577823264098,2.1670000000000003,3.880727554562884,3.016886660140306,0,,,2.077,0,no,far,0
study1_far_sub16,6,A1,0.0,9,0,4.220301126222485,4.218444179465357,2.303,2.419091448760451,1.801209677462034,0,,,2.237,0,no,far,0
study1_far_sub16,7,A1,1.0,9,0,2.313388715788875,2.392320722055532,2.673,6.14804905921441,2.4485249637540516,0,,,2.642,0,no,far,0
study1_far_sub16,8,A1,0.0,8,0,5.929987421985287,5.954485165404279,1.763,2.2829313564531057,2.6361292416474047,0,,,1.617,0,no,far,0
study1_far_sub16,9,A1,1.0,8,0,4.023075011551676,4.13302699003934,1.978,3.737469110161461,0.2856059013902143,2,,,1.945,2,no,far,0
study1_far_sub16,10,A1,0.0,1,0,1.1495473967807774,1.0408608993502653,2.6790000000000003,5.657111627746105,1.775621076214258,0,,,2.639,2,no,far,0
study1_far_sub16,11,A1,1.0,1,0,5.525820293526753,,1.871,2.191293398808807,2.9486584124616404,0,,,1.838,2,no,far,0
study1_far_sub16,12,A1,0.0,8,0,5.929987421985287,5.884413869506512,4.121,5.4887783784917215,0.4412090434935658,2,,,4.054,4,no,far,1
study1_far_sub16,13,A1,1.0,8,0,4.023075011551676,4.0070644030953515,2.359,3.891457093798663,0.1316179177530121,4,,,2.326,8,no,far,1
study1_far_sub16,14,A1,0.0,9,0,4.220301126222485,4.1007318264890795,1.56,5.476185566105928,1.2558844398834434,0,,,1.548,8,no,far,1
study1_far_sub16,15,A1,1.0,9,0,2.313388715788875,2.431579401452737,1.696,5.46833829541597,3.1282357275524912,0,,,1.674,8,no,far,1
study1_far_sub16,16,A1,0.0,7,0,2.9979488244159835,3.0468839576403663,1.472,5.415903772865515,2.4179549484495313,0,,,1.46,8,no,far,1
study1_far_sub16,17,A1,1.0,7,0,1.0910364139823727,1.0621295758906488,1.606,3.971737048441857,2.880700634459484,0,,,0.561,8,no,far,1
study1_far_sub16,18,A1,0.0,5,0,2.770753304856189,2.7862935376309834,2.0460000000000003,5.482015580934187,2.7112622760779974,0,,,2.001,8,no,far,1
study1_far_sub16,19,A1,1.0,5,0,0.8638408944225784,0.718188377781741,1.632,0.6966425176382198,0.1671983767843585,8,,,1.55,16,no,far,1
study1_far_sub16,20,A1,0.0,1,0,1.1495473967807774,0.9045170123260916,1.568,5.39659549520991,2.0361372087504535,0,,,1.534,16,no,far,1
study1_far_sub16,21,A1,1.0,1,0,5.525820293526753,,1.167,5.39659549520991,0.1292247983168426,4,,,1.099,20,no,far,1
study1_far_sub16,22,A1,0.0,0,0,5.669659327923615,5.572361693637587,2.918,5.381955770783294,0.287703557140321,3,,,2.873,23,no,far,1
study1_far_sub16,23,A1,1.0,0,0,3.762746917490004,3.7682543808712072,2.393,2.308464974032074,1.45428194345793,0,,,2.372,23,no,far,1
study1_far_sub16,24,A1,0.0,7,0,2.9979488244159835,2.9103943312634004,1.506,5.418143760045716,2.4201949356297323,0,,,1.46,23,no,far,2
study1_far_sub16,25,A1,1.0,7,0,1.0910364139823727,1.0874780123120915,2.3040000000000003,0.6820087362922272,0.4090276776901455,2,,,2.282,25,no,far,2
study1_far_sub16,26,A1,0.0,9,0,4.220301126222485,4.223192224083529,1.37,5.464666729588092,1.2443656033656074,0,,,1.088,25,no,far,2
study1_far_sub16,27,A1,1.0,9,0,2.313388715788875,2.3002527913063022,1.786,0.9311055297901516,1.3822831859987237,0,,,1.741,25,no,far,2
study1_far_sub16,28,A1,0.0,5,0,2.770753304856189,2.7788645302679833,1.922,5.4765137577580765,2.7057604529018873,0,,,1.179,25,no,far,2
study1_far_sub16,29,A1,1.0,5,0,0.8638408944225784,0.969054629266958,1.753,0.6754237690208095,0.1884171254017689,2,,,1.663,27,no,far,2
study1_far_sub16,30,A1,0.0,8,0,5.929987421985287,6.006240659504482,1.223,5.416303862166434,0.5136835598188529,0,,,1.178,27,no,far,2
study1_far_sub16,31,A1,1.0,8,0,4.023075011551676,4.112347865574627,1.372,5.416303862166434,1.3932288506147588,0,,,1.235,27,no,far,2
study1_far_sub16,32,A1,0.0,1,0,1.1495473967807774,1.211446320292538,1.2,2.387858112267959,1.2383107154871815,0,,,1.155,27,no,far,2
study1_far_sub16,33,A1,1.0,1,0,5.525820293526753,,2.316,3.893466796038187,1.6323534974885656,0,,,2.26,27,no,far,2
study1_far_sub16,34,A1,0.0,0,0,5.669659327923615,5.732708790556651,2.647,5.392409704593195,0.2772496233304196,2,,,1.759,29,no,far,2
study1_far_sub16,35,A1,1.0,0,0,3.762746917490004,3.7363089570938057,1.639,2.3516143695473595,1.4111325479426444,0,,,1.618,29,no,far,2
study1_far_sub16,36,A1,0.0,8,0,5.929987421985287,5.9617482832063855,1.201,5.4177118195076,0.5122756024776871,0,,,1.168,29,no,far,3
study1_far_sub16,37,A1,1.0,8,0,4.023075011551676,4.111207802789992,2.036,3.1683123509064264,0.8547626606452492,0,,,1.407,29,no,far,3
study1_far_sub16,38,A1,0.0,9,0,4.220301126222485,4.043874945721942,3.26,5.264626458842696,1.044325332620211,0,,,2.068,29,no,far,3
study1_far_sub16,39,A1,1.0,9,0,2.313388715788875,2.213573503719548,0.468,0.8154191712546173,1.4979695445342578,0,,,0.423,29,no,far,3
study1_far_sub16,40,A1,0.0,1,0,1.1495473967807774,1.0400177142641285,1.294,5.353632756668984,2.07909994729138,0,,,1.247,29,no,far,3
study1_far_sub16,41,A1,1.0,1,0,5.525820293526753,,1.055,5.353632756668984,0.172187536857769,3,,,0.627,32,no,far,3
study1_far_sub16,42,A1,0.0,7,0,2.9979488244159835,2.9078886433460953,0.96,3.9240146352984144,0.9260658108824308,0,,,0.891,32,no,far,3
study1_far_sub16,43,A1,1.0,7,0,1.0910364139823727,1.163742067496157,0.413,3.9240146352984144,2.8329782213160417,0,,,0.345,32,no,far,3
study1_far_sub16,44,A1,0.0,5,0,2.770753304856189,2.7600715116699015,1.089,2.354681632042441,0.4160716728137483,2,,,0.954,34,no,far,3
study1_far_sub16,45,A1,1.0,5,0,0.8638408944225784,0.7021500772227656,1.414,5.390555739970086,1.7564704616320783,0,,,1.324,34,no,far,3
study1_far_sub16,46,A1,0.0,0,0,5.669659327923615,5.693992078886996,0.876,5.390555739970086,0.2791035879535286,2,,,0.786,36,no,far,3
study1_far_sub16,47,A1,1.0,0,0,3.762746917490004,3.775769828944031,1.384,3.7025415886696376,0.0602053288203663,5,,,1.336,41,no,far,3
study1_far_sub16,48,A1,0.0,1,0,1.1495473967807774,0.9541054571670172,1.344,5.335699681295019,2.097033022665345,0,,,1.289,41,no,far,4
study1_far_sub16,49,A1,1.0,1,0,5.525820293526753,,0.741,3.775188638334861,1.750631655191892,0,,,0.728,41,no,far,4
study1_far_sub16,50,A1,0.0,9,0,4.220301126222485,4.1346407804407574,0.79,3.775188638334861,0.4451124878876245,2,,,0.756,43,no,far,4
study1_far_sub16,51,A1,1.0,9,0,2.313388715788875,2.3225829425750892,0.549,5.4422886385364215,3.1288999227475465,0,,,0.504,43,no,far,4
study1_far_sub16,52,A1,0.0,7,0,2.9979488244159835,2.954537225443186,0.8300000000000001,5.4422886385364215,2.444339814120438,0,,,0.774,43,no,far,4
study1_far_sub16,53,A1,1.0,7,0,1.0910364139823727,1.2749545921597578,0.515,5.4422886385364215,1.9319330826255376,0,,,0.424,43,no,far,4
study1_far_sub16,54,A1,0.0,5,0,2.770753304856189,2.762868309811466,3.5620000000000003,2.4059272032279817,0.3648261016282075,2,,,3.518,45,no,far,4
study1_far_sub16,55,A1,1.0,5,0,0.8638408944225784,0.8784323127924875,1.068,0.5728522476727977,0.2909886467497806,2,,,1.012,47,no,far,4
study1_far_sub16,56,A1,0.0,0,0,5.669659327923615,5.635636966502549,1.0,5.342645830513245,0.3270134974103698,2,,,0.965,49,no,far,4
study1_far_sub16,57,A1,1.0,0,0,3.762746917490004,3.636905818348801,2.653,3.4405589476594702,0.3221879698305336,3,,,2.597,52,no,far,4
study1_far_sub16,58,A1,0.0,8,0,5.929987421985287,5.9933271714544905,1.145,5.2233385568813,0.7066488651039871,0,,,1.123,52,no,far,4
study1_far_sub16,59,A1,1.0,8,0,4.023075011551676,4.064686598029341,0.47,5.2233385568813,1.2002635453296246,0,,,0.459,52,no,far,4
study1_far_sub16,60,A1,0.0,5,0,2.770753304856189,2.6810000054853687,0.447,5.2233385568813,2.452585252025111,0,,,0.412,52,no,far,5
study1_far_sub16,61,A1,1.0,5,0,0.8638408944225784,0.9396703155975484,1.436,0.5532393107434848,0.3106015836790936,2,,,1.402,54,no,far,5
study1_far_sub16,62,A1,0.0,8,0,5.929987421985287,5.940861951261959,0.875,5.356754393197847,0.5732330287874401,0,,,0.809,54,no,far,5
study1_far_sub16,63,A1,1.0,8,0,4.023075011551676,4.093216234655427,0.5710000000000001,3.4945830414167034,0.5284919701349722,0,,,0.458,54,no,far,5
study1_far_sub16,64,A1,0.0,9,0,4.220301126222485,4.124000292836865,0.707,5.401503320159618,1.1812021939371329,0,,,0.662,54,no,far,5
study1_far_sub16,65,A1,1.0,9,0,2.313388715788875,2.2902341869034677,0.335,5.400352292489882,3.086963576701007,0,,,0.301,54,no,far,5
study1_far_sub16,66,A1,0.0,0,0,5.669659327923615,5.6214052340959,0.278,5.400352292489882,0.2693070354337328,3,,,0.256,57,no,far,5
study1_far_sub16,67,A1,1.0,0,0,3.762746917490004,3.660187054365842,0.641,3.824983899077129,0.0622369815871253,4,,,0.628,61,no,far,5
study1_far_sub16,68,A1,0.0,1,0,1.1495473967807774,1.164106795610372,1.592,0.7869631073468223,0.3625842894339551,2,,,1.58,63,no,far,5
study1_far_sub16,69,A1,1.0,1,0,5.525820293526753,,0.932,3.806229527416219,1.719590766110534,0,,,0.887,63,no,far,5
study1_far_sub16,70,A1,0.0,7,0,2.9979488244159835,3.1409003274424148,1.477,5.3438683411698005,2.345919516753817,0,,,1.466,63,no,far,5
study1_far_sub16,71,A1,1.0,7,0,1.0910364139823727,0.997298889071825,0.37,3.998742430088874,2.907706016106501,0,,,0.347,63,no,far,5
study1_far_sub16,72,A1,0.0,0,0,5.669659327923615,5.798772019666933,0.47,3.998742430088874,1.6709168978347408,0,,,0.346,63,no,far,6
study1_far_sub16,73,A1,1.0,0,0,3.762746917490004,3.768957317207171,0.471,3.3082564813601367,0.4544904361298671,2,,,0.391,65,no,far,6
study1_far_sub16,74,A1,0.0,5,0,2.770753304856189,2.835082989270002,2.5380000000000003,2.479558404786097,0.2911949000700926,2,,,2.529,67,no,far,6
study1_far_sub16,75,A1,1.0,5,0,0.8638408944225784,0.9334206498705012,0.539,0.5886017646502251,0.2752391297723533,2,,,0.459,69,no,far,6
study1_far_sub16,76,A1,0.0,7,0,2.9979488244159835,2.9929060525641664,1.245,5.490083135954638,2.4921343115386545,0,,,1.223,69,no,far,6
study1_far_sub16,77,A1,1.0,7,0,1.0910364139823727,1.1643421701319168,0.448,5.490083135954638,1.884138585207321,0,,,0.436,69,no,far,6
study1_far_sub16,78,A1,0.0,9,0,4.220301126222485,4.311574706507249,1.032,5.490083135954638,1.269782009732153,0,,,0.998,69,no,far,6
study1_far_sub16,79,A1,1.0,9,0,2.313388715788875,2.2394545591000288,1.124,2.673067034499589,0.359678318710714,2,,,1.111,71,no,far,6
study1_far_sub16,80,A1,0.0,8,0,5.929987421985287,5.956515446686315,2.641,0.799137756776981,1.1523356419712796,0,,,2.594,71,no,far,6
study1_far_sub16,81,A1,1.0,8,0,4.023075011551676,3.8695555883024535,0.583,2.9981642066146046,1.024910804937071,0,,,0.558,71,no,far,6
