participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub56,0,A1,0.0,6,0,4.874053620146569,4.971366832815043,8.188,3.156581194066096,1.7174724260804726,0,,,2.514,0,no,far,0
study2_far_sub56,1,A1,1.0,6,0,1.138323078731,1.1697323292045814,7.653,2.227428691387792,1.089105612656792,0,,,2.881,0,no,far,0
study2_far_sub56,2,A1,0.0,8,0,1.055210095272546,1.056616219223328,4.718,6.2809680159130545,1.0574273865390778,0,,,4.064,0,no,far,0
study2_far_sub56,3,A1,1.0,8,0,3.6026648610365637,3.691018998699123,4.86,4.7816921308635045,1.1790272698269408,0,,,2.4090000000000003,0,no,far,0
study2_far_sub56,4,A1,0.0,0,0,3.1139403981665734,3.0207479953867344,6.888,4.731783100160677,1.6178427019941035,0,,,3.967,0,no,far,0
study2_far_sub56,5,A1,1.0,0,0,5.661395163930591,,5.773,5.651705946394475,0.0096892175361151,6,,,3.285,6,no,far,0
study2_far_sub56,6,A1,0.0,1,0,3.648594759159314,3.675995749989322,7.655,4.220783373640652,0.5721886144813371,0,,,5.534,6,no,far,0
study2_far_sub56,7,A1,1.0,1,0,6.196049524923332,6.144562353449331,4.7250000000000005,6.124101485835398,0.0719480390879336,8,,,1.928,14,no,far,0
study2_far_sub56,8,A1,0.0,10,0,0.7969819130898612,0.8977470206085247,9.016,4.719191596539498,2.3609756237299493,0,,,8.288,14,no,far,0
study2_far_sub56,9,A1,1.0,10,0,3.344436678853879,3.275886364994582,4.25,3.5150897996962707,0.1706531208423918,3,,,3.4090000000000003,17,no,far,0
study2_far_sub56,10,A1,0.0,5,0,5.992439916723483,6.116194773024758,11.81,4.969712695355778,1.0227272213677052,0,,,9.973,17,no,far,0
study2_far_sub56,11,A1,1.0,5,0,2.2567093753079135,2.2518282489273886,2.781,3.6905526071821937,1.4338432318742802,0,,,2.102,17,no,far,0
study2_far_sub56,12,A1,0.0,6,0,4.874053620146569,4.908589910715218,3.2880000000000003,5.117280766669773,0.2432271465232043,3,,,2.632,20,no,far,1
study2_far_sub56,13,A1,1.0,6,0,1.138323078731,1.252475742062528,3.456,2.504420574212711,1.3660974954817109,0,,,2.673,20,no,far,1
study2_far_sub56,14,A1,0.0,8,0,1.055210095272546,1.031648571803074,12.221,6.280992328238912,1.0574030742132203,0,,,11.707,20,no,far,1
study2_far_sub56,15,A1,1.0,8,0,3.6026648610365637,3.6070198103193456,3.982,3.2747100367243624,0.3279548243122012,2,,,2.458,22,no,far,1
study2_far_sub56,16,A1,0.0,0,0,3.1139403981665734,3.1454534624156376,11.994,0.0306921133700185,3.083248284796555,0,,,11.642,22,no,far,1
study2_far_sub56,17,A1,1.0,0,0,5.661395163930591,,4.366,5.441944641301967,0.2194505226286232,2,,,3.977,24,no,far,1
study2_far_sub56,18,A1,0.0,1,0,3.648594759159314,3.517905552014655,6.4430000000000005,6.261015990806287,2.6124212316469726,0,,,6.118,24,no,far,1
study2_far_sub56,19,A1,1.0,1,0,6.196049524923332,0.0684003033449238,2.1,0.0776215087373934,0.1647572909936476,9,,,1.935,33,no,far,1
study2_far_sub56,20,A1,0.0,10,0,0.7969819130898612,0.7159818481439745,16.451,5.196866909421713,1.8833003108477344,0,,,16.279,33,no,far,1
study2_far_sub56,21,A1,1.0,10,0,3.344436678853879,3.356281973875655,6.259,4.2362299934470045,0.8917933145931256,0,,,5.958,33,no,far,1
study2_far_sub56,22,A1,0.0,5,0,5.992439916723483,6.125804989153705,15.872,6.2809680159130545,0.2885280991895715,4,,,13.569,37,no,far,1
study2_far_sub56,23,A1,1.0,5,0,2.2567093753079135,2.323264192840219,6.324,3.591420806755481,1.3347114314475674,0,,,5.344,37,no,far,1
study2_far_sub56,24,A1,0.0,0,0,3.1139403981665734,3.0375825120569613,10.987,0.8640236206630819,2.2499167775034916,0,,,10.565,37,no,far,2
study2_far_sub56,25,A1,1.0,0,0,5.661395163930591,,8.56,5.308980329793841,0.3524148341367494,1,,,8.288,38,no,far,2
study2_far_sub56,26,A1,0.0,5,0,5.992439916723483,5.924886778113191,13.867,6.02390291865715,0.031463001933667,5,,,4.9510000000000005,43,no,far,2
study2_far_sub56,27,A1,1.0,5,0,2.2567093753079135,2.263264926109427,3.051,1.8179324838773296,0.4387768914305838,2,,,1.264,45,no,far,2
study2_far_sub56,28,A1,0.0,10,0,0.7969819130898612,0.6846498281437579,18.017,3.269079438185354,2.4720975250954926,0,,,16.567,45,no,far,2
study2_far_sub56,29,A1,1.0,10,0,3.344436678853879,3.2716023376381376,4.5520000000000005,3.765981985686026,0.4215453068321473,1,,,1.566,46,no,far,2
study2_far_sub56,30,A1,0.0,6,0,4.874053620146569,4.949454463072733,5.721,5.36034440270294,0.4862907825563711,2,,,2.806,48,no,far,2
study2_far_sub56,31,A1,1.0,6,0,1.138323078731,1.2122957479034864,3.008,2.270432523008483,1.132109444277483,0,,,1.771,48,no,far,2
study2_far_sub56,32,A1,0.0,8,0,1.055210095272546,1.139786559039947,23.754,3.3749347578042497,2.3197246625317036,0,,,16.31,48,no,far,2
study2_far_sub56,33,A1,1.0,8,0,3.6026648610365637,3.609193479239874,11.013,4.104193283503669,0.5015284224671053,1,,,7.521,49,no,far,2
study2_far_sub56,34,A1,0.0,1,0,3.648594759159314,3.6045220625064265,13.687,5.3911785718333665,1.7425838126740518,0,,,9.069,49,no,far,2
study2_far_sub56,35,A1,1.0,1,0,6.196049524923332,0.0064340348032079,9.575,0.6422553184305124,0.729391100686767,0,,,1.563,49,no,far,2
study2_far_sub56,36,A1,0.0,10,0,0.7969819130898612,0.7821667480621995,29.996,5.35457372311076,1.7255934971586877,0,,,27.676,49,no,far,3
study2_far_sub56,37,A1,1.0,10,0,3.344436678853879,3.449303624245495,2.536,3.5796291654490737,0.2351924865951948,4,,,1.368,53,no,far,3
study2_far_sub56,38,A1,0.0,8,0,1.055210095272546,1.0657766587128457,18.183,0.8342881451001941,0.2209219501723519,3,,,11.0,56,no,far,3
study2_far_sub56,39,A1,1.0,8,0,3.6026648610365637,3.6622979990427393,5.182,3.667959824457188,0.0652949634206243,10,,,1.375,66,no,far,3
