participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub44,0,A1,0.0,8,0,0.3095291961731805,0.3603634329473241,4.431,5.608814026040037,0.9839004773127292,0,,,1.879,0,no,near,0
study2_near_sub44,1,A1,1.0,8,0,4.186687532673345,4.19779211851072,6.571,2.4986526510027502,1.6880348816705943,0,,,1.549,0,no,near,0
study2_near_sub44,2,A1,0.0,2,0,3.570189487836122,3.3791658536320774,2.533,3.080266142449428,0.4899233453866944,2,,,1.755,2,no,near,0
study2_near_sub44,3,A1,1.0,2,0,1.1641625171566998,1.1210063359354956,2.886,5.781846060116415,1.6655017642198713,0,,,2.217,2,no,near,0
study2_near_sub44,4,A1,0.0,0,0,1.9793525733424011,1.893948186316197,1.707,4.976352704010394,2.997000130667993,0,,,1.383,2,no,near,0
study2_near_sub44,5,A1,1.0,0,0,5.856510909842565,5.960490277855008,2.02,5.025376370594691,0.8311345392478744,0,,,1.738,2,no,near,0
study2_near_sub44,6,A1,0.0,6,0,1.6063610569356808,1.7499528269903322,2.092,0.5177185634675087,1.0886424934681722,0,,,1.822,2,no,near,0
study2_near_sub44,7,A1,1.0,6,0,5.483519393435845,5.441152843953482,2.03,5.99288291334332,0.5093635199074749,0,,,1.774,2,no,near,0
study2_near_sub44,8,A1,0.0,1,0,5.383371172000725,5.318972926033831,2.183,4.633457265259505,0.7499139067412202,0,,,1.895,2,no,near,0
study2_near_sub44,9,A1,1.0,1,0,2.977344201321303,2.8911579150847917,3.349,2.5295345407878935,0.4478096605334096,2,,,2.852,4,no,near,0
study2_near_sub44,10,A1,0.0,11,0,4.580780628435797,4.509195288047384,1.844,2.3215762912365836,2.259204337199213,0,,,1.561,4,no,near,0
study2_near_sub44,11,A1,1.0,11,0,2.174753657756374,,2.469,0.6386349671539848,1.5361186906023898,0,,,2.172,4,no,near,0
study2_near_sub44,12,A1,0.0,0,0,1.9793525733424011,2.0451885210578347,3.314,5.4643919914338746,2.798145889088113,0,,,3.061,4,no,near,1
study2_near_sub44,13,A1,1.0,0,0,5.856510909842565,5.858318204355409,2.26,5.341783591419589,0.5147273184229757,1,,,1.755,5,no,near,1
study2_near_sub44,14,A1,0.0,8,0,0.3095291961731805,0.3571397269572207,2.027,3.937931299499595,2.654783203853172,0,,,1.674,5,no,near,1
study2_near_sub44,15,A1,1.0,8,0,4.186687532673345,4.1999143116384685,1.479,3.809171677086411,0.3775158555869335,2,,,1.155,7,no,near,1
study2_near_sub44,16,A1,0.0,2,0,3.570189487836122,3.4777644855014245,2.592,4.666045375164576,1.095855887328454,0,,,2.267,7,no,near,1
study2_near_sub44,17,A1,1.0,2,0,1.1641625171566998,1.1208769355783583,1.39,6.2773544694706365,1.1699933548656496,0,,,1.084,7,no,near,1
study2_near_sub44,18,A1,0.0,11,0,4.580780628435797,4.459902949744796,2.342,3.0114905958798284,1.5692900325559682,0,,,1.666,7,no,near,1
study2_near_sub44,19,A1,1.0,11,0,2.174753657756374,,1.345,0.8950882668844699,1.279665390871905,0,,,1.07,7,no,near,1
study2_near_sub44,20,A1,0.0,6,0,1.6063610569356808,1.6919671874123114,2.826,5.562529540155248,2.327016823960019,0,,,2.559,7,no,near,1
study2_near_sub44,21,A1,1.0,6,0,5.483519393435845,5.531686665190114,1.63,5.170992495973006,0.3125268974628392,2,,,1.171,9,no,near,1
study2_near_sub44,22,A1,0.0,1,0,5.383371172000725,5.247505180326334,2.015,4.0990186854467705,1.2843524865539546,0,,,1.625,9,no,near,1
study2_near_sub44,23,A1,1.0,1,0,2.977344201321303,2.953855606487983,1.393,2.53623642035757,0.4411077809637338,2,,,1.05,11,no,near,1
study2_near_sub44,24,A1,0.0,0,0,1.9793525733424011,1.968758302637317,1.895,5.161385623104103,3.1011522574178847,0,,,1.534,11,no,near,2
study2_near_sub44,25,A1,1.0,0,0,5.856510909842565,5.996389556586216,1.55,5.1811191377423915,0.6753917721001734,0,,,1.282,11,no,near,2
