participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub17,0,A1,0.0,7,0,5.6182375763786006,5.628404311097554,6.555,2.9317456569799742,2.6864919193986263,0,,,3.33,0,no,far,0
study1_far_sub17,1,A1,1.0,7,0,0.5009901147094089,0.3056104617686084,6.392,1.5456675370901674,1.0446774223807584,0,,,2.238,0,no,far,0
study1_far_sub17,2,A1,0.0,4,0,0.4076957079384948,0.2473851223542779,6.142,3.0865925672239833,2.6788968592854885,0,,,2.677,0,no,far,0
study1_far_sub17,3,A1,1.0,4,0,1.5736335534488894,1.7374667031840527,11.146,0.8061043931970481,0.7675291602518414,0,,,3.723,0,no,far,0
study1_far_sub17,4,A1,0.0,5,0,5.0777623582971625,5.024773224956095,7.309,0.0452590909347566,1.25068203981718,0,,,2.336,0,no,far,0
study1_far_sub17,5,A1,1.0,5,0,6.243700203807557,6.269063102206477,8.011000000000001,1.5020288891438478,1.5415139925158767,0,,,2.751,0,no,far,0
study1_far_sub17,6,A1,0.0,6,0,1.7616778175827046,1.7937633336610987,6.415,1.4432074916593791,0.3184703259233254,2,,,2.691,2,no,far,0
study1_far_sub17,7,A1,1.0,6,0,2.927615663093099,,190.856,1.440959569146161,1.486656093946938,0,,,186.942,2,no,far,0
study1_far_sub17,8,A1,0.0,9,0,3.2130777102928283,3.190706209747855,5.371,1.4006453491779487,1.8124323611148796,0,,,2.577,2,no,far,0
study1_far_sub17,9,A1,1.0,9,0,4.379015555803223,4.287332410977571,6.077,1.4777477524085056,2.9012678033947172,0,,,3.044,2,no,far,0
study1_far_sub17,10,A1,0.0,3,0,4.215464407487298,4.297894500468889,5.773,4.120744138746588,0.0947202687407102,3,,,3.659,5,no,far,0
study1_far_sub17,11,A1,1.0,3,0,5.381402252997693,5.3350296980631,7.368,3.184670312448523,2.1967319405491694,0,,,3.393,5,no,far,0
study1_far_sub17,12,A1,0.0,9,0,3.2130777102928283,3.2296509568557843,13.142,5.41908623800823,2.206008527715402,0,,,2.394,5,no,far,1
study1_far_sub17,13,A1,1.0,9,0,4.379015555803223,4.498922594306015,8.069,3.8432521201009298,0.5357634357022931,0,,,5.004,5,no,far,1
study1_far_sub17,14,A1,0.0,7,0,5.6182375763786006,5.683196601403716,6.054,3.745193062100685,1.8730445142779155,0,,,4.146,5,no,far,1
study1_far_sub17,15,A1,1.0,7,0,0.5009901147094089,0.713705313659665,4.893,5.876978827131136,0.9071965947578589,0,,,2.116,5,no,far,1
study1_far_sub17,16,A1,0.0,6,0,1.7616778175827046,1.950882222870821,5.3420000000000005,3.4042480592490096,1.642570241666305,0,,,1.725,5,no,far,1
study1_far_sub17,17,A1,1.0,6,0,2.927615663093099,,4.912,3.193023011541801,0.265407348448702,3,,,2.432,8,no,far,1
study1_far_sub17,18,A1,0.0,5,0,5.0777623582971625,5.228264832893625,7.045,0.8045926697792426,2.010015618661666,0,,,3.176,8,no,far,1
study1_far_sub17,19,A1,1.0,5,0,6.243700203807557,6.2535987023437505,9.264,1.8282939280502224,1.867779031422252,0,,,5.129,8,no,far,1
study1_far_sub17,20,A1,0.0,4,0,0.4076957079384948,0.3606082595059179,6.265000000000001,3.742264738124121,2.948616276993961,0,,,3.685,8,no,far,1
