participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub4,0,A1,0.0,0,0,5.568201077902786,5.463350169432954,3.483,3.4832081442376,2.084992933665186,0,,,1.992,0,no,far,0
study2_far_sub4,1,A1,1.0,0,0,2.969913657386293,2.9394916973720377,9.897,2.179207210930205,0.7907064464560878,0,,,3.072,0,no,far,0
study2_far_sub4,2,A1,0.0,11,0,1.2719866443674095,1.293352400701574,3.065,3.861597464701008,2.5896108203335984,0,,,1.779,0,no,far,0
study2_far_sub4,3,A1,1.0,11,0,4.956884531030502,5.031002775089103,2.401,4.523347034570146,0.4335374964603558,1,,,1.411,1,no,far,0
study2_far_sub4,4,A1,0.0,2,0,4.304440796989873,4.215667217349235,3.414,3.3003502803986233,1.0040905165912497,0,,,2.4170000000000003,1,no,far,0
study2_far_sub4,5,A1,1.0,2,0,1.7061533764733792,1.8162968389288312,2.512,1.740209370684515,0.0340559942111358,5,,,1.574,6,no,far,0
study2_far_sub4,6,A1,0.0,8,0,2.33313105167271,2.3932848365959636,2.737,5.573707729922722,3.042608628929574,0,,,1.677,6,no,far,0
study2_far_sub4,7,A1,1.0,8,0,6.018028938335803,,5.539,5.8474625517110566,0.1705663866247464,3,,,1.801,9,no,far,0
study2_far_sub4,8,A1,0.0,4,0,3.177127296858808,3.047346438510512,3.782,2.1066786531180757,1.0704486437407326,0,,,2.737,9,no,far,0
study2_far_sub4,9,A1,1.0,4,0,0.5788398763423146,0.5980711981104019,2.469,0.2772455483625075,0.3015943279798071,2,,,1.411,11,no,far,0
study2_far_sub4,10,A1,0.0,6,0,0.54586057235944,0.6321737831906176,3.54,2.1631816634200773,1.6173210910606373,0,,,2.541,11,no,far,0
study2_far_sub4,11,A1,1.0,6,0,4.230758459022533,4.2969220091323495,2.258,4.0199578853282185,0.2108005736943141,3,,,1.287,14,no,far,0
study2_far_sub4,12,A1,0.0,4,0,3.177127296858808,3.0319939599071253,3.852,1.4107194571177544,1.766407839741054,0,,,2.873,14,no,far,1
study2_far_sub4,13,A1,1.0,4,0,0.5788398763423146,0.4651949924890501,1.952,6.272796070597814,0.5892291129240865,1,,,1.091,15,no,far,1
study2_far_sub4,14,A1,0.0,8,0,2.33313105167271,2.25276614680407,3.136,2.452325838724693,0.1191947870519829,3,,,2.404,18,no,far,1
study2_far_sub4,15,A1,1.0,8,0,6.018028938335803,,2.0,5.729093003572088,0.2889359347637148,6,,,0.987,24,no,far,1
study2_far_sub4,16,A1,0.0,11,0,1.2719866443674095,1.203735048841336,4.162,1.917132090561399,0.6451454461939894,0,,,3.5700000000000003,24,no,far,1
study2_far_sub4,17,A1,1.0,11,0,4.956884531030502,5.17073246976102,1.79,4.154847865704341,0.8020366653261606,0,,,1.007,24,no,far,1
study2_far_sub4,18,A1,0.0,2,0,4.304440796989873,4.161550453395002,2.587,0.7454194762741583,2.724163986463872,0,,,1.874,24,no,far,1
study2_far_sub4,19,A1,1.0,2,0,1.7061533764733792,1.7445165445753064,1.554,1.3941783137478658,0.3119750627255133,2,,,0.75,26,no,far,1
study2_far_sub4,20,A1,0.0,6,0,0.54586057235944,0.5441208410502408,2.052,2.323597345074392,1.777736772714952,0,,,1.463,26,no,far,1
study2_far_sub4,21,A1,1.0,6,0,4.230758459022533,4.2953201330488175,1.766,4.161226446929927,0.0695320120926057,4,,,0.856,30,no,far,1
study2_far_sub4,22,A1,0.0,0,0,5.568201077902786,5.534898350512061,2.278,1.9965745632257323,2.711558792502533,0,,,1.706,30,no,far,1
study2_far_sub4,23,A1,1.0,0,0,2.969913657386293,2.880155567630958,1.509,2.7281364997951445,0.2417771575911484,4,,,0.8320000000000001,34,no,far,1
