participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub2,0,A1,0.0,4,0,5.074363463983533,4.997057751195776,9.563,5.223906108697374,0.1495426447138408,3,,,3.989,3,no,far,0
study2_far_sub2,1,A1,1.0,4,0,2.4997967893401647,2.4267759502535373,5.734,1.556612880803588,0.9431839085365769,0,,,3.5740000000000003,3,no,far,0
study2_far_sub2,2,A1,0.0,5,0,4.188217217274225,4.166072813229061,3.04,4.916479000896356,0.7282617836221306,0,,,2.433,3,no,far,0
study2_far_sub2,3,A1,1.0,5,0,1.6136505426308556,1.6455383996293087,3.684,2.9319528077155805,1.318302265084725,0,,,3.147,3,no,far,0
study2_far_sub2,4,A1,0.0,7,0,0.968032608483492,0.978531687183334,2.299,5.829846611325023,1.421371304338055,0,,,1.878,3,no,far,0
study2_far_sub2,5,A1,1.0,7,0,4.676651241019709,,2.841,4.167914950175727,0.5087362908439816,2,,,2.366,5,no,far,0
study2_far_sub2,6,A1,0.0,10,0,2.570461023434007,2.620638365445668,2.597,5.758976619610757,3.0946697110028363,0,,,2.3000000000000003,5,no,far,0
study2_far_sub2,7,A1,1.0,10,0,6.279079655970224,0.0710564977390637,2.707,2.0590642276532476,2.0631698788626096,0,,,2.353,5,no,far,0
study2_far_sub2,8,A1,0.0,6,0,2.1677792310388537,2.0998669937079835,3.267,5.369053196333012,3.081911341885428,0,,,3.006,5,no,far,0
study2_far_sub2,9,A1,1.0,6,0,5.876397863575071,5.804870184861467,2.877,0.6579725541410457,1.0647599977455613,0,,,2.624,5,no,far,0
study2_far_sub2,10,A1,0.0,8,0,5.530719147510586,5.559906919821686,2.676,1.2384641567771786,1.9909303164461785,0,,,2.416,5,no,far,0
study2_far_sub2,11,A1,1.0,8,0,2.956152472867217,2.919580907727297,1.773,4.2954630703311505,1.3393105974639337,0,,,1.476,5,no,far,0
study2_far_sub2,12,A1,0.0,5,0,4.188217217274225,4.156436497299385,2.9,2.382332327075698,1.8058848901985272,0,,,2.479,5,no,far,1
study2_far_sub2,13,A1,1.0,5,0,1.6136505426308556,1.6681460712546494,2.068,5.365558296211276,2.531277553599166,0,,,1.704,5,no,far,1
study2_far_sub2,14,A1,0.0,6,0,2.1677792310388537,2.025258202782227,3.855,6.045283281500274,2.405681256718166,0,,,2.276,5,no,far,1
study2_far_sub2,15,A1,1.0,6,0,5.876397863575071,5.8768985971382675,2.06,2.3546583930902427,2.761445836694758,0,,,1.779,5,no,far,1
study2_far_sub2,16,A1,0.0,10,0,2.570461023434007,2.546880502006968,3.822,2.1569938781512574,0.4134671452827496,2,,,3.443,7,no,far,1
study2_far_sub2,17,A1,1.0,10,0,6.279079655970224,0.0326096327643936,2.669,5.252442582391325,1.0266370735788994,0,,,2.392,7,no,far,1
study2_far_sub2,18,A1,0.0,8,0,5.530719147510586,5.597540885755481,2.336,2.241841049292036,2.9943072089610356,0,,,2.018,7,no,far,1
study2_far_sub2,19,A1,1.0,8,0,2.956152472867217,2.862028293149954,2.194,4.183638970500555,1.227486497633338,0,,,1.896,7,no,far,1
study2_far_sub2,20,A1,0.0,7,0,0.968032608483492,1.0227421409091908,1.933,0.7630471915835851,0.2049854168999069,3,,,1.538,10,no,far,1
study2_far_sub2,21,A1,1.0,7,0,4.676651241019709,,2.088,5.6915286395055835,1.0148773984858748,0,,,1.814,10,no,far,1
study2_far_sub2,22,A1,0.0,4,0,5.074363463983533,5.162704657976765,3.036,2.454239767486184,2.620123696497349,0,,,2.845,10,no,far,1
study2_far_sub2,23,A1,1.0,4,0,2.4997967893401647,2.4790963117725275,2.324,3.9922886024500697,1.492491813109905,0,,,2.057,10,no,far,1
study2_far_sub2,24,A1,0.0,6,0,2.1677792310388537,2.1877588386462525,1.564,5.162009453341332,2.994230222302478,0,,,1.309,10,no,far,2
study2_far_sub2,25,A1,1.0,6,0,5.876397863575071,6.040764731590896,1.467,5.162009453341332,0.714388410233739,0,,,1.085,10,no,far,2
study2_far_sub2,26,A1,0.0,5,0,4.188217217274225,4.127640488773534,1.797,0.6910419609295121,2.7860100508348733,0,,,1.533,10,no,far,2
study2_far_sub2,27,A1,1.0,5,0,1.6136505426308556,1.566813960967936,2.306,3.188961256655566,1.5753107140247105,0,,,1.577,10,no,far,2
study2_far_sub2,28,A1,0.0,10,0,2.570461023434007,2.4200903900427857,1.421,4.20057449701151,1.6301134735775027,0,,,1.102,10,no,far,2
study2_far_sub2,29,A1,1.0,10,0,6.279079655970224,6.194866902314419,2.027,3.3504235472338326,2.9286561087363916,0,,,1.761,10,no,far,2
study2_far_sub2,30,A1,0.0,4,0,5.074363463983533,5.0613490249224515,1.455,3.3504235472338326,1.7239399167497007,0,,,1.18,10,no,far,2
study2_far_sub2,31,A1,1.0,4,0,2.4997967893401647,2.537990708467624,1.148,4.102608910529875,1.60281212118971,0,,,0.8320000000000001,10,no,far,2
study2_far_sub2,32,A1,0.0,7,0,0.968032608483492,1.0764853661944325,1.973,5.154555519044587,2.096662396618491,0,,,1.796,10,no,far,2
study2_far_sub2,33,A1,1.0,7,0,4.676651241019709,,1.149,0.2318646608493887,1.838398727009266,0,,,0.883,10,no,far,2
study2_far_sub2,34,A1,0.0,8,0,5.530719147510586,5.538912831911986,1.758,0.9519231129957042,1.704389272664704,0,,,1.476,10,no,far,2
study2_far_sub2,35,A1,1.0,8,0,2.956152472867217,2.8674658427641964,1.205,3.9768780636520287,1.0207255907848118,0,,,0.865,10,no,far,2
study2_far_sub2,36,A1,0.0,6,0,2.1677792310388537,2.164783739203123,1.25,3.4689928653900197,1.301213634351166,0,,,0.923,10,no,far,3
study2_far_sub2,37,A1,1.0,6,0,5.876397863575071,5.833082735359868,0.957,2.8012107149478864,3.0751871486271845,0,,,0.801,10,no,far,3
study2_far_sub2,38,A1,0.0,8,0,5.530719147510586,5.586585531868882,1.015,3.1141395982865085,2.416579549224078,0,,,0.739,10,no,far,3
study2_far_sub2,39,A1,1.0,8,0,2.956152472867217,3.0612653434048496,1.113,4.228486314946721,1.2723338420795045,0,,,0.744,10,no,far,3
study2_far_sub2,40,A1,0.0,5,0,4.188217217274225,4.101670836471529,1.991,0.3249251469066481,2.419893236812009,0,,,1.672,10,no,far,3
study2_far_sub2,41,A1,1.0,5,0,1.6136505426308556,1.5503954016193726,1.78,5.5430733805843175,2.3537624692261243,0,,,1.51,10,no,far,3
study2_far_sub2,42,A1,0.0,10,0,2.570461023434007,2.419731933035675,1.263,4.755660920874766,2.1851998974407594,0,,,1.016,10,no,far,3
study2_far_sub2,43,A1,1.0,10,0,6.279079655970224,0.0002937252132904,2.398,5.4793843135478255,0.7996953424223987,0,,,2.142,10,no,far,3
study2_far_sub2,44,A1,0.0,4,0,5.074363463983533,4.969077979065085,2.239,3.162866039613854,1.9114974243696792,0,,,1.943,10,no,far,3
study2_far_sub2,45,A1,1.0,4,0,2.4997967893401647,2.4401825484469657,1.504,1.619078102480404,0.8807186868597607,0,,,1.183,10,no,far,3
study2_far_sub2,46,A1,0.0,7,0,0.968032608483492,0.96646831688281,5.183,2.842746467281239,1.874713858797747,0,,,2.342,10,no,far,3
study2_far_sub2,47,A1,1.0,7,0,4.676651241019709,,3.602,3.445600103875519,1.2310511371441897,0,,,1.167,10,no,far,3
study2_far_sub2,48,A1,0.0,8,0,5.530719147510586,5.507748992453175,2.517,3.4313256833453245,2.099393464165262,0,,,2.247,10,no,far,4
study2_far_sub2,49,A1,1.0,8,0,2.956152472867217,3.015149155695979,1.747,0.1915231441332754,2.764629328733941,0,,,1.665,10,no,far,4
study2_far_sub2,50,A1,0.0,10,0,2.570461023434007,2.557270035041898,0.843,0.6683828505784202,1.902078172855587,0,,,0.77,10,no,far,4
study2_far_sub2,51,A1,1.0,10,0,6.279079655970224,6.217315706796259,1.037,1.237298882493964,1.2414045337033262,0,,,0.766,10,no,far,4
