participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub25,0,A1,0.0,9,0,0.5938974286133907,0.6629097675730373,7.203,4.008321153076039,2.8687615827169375,0,,,3.285,0,no,near,0
study2_near_sub25,1,A1,1.0,9,0,4.964552170953461,4.881037376367204,8.242,5.9574692370520195,0.9929170660985588,0,,,4.265,0,no,near,0
study2_near_sub25,2,A1,0.0,7,0,5.624530230333722,5.579416386352242,6.17,0.8424187374829957,1.5010738143288602,0,,,3.822,0,no,near,0
study2_near_sub25,3,A1,1.0,7,0,3.711999665494206,3.596923779915514,6.1930000000000005,4.771842639693347,1.0598429741991406,0,,,4.753,0,no,near,0
study2_near_sub25,4,A1,0.0,10,0,2.2502578735264125,2.3843208581697115,11.405,0.7923705150078582,1.4578873585185543,0,,,3.908,0,no,near,0
study2_near_sub25,5,A1,1.0,10,0,0.3377273086868966,0.279021588157946,4.715,2.400413434587998,2.0626861259011013,0,,,3.182,0,no,near,0
study2_near_sub25,6,A1,0.0,3,0,1.831925818278624,1.8501555058099188,6.655,5.317542560708855,2.7975685647493553,0,,,4.947,0,no,near,0
study2_near_sub25,7,A1,1.0,3,0,6.202580560618694,6.18023456808762,5.8,1.8250411339776151,1.9056458805385077,0,,,4.53,0,no,near,0
study2_near_sub25,8,A1,0.0,5,0,4.434347633266535,4.455191962359024,5.222,4.146854505422947,0.2874931278435877,2,,,3.952,2,no,near,0
study2_near_sub25,9,A1,1.0,5,0,2.521817068427019,,6.046,5.412281850103933,2.890464781676914,0,,,4.822,2,no,near,0
study2_near_sub25,10,A1,0.0,2,0,3.548702589615124,3.426086377284322,6.176,1.0446470096801104,2.5040555799350135,0,,,5.159,2,no,near,0
study2_near_sub25,11,A1,1.0,2,0,1.6361720247756075,1.46136819087712,4.245,6.279990429871011,1.6393669020841823,0,,,3.1950000000000003,2,no,near,0
study2_near_sub25,12,A1,0.0,9,0,0.5938974286133907,0.731292724145151,4.948,5.375431575305647,1.501651160487329,0,,,3.847,2,no,near,1
study2_near_sub25,13,A1,1.0,9,0,4.964552170953461,4.946078754670958,3.065,2.3853996670603697,2.579152503893091,0,,,1.922,2,no,near,1
study2_near_sub25,14,A1,0.0,5,0,4.434347633266535,4.285427487231636,3.1870000000000003,4.089718191627622,0.3446294416389133,3,,,2.182,5,no,near,1
study2_near_sub25,15,A1,1.0,5,0,2.521817068427019,,6.328,0.3346084016637834,2.187208666763236,0,,,4.996,5,no,near,1
study2_near_sub25,16,A1,0.0,10,0,2.2502578735264125,2.198737120000939,5.601,1.8640393652795109,0.3862185082469016,2,,,4.628,7,no,near,1
study2_near_sub25,17,A1,1.0,10,0,0.3377273086868966,0.4847245035417352,4.5520000000000005,0.8417060105869258,0.5039787019000292,2,,,3.64,9,no,near,1
study2_near_sub25,18,A1,0.0,7,0,5.624530230333722,5.638106464440407,4.288,5.375591973090783,0.2489382572429388,3,,,3.3080000000000003,12,no,near,1
study2_near_sub25,19,A1,1.0,7,0,3.711999665494206,3.680794197582294,3.31,4.139422837495983,0.4274231720017774,2,,,2.173,14,no,near,1
study2_near_sub25,20,A1,0.0,2,0,3.548702589615124,3.4398818051122313,3.422,4.72826066337648,1.1795580737613558,0,,,2.492,14,no,near,1
study2_near_sub25,21,A1,1.0,2,0,1.6361720247756075,1.5805522281176043,4.792,4.057253369018341,2.421081344242734,0,,,3.883,14,no,near,1
study2_near_sub25,22,A1,0.0,3,0,1.831925818278624,1.8963608246686123,4.064,1.5860856551985352,0.2458401630800888,2,,,3.21,16,no,near,1
study2_near_sub25,23,A1,1.0,3,0,6.202580560618694,6.110167070876273,3.362,5.089919175808228,1.1126613848104665,0,,,2.41,16,no,near,1
study2_near_sub25,24,A1,0.0,10,0,2.2502578735264125,2.283861104434202,5.251,5.014613766553595,2.764355893027182,0,,,1.702,16,no,near,2
study2_near_sub25,25,A1,1.0,10,0,0.3377273086868966,0.4815430402383743,2.965,5.132169002548352,1.4887436133181309,0,,,1.954,16,no,near,2
study2_near_sub25,26,A1,0.0,9,0,0.5938974286133907,0.5601258938531265,7.621,2.3679321585308024,1.7740347299174115,0,,,2.845,16,no,near,2
study2_near_sub25,27,A1,1.0,9,0,4.964552170953461,4.792294437352097,3.434,2.3306681210334457,2.633884049920015,0,,,2.147,16,no,near,2
study2_near_sub25,28,A1,0.0,3,0,1.831925818278624,1.9161004403317432,5.339,4.73067962334151,2.8987538050628863,0,,,3.93,16,no,near,2
study2_near_sub25,29,A1,1.0,3,0,6.202580560618694,6.239790571884118,8.249,5.080953384285649,1.1216271763330452,0,,,2.572,16,no,near,2
study2_near_sub25,30,A1,0.0,7,0,5.624530230333722,5.627531972735571,5.74,1.1339784364858614,1.792633513331726,0,,,4.57,16,no,near,2
study2_near_sub25,31,A1,1.0,7,0,3.711999665494206,3.743469296242486,5.131,1.3325946683489065,2.3794049971452997,0,,,4.138,16,no,near,2
study2_near_sub25,32,A1,0.0,5,0,4.434347633266535,4.440744652568847,5.031,5.364191303346524,0.9298436700799888,0,,,4.0120000000000005,16,no,near,2
study2_near_sub25,33,A1,1.0,5,0,2.521817068427019,,3.581,5.181615332068091,2.659798263641072,0,,,2.651,16,no,near,2
study2_near_sub25,34,A1,0.0,2,0,3.548702589615124,3.680763697595454,3.264,4.693523294363018,1.1448207047478944,0,,,2.366,16,no,near,2
study2_near_sub25,35,A1,1.0,2,0,1.6361720247756075,1.6971568080246895,4.029,5.866529357744744,2.05282797421045,0,,,3.173,16,no,near,2
study2_near_sub25,36,A1,0.0,7,0,5.624530230333722,5.568309361786963,4.095,5.2904002428084,0.3341299875253218,3,,,3.106,19,no,near,3
study2_near_sub25,37,A1,1.0,7,0,3.711999665494206,3.741531649343232,4.461,4.086637486647903,0.3746378211536969,2,,,3.443,21,no,near,3
study2_near_sub25,38,A1,0.0,5,0,4.434347633266535,4.384044210435108,3.645,4.038632289811809,0.395715343454726,2,,,2.629,23,no,near,3
study2_near_sub25,39,A1,1.0,5,0,2.521817068427019,,3.784,5.354076306402767,2.832259237975748,0,,,2.626,23,no,near,3
study2_near_sub25,40,A1,0.0,3,0,1.831925818278624,1.6961322786529636,5.53,1.507389374828065,0.3245364434505593,3,,,4.482,26,no,near,3
study2_near_sub25,41,A1,1.0,3,0,6.202580560618694,6.166617156201781,3.469,4.906777934742169,1.295802625876525,0,,,2.483,26,no,near,3
study2_near_sub25,42,A1,0.0,10,0,2.2502578735264125,2.228463557764589,3.075,4.38476765194904,2.1345097784226272,0,,,2.257,26,no,near,3
study2_near_sub25,43,A1,1.0,10,0,0.3377273086868966,0.4135819931521037,8.201,5.06880335807092,1.5521092577955624,0,,,3.301,26,no,near,3
study2_near_sub25,44,A1,0.0,2,0,3.548702589615124,3.63102452359996,3.725,5.916239419562115,2.367536829946991,0,,,2.874,26,no,near,3
