participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub44,0,A1,0.0,0,0,1.0941317743886616,1.1196072496728775,22.931,4.72988852741549,2.647428554152758,0,,,5.804,0,yes-pen,near,0
study1_near_sub44,1,A1,1.0,0,0,5.850954414180806,5.9094273199974126,16.197,4.421264737113942,1.4296896770668637,0,,,8.987,0,yes-pen,near,0
study1_near_sub44,2,A1,0.0,1,0,5.8602897782092445,5.837990810764852,9.726,1.0859649093631163,1.5088604383334587,0,,,6.823,0,yes-pen,near,0
study1_near_sub44,3,A1,1.0,1,0,4.3339271108218025,4.379258593298283,8.168000000000001,3.876770437884288,0.457156672937514,1,,,3.642,1,yes-pen,near,0
study1_near_sub44,4,A1,0.0,11,0,4.051929623971681,4.1507819987990615,9.567,5.171897218036264,1.1199675940645832,0,,,2.661,1,yes-pen,near,0
study1_near_sub44,5,A1,1.0,11,0,2.525566956584239,2.4823617186736366,7.849,0.3952800128910116,2.1302869436932275,0,,,2.408,1,yes-pen,near,0
study1_near_sub44,6,A1,0.0,4,0,2.1539017149644315,2.239028533761481,19.273,5.027126226642491,2.87322451167806,0,,,3.318,1,yes-pen,near,0
study1_near_sub44,7,A1,1.0,4,0,0.62753904757699,0.5485419628709504,7.019,0.7122340775275714,0.0846950299505814,4,,,1.831,5,yes-pen,near,0
study1_near_sub44,8,A1,0.0,3,0,2.805006477241472,2.823110555748898,12.642,5.695508632203264,2.890502154961792,0,,,2.791,5,yes-pen,near,0
study1_near_sub44,9,A1,1.0,3,0,1.2786438098540298,1.324999683460867,11.056,4.563511420295649,2.998317696737967,0,,,2.119,5,yes-pen,near,0
study1_near_sub44,10,A1,0.0,8,0,4.999065914518182,5.098085607646716,9.325,0.3541074504571414,1.638226843118546,0,,,2.5380000000000003,5,yes-pen,near,0
study1_near_sub44,11,A1,1.0,8,0,3.47270324713074,,4.323,3.907831444820538,0.435128197689798,2,,,1.655,7,yes-pen,near,0
study1_near_sub44,12,A1,0.0,1,0,5.8602897782092445,5.711073434626926,9.634,2.6401060558915583,3.0630015848619,0,,,2.436,7,yes-pen,near,1
study1_near_sub44,13,A1,1.0,1,0,4.3339271108218025,4.307994909518025,6.131,0.6966719722656327,2.6459301686234165,0,,,1.195,7,yes-pen,near,1
study1_near_sub44,14,A1,0.0,8,0,4.999065914518182,5.084432566636801,5.9350000000000005,2.49055907974822,2.508506834769962,0,,,3.726,7,yes-pen,near,1
study1_near_sub44,15,A1,1.0,8,0,3.47270324713074,,6.229,0.4425534486392967,3.0301497984914434,0,,,1.195,7,yes-pen,near,1
study1_near_sub44,16,A1,0.0,11,0,4.051929623971681,4.240687991201212,9.53,2.97271425617592,1.079215367795761,0,,,3.994,7,yes-pen,near,1
study1_near_sub44,17,A1,1.0,11,0,2.525566956584239,2.538927705895458,3.84,2.8021664754162736,0.2765995188320347,3,,,1.221,10,yes-pen,near,1
