participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub28,0,A1,0.0,2.0,0.0,4.390097003763032,4.348928519689721,6.421,0.968647235878186,2.861735539294741,0,,,5.393,0,no,near,0
study1_near_sub28,1,A1,1.0,2.0,0.0,3.0357587796938272,3.2291606238348964,3.389,2.777836687376375,0.2579220923174521,2,,,2.998,2,no,near,0
study1_near_sub28,2,A1,0.0,0.0,0.0,1.477585060335585,1.5872557995300065,2.657,2.4928145489244544,1.0152294885888695,0,,,1.837,2,no,near,0
study1_near_sub28,3,A1,1.0,0.0,0.0,0.1232468362663805,0.1471564465507705,1.555,2.495989603593607,2.3727427673272263,0,,,1.125,2,no,near,0
study1_near_sub28,4,A1,0.0,9.0,0.0,2.939547000200598,2.852291114208939,1.901,3.0925364357388188,0.1529894355382208,3,,,1.562,5,no,near,0
study1_near_sub28,5,A1,1.0,9.0,0.0,1.5852087761313935,,1.341,3.011662118261817,1.4264533421304235,0,,,1.007,5,no,near,0
study1_near_sub28,6,A1,0.0,11.0,0.0,0.1909432670147737,0.1509022338763553,3.136,2.9426255916286603,2.7516823246138866,0,,,2.089,5,no,near,0
study1_near_sub28,7,A1,1.0,11.0,0.0,5.119790350125156,5.260722244227104,2.129,2.9426255916286603,2.1771647584964953,0,,,1.425,5,no,near,0
study1_near_sub28,8,A1,0.0,10.0,0.0,5.371964197361599,5.328673733749298,3.001,1.983206768392284,2.894427878210271,0,,,2.086,5,no,near,0
study1_near_sub28,9,A1,1.0,10.0,0.0,4.017625973292395,3.994374466112775,6.179,5.299663251941596,1.2820372786492014,0,,,1.559,5,no,near,0
study1_near_sub28,10,A1,0.0,3.0,0.0,2.639732000801424,2.6115543801381076,3.104,3.058235345645942,0.4185033448445177,2,,,2.385,7,no,near,0
study1_near_sub28,11,A1,1.0,3.0,0.0,1.28539377673222,1.3337983369115387,1.906,2.869205712080992,1.583811935348772,0,,,1.392,7,no,near,0
