participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub19,0,A1,0.0,8.0,0.0,4.6363039965632105,4.58970480202855,5.9590000000000005,3.111206871954153,1.525097124609058,0,,,3.895,0,no,near,0
study1_near_sub19,1,A1,1.0,8.0,0.0,2.585834293387766,2.4524336323752376,4.538,4.329645470539114,1.7438111771513478,0,,,3.1,0,no,near,0
study1_near_sub19,2,A1,0.0,2.0,0.0,2.9039478094206843,3.014352414898641,4.5840000000000005,2.3406746720699183,0.563273137350766,0,,,3.637,0,no,near,0
study1_near_sub19,3,A1,1.0,2.0,0.0,0.8534781062452392,,5.151,2.6407129745003424,1.7872348682551031,0,,,4.371,0,no,near,0
study1_near_sub19,4,A1,0.0,10.0,0.0,4.116203951678104,4.239423431599097,5.034,0.2076547050392642,2.3746360605407464,0,,,4.207,0,no,near,0
study1_near_sub19,5,A1,1.0,10.0,0.0,2.0657342485026575,2.2078813141396423,10.943,1.5964317353165742,0.4693025131860833,0,,,9.799,0,no,near,0
study1_near_sub19,6,A1,0.0,7.0,0.0,0.8434166372043608,0.8081821452056623,9.053,3.822001933781934,2.978585296577574,0,,,4.994,0,no,near,0
study1_near_sub19,7,A1,1.0,7.0,0.0,5.0761322412085015,4.98145540841328,6.792,2.1587989303424644,2.917333310866037,0,,,4.188,0,no,near,0
study1_near_sub19,8,A1,0.0,1.0,0.0,6.10561555887174,6.19659554308489,6.478,3.9416648160750247,2.1639507427967155,0,,,4.684,0,no,near,0
study1_near_sub19,9,A1,1.0,1.0,0.0,4.055145855696296,3.927148308917256,3.313,0.0892682933314315,2.3173077448147223,0,,,2.718,0,no,near,0
study1_near_sub19,10,A1,0.0,9.0,0.0,1.5398458487928623,1.4242613655105014,6.789,1.5859927253051145,0.0461468765122521,4,,,4.9270000000000005,4,no,near,0
study1_near_sub19,11,A1,1.0,9.0,0.0,5.772561452797003,5.82699262808087,11.917,1.4823427239348816,1.992966578317465,0,,,4.049,4,no,near,0
study1_near_sub19,12,A1,0.0,8.0,0.0,4.6363039965632105,4.7374450235266385,4.942,3.0553870799140146,1.580916916649196,0,,,3.39,4,no,near,1
study1_near_sub19,13,A1,1.0,8.0,0.0,2.585834293387766,2.522857581345684,2.515,1.2895641248766014,1.2962701685111644,0,,,1.85,4,no,near,1
study1_near_sub19,14,A1,0.0,9.0,0.0,1.5398458487928623,1.3808280252831484,5.388,3.328412814520389,1.7885669657275267,0,,,4.331,4,no,near,1
study1_near_sub19,15,A1,1.0,9.0,0.0,5.772561452797003,5.777324504274881,7.123,1.050107599040034,1.560731453422617,0,,,6.234,4,no,near,1
study1_near_sub19,16,A1,0.0,1.0,0.0,6.10561555887174,6.050454799500919,2.521,1.5676907467168777,1.7452604950247237,0,,,1.391,4,no,near,1
study1_near_sub19,17,A1,1.0,1.0,0.0,4.055145855696296,4.049834161276112,6.154,0.6027435504828775,2.830783001966168,0,,,0.182,4,no,near,1
study1_near_sub19,18,A1,0.0,7.0,0.0,0.8434166372043608,0.8285883147264649,14.118,1.5614508044874067,0.7180341672830459,0,,,7.936,4,no,near,1
study1_near_sub19,19,A1,1.0,7.0,0.0,5.0761322412085015,5.158465029877009,2.503,1.8587329033087785,3.0657859692798635,0,,,1.809,4,no,near,1
study1_near_sub19,20,A1,0.0,2.0,0.0,2.9039478094206843,3.054909973316163,2.093,3.744929002786706,0.8409811933660216,0,,,1.672,4,no,near,1
study1_near_sub19,21,A1,1.0,2.0,0.0,0.8534781062452392,,2.485,5.81953769817878,1.3171257152460454,0,,,1.902,4,no,near,1
study1_near_sub19,22,A1,0.0,10.0,0.0,4.116203951678104,4.232441802398949,12.98,1.3683945509454172,2.7478094007326868,0,,,11.524,4,no,near,1
study1_near_sub19,23,A1,1.0,10.0,0.0,2.0657342485026575,2.0938472093907388,3.727,3.0980065682572175,1.03227231975456,0,,,3.018,4,no,near,1
study1_near_sub19,24,A1,0.0,1.0,0.0,6.10561555887174,6.032872066822164,3.608,5.669415212163018,0.4362003467087225,2,,,0.833,6,no,near,2
study1_near_sub19,25,A1,1.0,1.0,0.0,4.055145855696296,4.062434370691238,4.049,3.0893526451386357,0.96579321055766,0,,,3.245,6,no,near,2
study1_near_sub19,26,A1,0.0,10.0,0.0,4.116203951678104,4.190016201439792,5.4430000000000005,3.30674133100442,0.8094626206736839,0,,,4.581,6,no,near,2
study1_near_sub19,27,A1,1.0,10.0,0.0,2.0657342485026575,2.1177694079034484,2.238,1.4954674359665563,0.570266812536101,0,,,1.509,6,no,near,2
study1_near_sub19,28,A1,0.0,7.0,0.0,0.8434166372043608,0.887170550062058,7.584,2.540088760757399,1.6966721235530384,0,,,6.8950000000000005,6,no,near,2
study1_near_sub19,29,A1,1.0,7.0,0.0,5.0761322412085015,5.109461036551901,2.75,6.204796415702126,1.1286641744936246,0,,,2.4090000000000003,6,no,near,2
study1_near_sub19,30,A1,0.0,8.0,0.0,4.6363039965632105,4.53882257441215,4.579,2.0583493669471347,2.577954629616076,0,,,2.846,6,no,near,2
study1_near_sub19,31,A1,1.0,8.0,0.0,2.585834293387766,2.5205269797778285,2.129,0.9216277723845,1.664206521003266,0,,,1.508,6,no,near,2
study1_near_sub19,32,A1,0.0,9.0,0.0,1.5398458487928623,1.5230997337462682,3.416,3.2966887595833594,1.756842910790497,0,,,2.7960000000000003,6,no,near,2
study1_near_sub19,33,A1,1.0,9.0,0.0,5.772561452797003,5.7392134075147085,1.135,1.5528341869470392,2.063458041329622,0,,,0.746,6,no,near,2
study1_near_sub19,34,A1,0.0,2.0,0.0,2.9039478094206843,3.0313406078654124,3.854,1.552834186947039,1.3511136224736453,0,,,2.242,6,no,near,2
study1_near_sub19,35,A1,1.0,2.0,0.0,0.8534781062452392,,3.192,0.216612040992803,0.6368660652524362,2,,,2.445,8,no,near,2
study1_near_sub19,36,A1,0.0,1.0,0.0,6.10561555887174,6.109848900694575,3.166,2.9331274352098053,3.1106971835176513,0,,,2.42,8,no,near,3
study1_near_sub19,37,A1,1.0,1.0,0.0,4.055145855696296,4.08898208179036,3.071,6.135459842304288,2.080313986607992,0,,,2.369,8,no,near,3
study1_near_sub19,38,A1,0.0,7.0,0.0,0.8434166372043608,0.8406642802102307,16.851,1.59525627938902,0.7518396421846594,0,,,15.269,8,no,near,3
study1_near_sub19,39,A1,1.0,7.0,0.0,5.0761322412085015,5.00855152026816,2.973,5.272597563730749,0.1964653225222479,3,,,2.185,11,no,near,3
