participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub60,0,A1,0.0,8.0,0.0,2.1971822455809487,2.105966745275447,22.788,4.98091117319543,2.7837289276144817,0,,,21.27,0,no,far,0
study2_far_sub60,1,A1,1.0,8.0,0.0,0.7408210766586585,0.7777588441411669,2.073,5.075535990330866,1.948470393507379,0,,,1.324,0,no,far,0
study2_far_sub60,2,A1,0.0,6.0,0.0,1.45505053821852,1.4510878596481938,3.611,3.732213052204678,2.277162513986158,0,,,2.474,0,no,far,0
study2_far_sub60,3,A1,1.0,6.0,0.0,6.281874676475816,0.1510701900260054,2.373,6.209600460770117,0.0722742157056988,3,,,1.441,3,no,far,0
study2_far_sub60,4,A1,0.0,3.0,0.0,0.803150670461654,0.5666051096953514,2.422,5.078719644082318,2.0076163335589223,0,,,1.633,3,no,far,0
study2_far_sub60,5,A1,1.0,3.0,0.0,5.629974808718949,5.62479276101634,1.506,5.071159650655262,0.5588151580636875,0,,,0.769,3,no,far,0
study2_far_sub60,6,A1,0.0,10.0,0.0,5.493279667458763,5.406417961498205,2.622,2.6599911728254972,2.833288494633266,0,,,1.788,3,no,far,0
study2_far_sub60,7,A1,1.0,10.0,0.0,4.0369184985364726,,2.388,3.77127252713998,0.2656459713964922,3,,,1.681,6,no,far,0
study2_far_sub60,8,A1,0.0,0.0,0.0,4.408349864619321,4.4808158586834015,2.494,5.746619352381286,1.3382694877619643,0,,,1.591,6,no,far,0
study2_far_sub60,9,A1,1.0,0.0,0.0,2.9519886956970307,2.852221110026582,1.727,2.0947733213353956,0.8572153743616351,0,,,1.075,6,no,far,0
study2_far_sub60,10,A1,0.0,11.0,0.0,3.451655534654888,3.2798215888729993,1.681,1.2368512549500026,2.2148042797048855,0,,,0.772,6,no,far,0
study2_far_sub60,11,A1,1.0,11.0,0.0,1.9952943657325977,2.1213133560972,1.671,5.211982372015417,3.066497300896767,0,,,0.9,6,no,far,0
study2_far_sub60,12,A1,0.0,10.0,0.0,5.493279667458763,5.463959546436401,2.122,2.3675318728932218,3.1257477945655414,0,,,1.336,6,no,far,1
study2_far_sub60,13,A1,1.0,10.0,0.0,4.0369184985364726,,2.095,2.3209150165987538,1.7160034819377188,0,,,1.036,6,no,far,1
study2_far_sub60,14,A1,0.0,6.0,0.0,1.45505053821852,1.383661244648384,2.502,4.067648714852664,2.6125981766341444,0,,,1.779,6,no,far,1
study2_far_sub60,15,A1,1.0,6.0,0.0,6.281874676475816,0.0085077611082455,1.632,5.160802310971427,1.1210723655043893,0,,,0.998,6,no,far,1
study2_far_sub60,16,A1,0.0,11.0,0.0,3.451655534654888,3.495043703102746,2.186,1.005778180688781,2.445877353966107,0,,,1.163,6,no,far,1
study2_far_sub60,17,A1,1.0,11.0,0.0,1.9952943657325977,1.9565852037750595,2.186,3.516338725750519,1.5210443600179215,0,,,1.006,6,no,far,1
study2_far_sub60,18,A1,0.0,8.0,0.0,2.1971822455809487,2.08452495858234,1.457,5.347151235484953,3.1332163172755823,0,,,0.664,6,no,far,1
study2_far_sub60,19,A1,1.0,8.0,0.0,0.7408210766586585,0.8388703449854401,1.073,5.217250352043816,1.8067560317944285,0,,,0.443,6,no,far,1
study2_far_sub60,20,A1,0.0,0.0,0.0,4.408349864619321,4.427937821320447,3.2840000000000003,5.197141634689526,0.7887917700702047,0,,,2.65,6,no,far,1
study2_far_sub60,21,A1,1.0,0.0,0.0,2.9519886956970307,2.971964506384262,1.984,1.925055749473563,1.0269329462234678,0,,,1.173,6,no,far,1
study2_far_sub60,22,A1,0.0,3.0,0.0,0.803150670461654,0.7365943920924217,2.333,4.969712695355778,2.1166232822854623,0,,,1.702,6,no,far,1
study2_far_sub60,23,A1,1.0,3.0,0.0,5.629974808718949,5.6477197809940405,2.265,4.975494736823674,0.654480071895275,0,,,1.668,6,no,far,1
study2_far_sub60,24,A1,0.0,0.0,0.0,4.408349864619321,4.459390007950167,4.194,2.234527661213471,2.1738222034058503,0,,,3.4290000000000003,6,no,far,2
study2_far_sub60,25,A1,1.0,0.0,0.0,2.9519886956970307,2.996219938361737,2.545,5.410759201870693,2.4587705061736624,0,,,1.284,6,no,far,2
study2_far_sub60,26,A1,0.0,6.0,0.0,1.45505053821852,1.499253380673036,3.193,4.043827156221699,2.588776618003179,0,,,2.219,6,no,far,2
study2_far_sub60,27,A1,1.0,6.0,0.0,6.281874676475816,0.0546654053817352,2.648,6.214887789312779,0.0669868871630372,4,,,1.626,10,no,far,2
study2_far_sub60,28,A1,0.0,10.0,0.0,5.493279667458763,5.359483253973948,3.264,1.0054598660310134,1.7953655057518365,0,,,2.59,10,no,far,2
study2_far_sub60,29,A1,1.0,10.0,0.0,4.0369184985364726,,2.004,5.148841223285549,1.1119227247490766,0,,,1.005,10,no,far,2
study2_far_sub60,30,A1,0.0,11.0,0.0,3.451655534654888,3.342414410371742,3.333,1.3824312258564202,2.069224308798468,0,,,2.665,10,no,far,2
study2_far_sub60,31,A1,1.0,11.0,0.0,1.9952943657325977,2.262722928452214,1.877,5.296748612798378,2.9817310601138054,0,,,1.101,10,no,far,2
study2_far_sub60,32,A1,0.0,3.0,0.0,0.803150670461654,0.7445772983324549,4.707,2.6372372084558733,1.8340865379942193,0,,,4.073,10,no,far,2
study2_far_sub60,33,A1,1.0,3.0,0.0,5.629974808718949,5.627431331477871,1.795,5.068346718552675,0.5616280901662742,0,,,1.157,10,no,far,2
study2_far_sub60,34,A1,0.0,8.0,0.0,2.1971822455809487,2.194083998328051,2.308,0.4192005739810992,1.7779816715998495,0,,,1.604,10,no,far,2
study2_far_sub60,35,A1,1.0,8.0,0.0,0.7408210766586585,0.785816693837641,1.805,5.17166343942116,1.8523429444170851,0,,,0.92,10,no,far,2
study2_far_sub60,36,A1,0.0,3.0,0.0,0.803150670461654,0.9422349276743738,3.689,2.3317005033870455,1.5285498329253917,0,,,3.16,10,no,far,3
study2_far_sub60,37,A1,1.0,3.0,0.0,5.629974808718949,5.56744682102125,2.47,4.245948082559364,1.384026726159585,0,,,1.852,10,no,far,3
study2_far_sub60,38,A1,0.0,11.0,0.0,3.451655534654888,3.452258397801846,1.486,5.178952033020271,1.727296498365383,0,,,0.865,10,no,far,3
study2_far_sub60,39,A1,1.0,11.0,0.0,1.9952943657325977,1.9603011040121203,1.627,0.4782548037308177,1.5170395620017798,0,,,0.895,10,no,far,3
study2_far_sub60,40,A1,0.0,0.0,0.0,4.408349864619321,4.348138020308758,17.066,5.406358321707949,0.9980084570886278,0,,,15.717,10,no,far,3
study2_far_sub60,41,A1,1.0,0.0,0.0,2.9519886956970307,2.9733219792948296,4.96,5.3449650739824754,2.3929763782854447,0,,,2.371,10,no,far,3
study2_far_sub60,42,A1,0.0,8.0,0.0,2.1971822455809487,2.055483268925428,2.419,2.279767070145594,0.0825848245646452,3,,,1.749,13,no,far,3
study2_far_sub60,43,A1,1.0,8.0,0.0,0.7408210766586585,0.7308454468438478,3.706,0.1903579281187362,0.5504631485399223,0,,,3.052,13,no,far,3
study2_far_sub60,44,A1,0.0,6.0,0.0,1.45505053821852,1.6083875196671402,1.896,0.9669617128245817,0.4880888253939384,0,,,1.121,13,no,far,3
study2_far_sub60,45,A1,1.0,6.0,0.0,6.281874676475816,0.1466054724843717,6.514,3.986748643375639,2.295126033100177,0,,,2.382,13,no,far,3
study2_far_sub60,46,A1,0.0,10.0,0.0,5.493279667458763,5.304795703629917,11.791,5.178565029003693,0.3147146384550705,4,,,10.68,17,no,far,3
study2_far_sub60,47,A1,1.0,10.0,0.0,4.0369184985364726,,8.615,5.27543836171219,1.2385198631757175,0,,,7.944,17,no,far,3
study2_far_sub60,48,A1,0.0,11.0,0.0,3.451655534654888,3.46254274372576,10.503,5.265177963561145,1.813522428906257,0,,,9.879,17,no,far,4
study2_far_sub60,49,A1,1.0,11.0,0.0,1.9952943657325977,1.7868400701904752,6.913,2.329295150366242,0.3340007846336443,0,,,6.1530000000000005,17,no,far,4
study2_far_sub60,50,A1,0.0,6.0,0.0,1.45505053821852,1.5345188353699886,13.054,1.0617918526647716,0.3932586855537483,1,,,12.11,18,no,far,4
study2_far_sub60,51,A1,1.0,6.0,0.0,6.281874676475816,6.172431919095937,6.640000000000001,6.023603531530205,0.2582711449456107,4,,,5.853,22,no,far,4
study2_far_sub60,52,A1,0.0,0.0,0.0,4.408349864619321,4.379176441555226,22.22,4.154704298932421,0.2536455656869005,3,,,20.977,25,no,far,4
study2_far_sub60,53,A1,1.0,0.0,0.0,2.9519886956970307,2.9381465796001023,6.614,2.769524894731673,0.1824638009653578,4,,,5.323,29,no,far,4
study2_far_sub60,54,A1,0.0,10.0,0.0,5.493279667458763,5.63153550727278,4.501,4.768058953392787,0.7252207140659763,0,,,3.813,29,no,far,4
study2_far_sub60,55,A1,1.0,10.0,0.0,4.0369184985364726,,2.437,1.9945222189908152,2.0423962795456574,0,,,1.677,29,no,far,4
study2_far_sub60,56,A1,0.0,3.0,0.0,0.803150670461654,0.8567648582606233,5.54,0.6195352003900129,0.1836154700716411,3,,,4.8100000000000005,32,no,far,4
study2_far_sub60,57,A1,1.0,3.0,0.0,5.629974808718949,5.628862021839972,4.659,5.501953786336402,0.1280210223825477,4,,,3.976,36,no,far,4
study2_far_sub60,58,A1,0.0,8.0,0.0,2.1971822455809487,2.2107007389097504,8.994,5.639080698157819,2.8412868546027155,0,,,8.179,36,no,far,4
