participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub60,0,A1,0.0,0,0,0.4310828018475892,0.3969400396307981,4.341,3.9862100316994526,2.7280580773277228,0,,,2.735,0,no,near,0
study2_near_sub60,1,A1,1.0,0,0,4.429644479392878,,3.906,3.873606473496506,0.5560380058963719,0,,,2.992,0,no,near,0
study2_near_sub60,2,A1,0.0,10,0,1.901808642136663,1.963522839694628,5.071,0.2587708919636976,1.6430377501729652,0,,,4.245,0,no,near,0
study2_near_sub60,3,A1,1.0,10,0,5.900370319681952,5.874142060795882,3.85,4.773894882107688,1.126475437574264,0,,,2.97,0,no,near,0
study2_near_sub60,4,A1,0.0,7,0,3.426932574830972,3.4159673358768083,4.426,0.7657156660923684,2.6612169087386035,0,,,3.215,0,no,near,0
study2_near_sub60,5,A1,1.0,7,0,1.1423089451966746,0.9911208458803706,2.351,0.0028011131220925,1.139507832074582,0,,,1.47,0,no,near,0
study2_near_sub60,6,A1,0.0,6,0,5.707641572655223,5.807695617505025,4.303,2.9912212255826587,2.7164203470725647,0,,,3.658,0,no,near,0
study2_near_sub60,7,A1,1.0,6,0,3.423017943020927,3.4601196355877324,2.407,2.68507081471542,0.7379471283055068,0,,,1.896,0,no,near,0
study2_near_sub60,8,A1,0.0,4,0,4.671014551609367,4.559006779361998,3.366,4.179797108888998,0.4912174427203686,2,,,2.835,2,no,near,0
study2_near_sub60,9,A1,1.0,4,0,2.386390921975069,2.418748951264161,3.719,1.612671274891278,0.7737196470837913,0,,,3.213,2,no,near,0
study2_near_sub60,10,A1,0.0,11,0,4.238224617792692,4.276038890650664,4.869,3.647897297339159,0.5903273204535329,0,,,3.97,2,no,near,0
study2_near_sub60,11,A1,1.0,11,0,1.953600988158396,1.9165879075722263,2.485,0.8898552868710694,1.0637457012873264,0,,,2.021,2,no,near,0
study2_near_sub60,12,A1,0.0,4,0,4.671014551609367,4.662034950632545,2.898,5.67943597378215,1.0084214221727832,0,,,2.014,2,no,near,1
study2_near_sub60,13,A1,1.0,4,0,2.386390921975069,2.4291979590742296,1.962,2.8799266210451937,0.4935356990701245,2,,,1.397,4,no,near,1
study2_near_sub60,14,A1,0.0,11,0,4.238224617792692,4.331346865120732,3.6,4.058164422058792,0.1800601957339003,3,,,3.105,7,no,near,1
study2_near_sub60,15,A1,1.0,11,0,1.953600988158396,2.094141083296392,2.315,6.038206644052722,2.19857965128526,0,,,1.782,7,no,near,1
study2_near_sub60,16,A1,0.0,0,0,0.4310828018475892,0.5660592730904301,2.516,0.3920570185152666,0.0390257833323225,3,,,1.909,10,no,near,1
study2_near_sub60,17,A1,1.0,0,0,4.429644479392878,,2.066,2.8773617110513494,1.5522827683415286,0,,,1.539,10,no,near,1
study2_near_sub60,18,A1,0.0,7,0,3.426932574830972,3.656134793428987,3.33,1.0931902335554882,2.333742341275484,0,,,2.87,10,no,near,1
study2_near_sub60,19,A1,1.0,7,0,1.1423089451966746,1.2163866088506834,1.61,0.5458988974872893,0.5964100477093853,0,,,1.167,10,no,near,1
study2_near_sub60,20,A1,0.0,10,0,1.901808642136663,1.9570557460908449,2.341,5.264043962913236,2.920949986403013,0,,,1.726,10,no,near,1
study2_near_sub60,21,A1,1.0,10,0,5.900370319681952,5.729417714626358,1.527,5.295023537335084,0.6053467823468681,2,,,0.941,12,no,near,1
study2_near_sub60,22,A1,0.0,6,0,5.707641572655223,5.714970149295557,4.323,3.0419240010986313,2.665717571556592,0,,,3.59,12,no,near,1
study2_near_sub60,23,A1,1.0,6,0,3.423017943020927,3.373095052720644,0.911,2.8373841592505533,0.5856337837703736,0,,,0.607,12,no,near,1
study2_near_sub60,24,A1,0.0,11,0,4.238224617792692,4.2705215571069,7.329,0.7579540751760058,2.8029147645628996,0,,,6.848,12,no,near,2
study2_near_sub60,25,A1,1.0,11,0,1.953600988158396,1.9949949305420729,1.067,0.8806258333060076,1.0729751548523885,0,,,0.73,12,no,near,2
study2_near_sub60,26,A1,0.0,6,0,5.707641572655223,5.6840786408176465,4.189,3.3356022218651225,2.372039350790101,0,,,3.611,12,no,near,2
study2_near_sub60,27,A1,1.0,6,0,3.423017943020927,3.3233811975921577,1.736,3.766953916134395,0.3439359731134681,2,,,1.299,14,no,near,2
study2_near_sub60,28,A1,0.0,0,0,0.4310828018475892,0.2428771733291292,7.768,0.008788522496233,0.4222942793513561,3,,,3.695,17,no,near,2
study2_near_sub60,29,A1,1.0,0,0,4.429644479392878,,3.491,4.316732247397555,0.112912231995323,4,,,2.56,21,no,near,2
study2_near_sub60,30,A1,0.0,10,0,1.901808642136663,1.8586892291401325,4.615,1.5480729659532555,0.3537356761834074,2,,,4.321,23,no,near,2
study2_near_sub60,31,A1,1.0,10,0,5.900370319681952,6.07379664038344,1.88,4.050328517886966,1.850041801794986,0,,,1.472,23,no,near,2
study2_near_sub60,32,A1,0.0,4,0,4.671014551609367,4.649073484045679,2.333,3.1612530414309203,1.5097615101784465,0,,,2.05,23,no,near,2
study2_near_sub60,33,A1,1.0,4,0,2.386390921975069,2.3501088583207164,1.43,5.538541264993182,3.131034964161474,0,,,1.089,23,no,near,2
study2_near_sub60,34,A1,0.0,7,0,3.426932574830972,3.4749211143471572,2.13,0.0325971451179528,2.888849877466567,0,,,1.856,23,no,near,2
study2_near_sub60,35,A1,1.0,7,0,1.1423089451966746,1.2243229574635663,0.857,0.0325971451179528,1.1097118000787218,0,,,0.613,23,no,near,2
study2_near_sub60,36,A1,0.0,10,0,1.901808642136663,1.8984929283314256,6.847,2.363454846768587,0.4616462046319243,2,,,2.368,25,no,near,3
study2_near_sub60,37,A1,1.0,10,0,5.900370319681952,5.907604508453928,5.396,0.5358806436130916,0.918695631110726,0,,,1.433,25,no,near,3
study2_near_sub60,38,A1,0.0,4,0,4.671014551609367,4.8232895715612365,5.1690000000000005,0.5117645441657451,2.1239352997359644,0,,,2.451,25,no,near,3
study2_near_sub60,39,A1,1.0,4,0,2.386390921975069,2.37010144729359,4.03,0.8007374874431544,1.5856534345319149,0,,,1.462,25,no,near,3
study2_near_sub60,40,A1,0.0,0,0,0.4310828018475892,0.392192609395189,5.602,4.429866501056926,2.284401607970249,0,,,2.705,25,no,near,3
study2_near_sub60,41,A1,1.0,0,0,4.429644479392878,,1.677,3.820761755919208,0.6088827234736698,0,,,0.584,25,no,near,3
study2_near_sub60,42,A1,0.0,7,0,3.426932574830972,3.36341134323407,5.5680000000000005,5.914437363469624,2.4875047886386517,0,,,3.661,25,no,near,3
study2_near_sub60,43,A1,1.0,7,0,1.1423089451966746,1.286099743839918,2.395,1.1192172076606504,0.0230917375360242,4,,,0.59,29,no,near,3
study2_near_sub60,44,A1,0.0,6,0,5.707641572655223,5.665547165010526,5.322,5.152307019350639,0.5553345533045846,1,,,2.591,30,no,near,3
study2_near_sub60,45,A1,1.0,6,0,3.423017943020927,3.4642582299028586,6.9110000000000005,0.7247619714049204,2.6982559716160064,0,,,1.034,30,no,near,3
study2_near_sub60,46,A1,0.0,11,0,4.238224617792692,4.245595917823271,4.235,2.6414093635243256,1.596815254268367,0,,,2.729,30,no,near,3
study2_near_sub60,47,A1,1.0,11,0,1.953600988158396,1.8982216126437403,4.404,5.5443179980046775,2.6924682973333045,0,,,2.219,30,no,near,3
study2_near_sub60,48,A1,0.0,7,0,3.426932574830972,3.3811611234368413,5.003,3.7471570914781385,0.3202245166471664,2,,,3.188,32,no,near,4
study2_near_sub60,49,A1,1.0,7,0,1.1423089451966746,1.2437604890208362,4.213,5.96999330575184,1.4555009466244204,0,,,2.464,32,no,near,4
study2_near_sub60,50,A1,0.0,10,0,1.901808642136663,1.6226626775482422,5.442,2.382386747649368,0.4805781055127052,0,,,1.779,32,no,near,4
study2_near_sub60,51,A1,1.0,10,0,5.900370319681952,5.94111316546125,5.117,4.091556292460641,1.8088140272213105,0,,,1.42,32,no,near,4
study2_near_sub60,52,A1,0.0,0,0,0.4310828018475892,0.4455824906764603,3.458,3.038226357661704,2.607143555814115,0,,,1.665,32,no,near,4
