participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub66,0,A1,0.0,7.0,0.0,2.9693709851872647,2.945108179190236,4.48,4.710252231499858,1.7408812463125931,0,,,2.111,0,no,near,0
study1_near_sub66,1,A1,1.0,7.0,0.0,5.267307379570423,5.263026238958332,4.284,4.716784556470969,0.5505228230994534,0,,,1.679,0,no,near,0
study1_near_sub66,2,A1,0.0,6.0,0.0,5.081084109525778,5.049742381912461,5.024,4.710210334594202,0.3708737749315762,2,,,3.638,2,no,near,0
study1_near_sub66,3,A1,1.0,6.0,0.0,1.0958351967293505,1.1941994596496015,3.432,1.560112972574547,0.4642777758451968,2,,,2.768,4,no,near,0
study1_near_sub66,4,A1,0.0,11.0,0.0,1.881763077374088,1.8126434578783048,4.421,6.278740891998627,1.8862074925550472,0,,,3.794,4,no,near,0
study1_near_sub66,5,A1,1.0,11.0,0.0,4.179699471757246,4.126555324049884,3.491,4.9466441939789405,0.7669447222216945,0,,,2.602,4,no,near,0
study1_near_sub66,6,A1,0.0,4.0,0.0,5.785570449043392,5.8450413137551385,3.877,4.74893184526081,1.036638603782582,0,,,2.868,4,no,near,0
study1_near_sub66,7,A1,1.0,4.0,0.0,1.8003215362469636,1.741680380562406,4.2170000000000005,3.8220344059532727,2.021712869706309,0,,,3.352,4,no,near,0
study1_near_sub66,8,A1,0.0,1.0,0.0,1.0908567481647564,1.200010615964932,3.632,2.6161191784903353,1.5252624303255788,0,,,2.6710000000000003,4,no,near,0
study1_near_sub66,9,A1,1.0,1.0,0.0,3.3887931425479145,3.37856710565428,3.961,5.408542884174824,2.0197497416269092,0,,,3.188,4,no,near,0
study1_near_sub66,10,A1,0.0,3.0,0.0,3.685913098952719,3.6657342625059246,5.055,4.751006136171757,1.0650930372190377,0,,,4.303,4,no,near,0
study1_near_sub66,11,A1,1.0,3.0,0.0,5.983849493335877,,3.849,5.630044932818877,0.3538045605170001,2,,,3.086,6,no,near,0
study1_near_sub66,12,A1,0.0,7.0,0.0,2.9693709851872647,2.928617265355884,4.62,3.1788560981960443,0.2094851130087796,3,,,3.953,9,no,near,1
study1_near_sub66,13,A1,1.0,7.0,0.0,5.267307379570423,5.155777586272209,2.9290000000000003,6.063589792193925,0.7962824126235022,0,,,2.342,9,no,near,1
study1_near_sub66,14,A1,0.0,11.0,0.0,1.881763077374088,1.9386197512788372,3.485,1.7642462692417693,0.1175168081323185,3,,,2.71,12,no,near,1
study1_near_sub66,15,A1,1.0,11.0,0.0,4.179699471757246,4.257244581163252,3.5380000000000003,4.981479626939849,0.8017801551826027,0,,,2.514,12,no,near,1
study1_near_sub66,16,A1,0.0,6.0,0.0,5.081084109525778,5.256876289795248,2.915,4.75446938782658,0.3266147216991983,1,,,2.024,13,no,near,1
study1_near_sub66,17,A1,1.0,6.0,0.0,1.0958351967293505,1.0598778915690217,2.188,1.8952716700884704,0.7994364733591204,0,,,1.657,13,no,near,1
study1_near_sub66,18,A1,0.0,1.0,0.0,1.0908567481647564,1.2202575671584823,4.651,3.788902461698095,2.6980457135333387,0,,,3.1830000000000003,13,no,near,1
study1_near_sub66,19,A1,1.0,1.0,0.0,3.3887931425479145,3.331333860812422,1.525,3.910980540260776,0.522187397712861,0,,,0.923,13,no,near,1
study1_near_sub66,20,A1,0.0,3.0,0.0,3.685913098952719,3.653339171081104,4.2780000000000005,3.991834844540448,0.305921745587729,2,,,3.608,15,no,near,1
study1_near_sub66,21,A1,1.0,3.0,0.0,5.983849493335877,,3.389,5.787420232075145,0.1964292612607323,2,,,2.756,17,no,near,1
study1_near_sub66,22,A1,0.0,4.0,0.0,5.785570449043392,5.731515643450009,3.229,2.314798034642811,2.8124128927790055,0,,,2.653,17,no,near,1
study1_near_sub66,23,A1,1.0,4.0,0.0,1.8003215362469636,1.8047774541451969,2.672,0.8562471229420581,0.9440744133049056,0,,,1.989,17,no,near,1
study1_near_sub66,24,A1,0.0,7.0,0.0,2.9693709851872647,2.956112778896525,3.953,4.187593208734582,1.2182222235473177,0,,,2.528,17,no,near,2
study1_near_sub66,25,A1,1.0,7.0,0.0,5.267307379570423,5.347555360022519,8.153,5.58633544474679,0.3190280651763668,3,,,2.117,20,no,near,2
study1_near_sub66,26,A1,0.0,6.0,0.0,5.081084109525778,5.167247021041101,3.049,4.57685210716403,0.5042320023617481,0,,,1.593,20,no,near,2
study1_near_sub66,27,A1,1.0,6.0,0.0,1.0958351967293505,1.168478096316716,3.873,1.3172709168518155,0.2214357201224652,4,,,1.919,24,no,near,2
study1_near_sub66,28,A1,0.0,11.0,0.0,1.881763077374088,2.0226497133384185,4.7700000000000005,2.2053728956539915,0.3236098182799036,3,,,3.807,27,no,near,2
