participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub65,0,A1,0.0,8.0,0.0,6.025980625958599,6.115851836895244,5.69,0.7725783529245477,1.0297830341455343,0,,,1.827,0,no,far,0
study2_far_sub65,1,A1,1.0,8.0,0.0,4.171575144707786,3.9486628326536537,3.255,0.8756783998950973,2.9872885623668974,0,,,2.322,0,no,far,0
study2_far_sub65,2,A1,0.0,1.0,0.0,3.165990215129612,3.1693518542910564,2.948,0.0598088233795308,3.1061813917500807,0,,,2.097,0,no,far,0
study2_far_sub65,3,A1,1.0,1.0,0.0,1.3115847338787985,1.3309575473122597,4.172,4.126091405022901,2.8145066711441027,0,,,2.513,0,no,far,0
study2_far_sub65,4,A1,0.0,2.0,0.0,5.0173552226513785,5.091063640002608,2.997,6.193570897904255,1.1762156752528767,0,,,2.733,0,no,far,0
study2_far_sub65,5,A1,1.0,2.0,0.0,3.162949741400565,3.100893298705319,2.961,6.2433291240370625,3.080379382636498,0,,,2.473,0,no,far,0
study2_far_sub65,6,A1,0.0,3.0,0.0,4.404176047657041,4.1900857540453575,3.151,0.7232376845763179,2.6022469440988636,0,,,2.864,0,no,far,0
study2_far_sub65,7,A1,1.0,3.0,0.0,2.5497705664062273,,3.93,3.1796973677369142,0.6299268013306869,0,,,3.701,0,no,far,0
study2_far_sub65,8,A1,0.0,11.0,0.0,1.530923588957961,1.482127413731322,5.196,0.0147481931545948,1.5161753958033664,0,,,4.776,0,no,far,0
study2_far_sub65,9,A1,1.0,11.0,0.0,5.959703414886734,6.0240773468921045,2.987,4.035307218466567,1.924396196420167,0,,,2.731,0,no,far,0
study2_far_sub65,10,A1,0.0,9.0,0.0,0.9792218419171536,1.019971948731023,3.205,3.1444579752611657,2.165236133344012,0,,,2.523,0,no,far,0
study2_far_sub65,11,A1,1.0,9.0,0.0,5.408001667845927,5.474299528228624,1.912,4.824017389340002,0.583984278505925,0,,,1.819,0,no,far,0
