participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub5,0,A1,0.0,1,0,4.878105206731817,4.9814977305669395,5.8740000000000006,0.3769798022723858,1.782059902720155,0,,,2.893,0,no,near,0
study2_near_sub5,1,A1,1.0,1,0,0.7935850552857318,,2.661,1.1839980864015922,0.3904130311158604,2,,,1.737,2,no,near,0
study2_near_sub5,2,A1,0.0,0,0,1.7318926325595785,1.8329086600522528,2.183,5.239676027398976,2.7754019123401887,0,,,1.615,2,no,near,0
study2_near_sub5,3,A1,1.0,0,0,3.930557788293079,3.8865607160642304,2.758,5.242543354499888,1.3119855662068085,0,,,2.105,2,no,near,0
study2_near_sub5,4,A1,0.0,11,0,1.1460275409261191,1.0484051583269909,2.633,1.8066009353766508,0.6605733944505316,0,,,2.26,2,no,near,0
study2_near_sub5,5,A1,1.0,11,0,3.34469269665962,3.3497286139174425,4.616,4.837253020745251,1.492560324085631,0,,,1.028,2,no,near,0
study2_near_sub5,6,A1,0.0,10,0,6.040505566558682,6.200052487026623,1.971,1.059108784946328,1.3017885255672317,0,,,1.492,2,no,near,0
study2_near_sub5,7,A1,1.0,10,0,1.9559854151125968,1.8467471593910287,2.514,5.245329188558587,2.9938415337335957,0,,,2.0460000000000003,2,no,near,0
study2_near_sub5,8,A1,0.0,2,0,4.643185112836273,4.68858718235449,1.281,0.7608531755138845,2.400853369857198,0,,,1.008,2,no,near,0
study2_near_sub5,9,A1,1.0,2,0,0.5586649613901873,0.5881200732763738,1.955,4.103496729243914,2.7383535393258596,0,,,1.165,2,no,near,0
study2_near_sub5,10,A1,0.0,6,0,3.0558584293936195,2.9755447552823187,1.908,2.1070789570956725,0.948779472297947,0,,,1.596,2,no,near,0
study2_near_sub5,11,A1,1.0,6,0,5.254523585127121,5.241278328301518,2.196,5.662683614392528,0.4081600292654075,2,,,1.901,4,no,near,0
study2_near_sub5,12,A1,0.0,1,0,4.878105206731817,4.793678647674822,2.366,1.013729409551326,2.418809509999095,0,,,2.041,4,no,near,1
study2_near_sub5,13,A1,1.0,1,0,0.7935850552857318,,1.836,4.0533498168673106,3.023420545598007,0,,,1.531,4,no,near,1
study2_near_sub5,14,A1,0.0,10,0,6.040505566558682,6.275453185566528,2.473,5.451767027666284,0.5887385388923985,0,,,2.19,4,no,near,1
study2_near_sub5,15,A1,1.0,10,0,1.9559854151125968,1.733785928017347,1.574,2.1235979334447004,0.1676125183321035,2,,,1.277,6,no,near,1
study2_near_sub5,16,A1,0.0,2,0,4.643185112836273,4.648016749197493,1.829,0.9460803692727122,2.586080563616026,0,,,1.465,6,no,near,1
study2_near_sub5,17,A1,1.0,2,0,0.5586649613901873,0.6016720359182246,1.684,6.0392620526318295,0.802588215937944,0,,,1.341,6,no,near,1
study2_near_sub5,18,A1,0.0,0,0,1.7318926325595785,1.6909697137026585,1.765,1.1101308163100778,0.6217618162495004,0,,,1.601,6,no,near,1
study2_near_sub5,19,A1,1.0,0,0,3.930557788293079,3.9611607108000673,11.182,5.467838896504015,1.5372811082109354,0,,,10.88,6,no,near,1
study2_near_sub5,20,A1,0.0,6,0,3.0558584293936195,3.004808958358423,1.205,1.1749458854574806,1.880912543936139,0,,,0.899,6,no,near,1
study2_near_sub5,21,A1,1.0,6,0,5.254523585127121,5.147290241739742,3.0580000000000003,4.862760408391824,0.3917631767352967,3,,,2.241,9,no,near,1
study2_near_sub5,22,A1,0.0,11,0,1.1460275409261191,0.9815171233886598,1.22,5.434779174388519,1.994433673717186,0,,,0.957,9,no,near,1
study2_near_sub5,23,A1,1.0,11,0,3.34469269665962,3.4114415595517182,0.797,3.158758349344304,0.1859343473153161,3,,,0.516,12,no,near,1
study2_near_sub5,24,A1,0.0,0,0,1.7318926325595785,1.7036947979686785,1.066,6.14475062463834,1.870327315100824,0,,,0.79,12,no,near,2
study2_near_sub5,25,A1,1.0,0,0,3.930557788293079,3.954058933496545,0.843,1.0250139891272445,2.9055437991658346,0,,,0.481,12,no,near,2
study2_near_sub5,26,A1,0.0,2,0,4.643185112836273,4.784910688412866,1.443,1.2345540333327545,2.874554227676068,0,,,1.173,12,no,near,2
