participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub11,0,A1,0.0,9,0,1.836225474427854,2.032412535620089,7.229,3.5665160549640578,1.730290580536204,0,,,3.439,0,no,far,0
study1_far_sub11,1,A1,1.0,9,0,0.5262865880963865,0.4811121159185257,4.7780000000000005,2.493745199714553,1.9674586116181665,0,,,3.228,0,no,far,0
study1_far_sub11,2,A1,0.0,3,0,4.905309467261987,4.941363730319684,3.151,6.058564050651053,1.1532545833890655,0,,,2.772,0,no,far,0
study1_far_sub11,3,A1,1.0,3,0,3.5953705809305205,,2.246,2.4565427982199974,1.138827782710523,0,,,1.955,0,no,far,0
study1_far_sub11,4,A1,0.0,4,0,2.525780775660115,2.388274788206589,3.678,0.3202269395268619,2.205553836133253,0,,,3.404,0,no,far,0
study1_far_sub11,5,A1,1.0,4,0,1.2158418893286471,1.2075345623077038,2.219,3.7278214230776343,2.511979533748987,0,,,2.094,0,no,far,0
study1_far_sub11,6,A1,0.0,8,0,3.615618410919496,3.518350745180338,6.132000000000001,5.481240190784943,1.8656217798654469,0,,,5.588,0,no,far,0
study1_far_sub11,7,A1,1.0,8,0,2.3056795245880295,2.251440270623541,3.253,5.460849864223459,3.128014967544157,0,,,3.142,0,no,far,0
study1_far_sub11,8,A1,0.0,7,0,0.2861837837228818,0.2207044474359645,4.2090000000000005,6.1482486970117485,0.4211203938907193,2,,,3.83,2,no,far,0
study1_far_sub11,9,A1,1.0,7,0,5.259430204571,5.36091794325477,1.727,2.7206237393618036,2.5388064652091966,0,,,1.572,2,no,far,0
study1_far_sub11,10,A1,0.0,6,0,6.018730773381173,5.9579131509422,4.551,2.27685411142011,2.541308645218524,0,,,4.363,2,no,far,0
study1_far_sub11,11,A1,1.0,6,0,4.708791887049706,4.9878796295747865,1.062,5.9439801664831915,1.2351882794334852,0,,,1.012,2,no,far,0
study1_far_sub11,12,A1,0.0,8,0,3.615618410919496,3.621141143688234,1.721,2.253409243815521,1.362209167103975,0,,,1.325,2,no,far,1
study1_far_sub11,13,A1,1.0,8,0,2.3056795245880295,2.2992560697537727,3.253,5.538988784199784,3.0498760475678317,0,,,3.173,2,no,far,1
study1_far_sub11,14,A1,0.0,4,0,2.525780775660115,2.507469868719546,3.282,5.64066651634146,3.114885740681345,0,,,3.217,2,no,far,1
study1_far_sub11,15,A1,1.0,4,0,1.2158418893286471,1.2755567922748166,0.914,3.671808426366423,2.4559665370377757,0,,,0.8180000000000001,2,no,far,1
study1_far_sub11,16,A1,0.0,3,0,4.905309467261987,5.097336430887961,3.1950000000000003,5.525622180169391,0.6203127129074035,2,,,3.1,4,no,far,1
study1_far_sub11,17,A1,1.0,3,0,3.5953705809305205,,1.004,3.746527685081707,0.1511571041511863,4,,,0.939,8,no,far,1
study1_far_sub11,18,A1,0.0,9,0,1.836225474427854,1.7796272421048402,1.607,3.746527685081707,1.910302210653853,0,,,1.391,8,no,far,1
study1_far_sub11,19,A1,1.0,9,0,0.5262865880963865,0.4038327250497904,1.081,5.597907875808506,1.2115640194674668,0,,,1.015,8,no,far,1
study1_far_sub11,20,A1,0.0,7,0,0.2861837837228818,0.3487440501251671,6.042,0.6193251009623271,0.3331413172394453,3,,,5.93,11,no,far,1
study1_far_sub11,21,A1,1.0,7,0,5.259430204571,5.247834966047507,2.727,5.370763907717009,0.1113337031460091,4,,,2.509,15,no,far,1
study1_far_sub11,22,A1,0.0,6,0,6.018730773381173,5.967357117460336,2.022,3.902605407814523,2.11612536556665,0,,,1.882,15,no,far,1
study1_far_sub11,23,A1,1.0,6,0,4.708791887049706,4.6555158540241806,0.522,3.8549507516004136,0.8538411354492927,0,,,0.413,15,no,far,1
study1_far_sub11,24,A1,0.0,8,0,3.615618410919496,3.747710513612086,1.633,3.588235099218469,0.0273833117010271,4,,,1.343,19,no,far,2
study1_far_sub11,25,A1,1.0,8,0,2.3056795245880295,2.2241848666747948,1.212,0.8574884409305522,1.4481910836574774,0,,,1.088,19,no,far,2
study1_far_sub11,26,A1,0.0,3,0,4.905309467261987,4.918312873646761,1.574,5.492262338116465,0.5869528708544776,0,,,1.463,19,no,far,2
study1_far_sub11,27,A1,1.0,3,0,3.5953705809305205,,1.159,3.9791174660328874,0.3837468851023669,1,,,0.866,20,no,far,2
study1_far_sub11,28,A1,0.0,4,0,2.525780775660115,2.5525316722146014,3.632,0.7472663667774332,1.778514408882682,0,,,2.308,20,no,far,2
study1_far_sub11,29,A1,1.0,4,0,1.2158418893286471,1.3019810888459886,7.258,3.9825073289517934,2.766665439623146,0,,,2.257,20,no,far,2
study1_far_sub11,30,A1,0.0,9,0,1.836225474427854,1.925677774134288,4.228,5.561915818330279,2.5574949632771613,0,,,2.242,20,no,far,2
study1_far_sub11,31,A1,1.0,9,0,0.5262865880963865,0.478112969042557,1.513,5.533776243611045,1.275695651664928,0,,,1.117,20,no,far,2
study1_far_sub11,32,A1,0.0,6,0,6.018730773381173,6.019032086641371,7.722,5.594482337515982,0.4242484358651914,2,,,6.232,22,no,far,2
study1_far_sub11,33,A1,1.0,6,0,4.708791887049706,4.6253569752924815,2.8040000000000003,3.9720273347285615,0.7367645523211448,0,,,2.453,22,no,far,2
study1_far_sub11,34,A1,0.0,7,0,0.2861837837228818,0.3019951820861039,2.354,0.7510055149971797,0.4648217312742979,2,,,2.257,24,no,far,2
study1_far_sub11,35,A1,1.0,7,0,5.259430204571,5.1735068618232845,1.651,3.899584093435618,1.3598461111353823,0,,,1.494,24,no,far,2
