participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub6,0,A1,0.0,7,0,1.0917094132904268,1.027449300612498,4.999,3.112419278654651,2.020709865364224,0,,,3.074,0,no,near,0
study1_near_sub6,1,A1,1.0,7,0,5.089780214309474,,3.369,4.063679585352333,1.026100628957141,0,,,2.609,0,no,near,0
study1_near_sub6,2,A1,0.0,8,0,2.8398726372616467,2.828369802843936,5.208,0.8161531176924632,2.0237195195691835,0,,,3.974,0,no,near,0
study1_near_sub6,3,A1,1.0,8,0,0.5547581311011083,0.4699351154108415,4.128,5.534807259656068,1.3031361786246265,0,,,3.051,0,no,near,0
study1_near_sub6,4,A1,0.0,1,0,1.883174137584001,1.8870828506499464,3.41,2.704045812858353,0.8208716752743519,0,,,2.606,0,no,near,0
study1_near_sub6,5,A1,1.0,1,0,5.881244938603048,6.001008999883707,2.714,5.374117237047812,0.5071277015552367,0,,,2.033,0,no,near,0
study1_near_sub6,6,A1,0.0,11,0,5.066036899505891,5.122241415098555,4.237,4.75583987577622,0.3101970237296703,2,,,3.263,2,no,near,0
study1_near_sub6,7,A1,1.0,11,0,2.780922393345353,2.8082354550731483,3.392,1.6187820605695165,1.1621403327758366,0,,,2.4170000000000003,2,no,near,0
study1_near_sub6,8,A1,0.0,3,0,6.0472426438603755,6.037373028749473,3.754,0.03997868712329,0.2759213504425011,3,,,2.868,5,no,near,0
study1_near_sub6,9,A1,1.0,3,0,3.762128137699836,3.743661543165047,2.776,4.39941013083249,0.6372819931326541,0,,,2.208,5,no,near,0
study1_near_sub6,10,A1,0.0,4,0,3.989434300533924,4.001039051943473,2.824,2.8137499204299186,1.1756843801040051,0,,,2.158,5,no,near,0
study1_near_sub6,11,A1,1.0,4,0,1.7043197943733848,1.5745228738837282,1.953,5.369890251413713,2.617614850139258,0,,,1.615,5,no,near,0
study1_near_sub6,12,A1,0.0,8,0,2.8398726372616467,2.8443680182032347,2.789,1.13896172655326,1.7009109107083866,0,,,2.216,5,no,near,1
study1_near_sub6,13,A1,1.0,8,0,0.5547581311011083,0.5830575813063872,2.07,5.924414636909014,0.9135288013716804,0,,,1.805,5,no,near,1
study1_near_sub6,14,A1,0.0,11,0,5.066036899505891,5.090070269404245,3.125,1.1717353782187627,2.3888837858924585,0,,,2.297,5,no,near,1
study1_near_sub6,15,A1,1.0,11,0,2.780922393345353,2.7159302346600205,6.333,2.339448180638275,0.4414742127070781,2,,,1.642,7,no,near,1
study1_near_sub6,16,A1,0.0,7,0,1.0917094132904268,1.170396342796841,2.958,5.229190825650323,2.1457038948196896,0,,,2.569,7,no,near,1
study1_near_sub6,17,A1,1.0,7,0,5.089780214309474,,2.354,3.619679692193365,1.4701005221161094,0,,,2.055,7,no,near,1
study1_near_sub6,18,A1,0.0,4,0,3.989434300533924,4.123115682289016,5.666,5.185628621335484,1.1961943208015602,0,,,4.783,7,no,near,1
study1_near_sub6,19,A1,1.0,4,0,1.7043197943733848,1.8150633947478332,3.545,0.970977434231025,0.7333423601423598,0,,,3.197,7,no,near,1
study1_near_sub6,20,A1,0.0,1,0,1.883174137584001,1.7967822146930894,3.666,3.2513196424738693,1.3681455048898683,0,,,3.278,7,no,near,1
study1_near_sub6,21,A1,1.0,1,0,5.881244938603048,5.84745640677166,1.594,6.087767984116107,0.2065230455130589,3,,,1.16,10,no,near,1
study1_near_sub6,22,A1,0.0,3,0,6.0472426438603755,6.09456524999181,2.728,1.3175305605641436,1.5534732238833548,0,,,2.407,10,no,near,1
study1_near_sub6,23,A1,1.0,3,0,3.762128137699836,3.618494248343788,2.609,3.004884581323385,0.757243556376451,0,,,2.596,10,no,near,1
study1_near_sub6,24,A1,0.0,4,0,3.989434300533924,3.975074048564238,2.337,0.7126296822523165,3.006380688897979,0,,,1.526,10,no,near,2
study1_near_sub6,25,A1,1.0,4,0,1.7043197943733848,1.810385284366376,1.406,0.7126296822523165,0.9916901121210684,0,,,1.081,10,no,near,2
study1_near_sub6,26,A1,0.0,11,0,5.066036899505891,5.091482587073359,3.164,5.486551661524175,0.4205147620182847,2,,,2.639,12,no,near,2
study1_near_sub6,27,A1,1.0,11,0,2.780922393345353,2.7367161778431974,1.649,0.997541916401924,1.7833804769434292,0,,,1.398,12,no,near,2
study1_near_sub6,28,A1,0.0,7,0,1.0917094132904268,1.1681327991406134,3.742,3.0539059984602925,1.9621965851698655,0,,,3.415,12,no,near,2
study1_near_sub6,29,A1,1.0,7,0,5.089780214309474,,5.613,4.186792647098077,0.9029875672113974,0,,,1.703,12,no,near,2
study1_near_sub6,30,A1,0.0,8,0,2.8398726372616467,2.836589994585621,4.308,0.832398289670907,2.0074743475907395,0,,,3.743,12,no,near,2
study1_near_sub6,31,A1,1.0,8,0,0.5547581311011083,0.4675309632116143,3.6,5.807268375224982,1.0306750630557122,0,,,3.036,12,no,near,2
study1_near_sub6,32,A1,0.0,1,0,1.883174137584001,1.8436600347679892,2.8120000000000003,3.9428624999790314,2.0596883623950304,0,,,2.286,12,no,near,2
study1_near_sub6,33,A1,1.0,1,0,5.881244938603048,6.004484778777679,2.44,5.49570814469845,0.3855367939045981,1,,,2.119,13,no,near,2
study1_near_sub6,34,A1,0.0,3,0,6.0472426438603755,6.1867099161488595,2.396,3.9309123655120017,2.116330278348374,0,,,2.014,13,no,near,2
study1_near_sub6,35,A1,1.0,3,0,3.762128137699836,3.709886798573651,2.756,2.9661984330463707,0.7959297046534655,0,,,2.391,13,no,near,2
study1_near_sub6,36,A1,0.0,1,0,1.883174137584001,1.7828896376415522,2.404,6.117160205800051,2.0491992389635367,0,,,2.106,13,no,near,3
study1_near_sub6,37,A1,1.0,1,0,5.881244938603048,5.805952034186861,3.965,6.028427004743691,0.1471820661406431,3,,,3.468,16,no,near,3
study1_near_sub6,38,A1,0.0,4,0,3.989434300533924,4.001576961029781,3.317,5.618762141543241,1.6293278410093175,0,,,2.988,16,no,near,3
study1_near_sub6,39,A1,1.0,4,0,1.7043197943733848,1.7419848896997954,1.815,1.9931551421872564,0.2888353478138716,3,,,1.493,19,no,near,3
study1_near_sub6,40,A1,0.0,7,0,1.0917094132904268,0.9921364833737804,3.027,3.7454191058272097,2.6537096925367827,0,,,2.74,19,no,near,3
study1_near_sub6,41,A1,1.0,7,0,5.089780214309474,,2.135,3.3496487903808188,1.7401314239286556,0,,,1.874,19,no,near,3
study1_near_sub6,42,A1,0.0,8,0,2.8398726372616467,2.8627065414107684,3.639,0.0244516474981167,2.81542098976353,0,,,3.535,19,no,near,3
