participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub39,0,A1,0.0,11.0,0.0,4.8065001443367095,4.834093468276779,4.507,0.1131509815904845,1.5898361444333613,0,,,3.393,0,no,near,0
study1_near_sub39,1,A1,1.0,11.0,0.0,0.3379374309621195,0.3550603672905804,3.456,3.1266683885997084,2.788730957637589,0,,,2.174,0,no,near,0
study1_near_sub39,2,A1,0.0,5.0,0.0,6.030329550348357,5.976566282807285,9.617,3.2344921787032073,2.79583737164515,0,,,3.935,0,no,near,0
study1_near_sub39,3,A1,1.0,5.0,0.0,1.5617668369737672,1.328539558502898,2.895,5.056662659792334,2.7882894843610195,0,,,1.785,0,no,near,0
study1_near_sub39,4,A1,0.0,10.0,0.0,1.6525493998355143,1.5766574876150348,3.743,1.618663925085542,0.0338854747499723,6,,,2.653,6,no,near,0
study1_near_sub39,5,A1,1.0,10.0,0.0,3.4671719936405108,,2.849,1.5863713912468391,1.8808006023936712,0,,,2.073,6,no,near,0
study1_near_sub39,6,A1,0.0,4.0,0.0,2.147667969822562,2.2039719523031,4.307,4.72182266279069,2.5741546929681283,0,,,3.504,6,no,near,0
study1_near_sub39,7,A1,1.0,4.0,0.0,3.9622905636275583,3.998738043587666,2.217,0.2828338406282025,2.6037285841802307,0,,,1.226,6,no,near,0
study1_near_sub39,8,A1,0.0,8.0,0.0,4.031186050915879,3.9132342607813326,6.291,3.6966401595230622,0.3345458913928159,3,,,5.496,9,no,near,0
study1_near_sub39,9,A1,1.0,8.0,0.0,5.845808644720875,5.776637594417632,5.7010000000000005,3.0709853213589153,2.7748233233619595,0,,,2.324,9,no,near,0
study1_near_sub39,10,A1,0.0,7.0,0.0,3.4232109319236637,3.349214725957817,3.515,6.225371991253584,2.8021610593299204,0,,,2.437,9,no,near,0
study1_near_sub39,11,A1,1.0,7.0,0.0,5.23783352572866,5.226428925736713,5.255,3.001792031973028,2.236041493755632,0,,,3.855,9,no,near,0
study1_near_sub39,12,A1,0.0,5.0,0.0,6.030329550348357,5.882403404928111,5.2410000000000005,1.5978167759821615,1.850672532813391,0,,,2.109,9,no,near,1
study1_near_sub39,13,A1,1.0,5.0,0.0,1.5617668369737672,1.5066638677812083,6.5360000000000005,3.870447380042424,2.308680543068657,0,,,5.388,9,no,near,1
study1_near_sub39,14,A1,0.0,4.0,0.0,2.147667969822562,2.0639738064230886,5.518,3.3996805438668156,1.2520125740442536,0,,,4.533,9,no,near,1
study1_near_sub39,15,A1,1.0,4.0,0.0,3.9622905636275583,3.9295325468975024,3.497,1.5867694090968238,2.3755211545307344,0,,,2.556,9,no,near,1
study1_near_sub39,16,A1,0.0,7.0,0.0,3.4232109319236637,3.4360980529543426,2.69,1.5616502403661268,1.861560691557537,0,,,1.98,9,no,near,1
study1_near_sub39,17,A1,1.0,7.0,0.0,5.23783352572866,5.336829476179396,2.625,3.3746226695532133,1.8632108561754464,0,,,1.941,9,no,near,1
study1_near_sub39,18,A1,0.0,11.0,0.0,4.8065001443367095,4.835793503442616,2.109,3.737002529068526,1.069497615268184,0,,,1.555,9,no,near,1
study1_near_sub39,19,A1,1.0,11.0,0.0,0.3379374309621195,0.3802241788940816,1.818,4.398606384849569,2.2225163532921366,0,,,1.569,9,no,near,1
study1_near_sub39,20,A1,0.0,10.0,0.0,1.6525493998355143,1.642972737581886,2.227,1.5274797858295357,0.1250696140059786,4,,,1.962,13,no,near,1
study1_near_sub39,21,A1,1.0,10.0,0.0,3.4671719936405108,,3.341,2.862451951889799,0.6047200417507117,0,,,3.125,13,no,near,1
study1_near_sub39,22,A1,0.0,8.0,0.0,4.031186050915879,4.0097343596737245,3.942,3.887568097189915,0.1436179537259634,4,,,3.528,17,no,near,1
study1_near_sub39,23,A1,1.0,8.0,0.0,5.845808644720875,5.880040759444788,2.556,0.6900361164950393,1.127412778953751,0,,,2.221,17,no,near,1
study1_near_sub39,24,A1,0.0,5.0,0.0,6.030329550348357,6.030906162934662,3.513,0.8704317033661041,1.123287460197333,0,,,3.268,17,no,near,2
study1_near_sub39,25,A1,1.0,5.0,0.0,1.5617668369737672,1.43597689613251,2.736,3.1684518644682327,1.6066850274944655,0,,,2.614,17,no,near,2
