participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_near_sub50,0,A1,0.0,9.0,0.0,1.4806990101279265,1.4886501300557768,3.813,5.533359320691644,2.230524996615869,0,,,2.145,0,no,near,0
study2_near_sub50,1,A1,1.0,9.0,0.0,6.116036472477743,6.086332566501038,0.874,5.533359320691644,0.5826771517860996,0,,,0.555,0,no,near,0
study2_near_sub50,2,A1,0.0,6.0,0.0,0.2013267816116659,0.2652067585681752,2.017,1.5008298573743648,1.2995030757626989,0,,,1.69,0,no,near,0
study2_near_sub50,3,A1,1.0,6.0,0.0,4.836664243961483,4.910189915042026,1.862,0.2366850144279973,1.6832060776461004,0,,,1.502,0,no,near,0
study2_near_sub50,4,A1,0.0,10.0,0.0,5.644392652425887,5.528183463710281,0.842,5.336739204951278,0.3076534474746095,3,,,0.601,3,no,near,0
study2_near_sub50,5,A1,1.0,10.0,0.0,3.996544807596118,4.018797049950894,0.516,5.336739204951278,1.3401943973551598,0,,,0.347,3,no,near,0
study2_near_sub50,6,A1,0.0,1.0,0.0,3.2749644569023824,3.1985185689861573,0.476,5.336739204951278,2.0617747480488955,0,,,0.341,3,no,near,0
study2_near_sub50,7,A1,1.0,1.0,0.0,1.627116612072613,,0.53,4.5480552987146385,2.9209386866420255,0,,,0.403,3,no,near,0
study2_near_sub50,8,A1,0.0,8.0,0.0,4.043169284050811,3.928188364483096,0.847,4.5480552987146385,0.5048860146638274,0,,,0.717,3,no,near,0
study2_near_sub50,9,A1,1.0,8.0,0.0,2.3953214392210427,2.2591500756593725,1.339,4.0667859303885034,1.6714644911674608,0,,,1.133,3,no,near,0
study2_near_sub50,10,A1,0.0,7.0,0.0,2.131133391298219,2.23697198300399,1.32,2.211876132813935,0.0807427415157162,7,,,0.803,10,no,near,0
study2_near_sub50,11,A1,1.0,7.0,0.0,0.4832855464684495,0.594600966827072,0.509,2.211876132813935,1.7285905863454856,0,,,0.372,10,no,near,0
study2_near_sub50,12,A1,0.0,8.0,0.0,4.043169284050811,3.997681312712668,0.5690000000000001,1.7562933525199582,2.2868759315308527,0,,,0.359,10,no,near,1
study2_near_sub50,13,A1,1.0,8.0,0.0,2.3953214392210427,2.524927808555379,0.405,2.8809902618424523,0.4856688226214096,2,,,0.316,12,no,near,1
study2_near_sub50,14,A1,0.0,10.0,0.0,5.644392652425887,5.875442527450755,0.365,2.6768125422418985,2.967580110183989,0,,,0.282,12,no,near,1
study2_near_sub50,15,A1,1.0,10.0,0.0,3.996544807596118,3.8029794242389574,0.562,3.889034371798927,0.1075104357971912,5,,,0.426,17,no,near,1
study2_near_sub50,16,A1,0.0,1.0,0.0,3.2749644569023824,3.0746032153987715,0.391,3.889034371798927,0.6140699148965445,0,,,0.213,17,no,near,1
study2_near_sub50,17,A1,1.0,1.0,0.0,1.627116612072613,,0.359,3.1586226372218684,1.5315060251492554,0,,,0.193,17,no,near,1
study2_near_sub50,18,A1,0.0,6.0,0.0,0.2013267816116659,0.3635689701294569,1.185,3.1586226372218684,2.9572958556102025,0,,,0.901,17,no,near,1
study2_near_sub50,19,A1,1.0,6.0,0.0,4.836664243961483,4.894500625263488,0.445,2.581795734028369,2.254868509933114,0,,,0.378,17,no,near,1
study2_near_sub50,20,A1,0.0,9.0,0.0,1.4806990101279265,1.4054870213795134,0.905,4.6212443622476,3.1405453521196733,0,,,0.785,17,no,near,1
study2_near_sub50,21,A1,1.0,9.0,0.0,6.116036472477743,6.160741400583786,1.464,4.867628460389469,1.2484080120882748,0,,,1.377,17,no,near,1
study2_near_sub50,22,A1,0.0,7.0,0.0,2.131133391298219,2.257840316323604,0.438,5.229598363676356,3.098464972378137,0,,,0.372,17,no,near,1
study2_near_sub50,23,A1,1.0,7.0,0.0,0.4832855464684495,0.3138711039403015,0.386,5.780342096251726,0.98612875739631,0,,,0.307,17,no,near,1
study2_near_sub50,24,A1,0.0,1.0,0.0,3.2749644569023824,3.3036566371946696,0.522,0.6215266244966219,2.6534378324057606,0,,,0.356,17,no,near,2
study2_near_sub50,25,A1,1.0,1.0,0.0,1.627116612072613,,0.372,2.01667930730218,0.389562695229567,3,,,0.282,20,no,near,2
study2_near_sub50,26,A1,0.0,10.0,0.0,5.644392652425887,5.68765123233032,0.898,1.8898417480244956,2.528634402778194,0,,,0.79,20,no,near,2
study2_near_sub50,27,A1,1.0,10.0,0.0,3.996544807596118,3.951487589265096,0.331,1.565588040555825,2.4309567670402936,0,,,0.183,20,no,near,2
study2_near_sub50,28,A1,0.0,8.0,0.0,4.043169284050811,3.880131132066396,0.331,1.148437511402537,2.8947317726482744,0,,,0.233,20,no,near,2
study2_near_sub50,29,A1,1.0,8.0,0.0,2.3953214392210427,2.629843860860638,0.249,0.8781107333121808,1.517210705908862,0,,,0.011,20,no,near,2
study2_near_sub50,30,A1,0.0,7.0,0.0,2.131133391298219,2.0816905544221833,0.31,0.6424680513095405,1.4886653399886782,0,,,0.205,20,no,near,2
study2_near_sub50,31,A1,1.0,7.0,0.0,0.4832855464684495,0.3631179448653331,0.331,0.3842186570430254,0.0990668894254241,8,,,0.253,28,no,near,2
study2_near_sub50,32,A1,0.0,9.0,0.0,1.4806990101279265,1.6089943129068869,0.244,0.2365145363604347,1.2441844737674916,0,,,0.184,28,no,near,2
study2_near_sub50,33,A1,1.0,9.0,0.0,6.116036472477743,6.11481720737037,0.302,0.0,0.1671488347018428,4,,,0.2,32,no,near,2
study2_near_sub50,34,A1,0.0,6.0,0.0,0.2013267816116659,0.20962229062539,0.412,6.032444864023623,0.4520672247676289,2,,,0.341,34,no,near,2
study2_near_sub50,35,A1,1.0,6.0,0.0,4.836664243961483,4.718807227733816,0.238,5.886970845618723,1.0503066016572404,0,,,0.157,34,no,near,2
study2_near_sub50,36,A1,0.0,1.0,0.0,3.2749644569023824,3.307989424513459,0.423,4.910750723508802,1.63578626660642,0,,,0.342,34,no,near,3
study2_near_sub50,37,A1,1.0,1.0,0.0,1.627116612072613,,0.914,5.299670083335952,2.610631835916247,0,,,0.226,34,no,near,3
