participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub34,0,A1,0.0,7,0,5.959029281999041,5.834710601348211,5.022,5.142749192270801,0.8162800897282398,0,,,3.24,0,no,near,0
study1_near_sub34,1,A1,1.0,7,0,0.8040171157965412,0.8062088426439715,3.125,1.8075694848085673,1.003552369012026,0,,,2.599,0,no,near,0
study1_near_sub34,2,A1,0.0,2,0,0.2490882681871085,0.2341144046385794,4.198,4.3906384259880475,2.141635149378647,0,,,3.631,0,no,near,0
study1_near_sub34,3,A1,1.0,2,0,1.377261409164195,1.3966117182965057,4.795,3.687384320137793,2.3101229109735977,0,,,4.46,0,no,near,0
study1_near_sub34,4,A1,0.0,6,0,1.5901849044757317,1.443494019572059,2.66,4.6836992827180115,3.09351437824228,0,,,2.31,0,no,near,0
study1_near_sub34,5,A1,1.0,6,0,2.718358045452818,,2.124,4.545049725970157,1.8266916805173397,0,,,1.828,0,no,near,0
study1_near_sub34,6,A1,0.0,11,0,3.1297946210135184,3.191803893672394,2.494,4.190218404642529,1.060423783629011,0,,,2.127,0,no,near,0
study1_near_sub34,7,A1,1.0,11,0,4.257967761990605,4.273200472251122,1.564,6.244159578270815,1.9861918162802104,0,,,1.133,0,no,near,0
study1_near_sub34,8,A1,0.0,10,0,2.6851721738022323,2.6250918740409537,3.757,3.68704112500445,1.001868951202218,0,,,3.311,0,no,near,0
study1_near_sub34,9,A1,1.0,10,0,3.813345314779319,3.723441152192411,1.589,5.787004801831981,1.9736594870526616,0,,,1.295,0,no,near,0
study1_near_sub34,10,A1,0.0,9,0,4.650493021808662,4.764765253142442,2.141,2.379591156152128,2.2709018656565343,0,,,1.782,0,no,near,0
study1_near_sub34,11,A1,1.0,9,0,5.778666162785749,5.7272932702572055,1.342,5.8512416404866165,0.0725754777008678,4,,,0.982,4,no,near,0
study1_near_sub34,12,A1,0.0,7,0,5.959029281999041,5.894327310886466,2.557,3.0575089149116312,2.90152036708741,0,,,2.271,4,no,near,1
study1_near_sub34,13,A1,1.0,7,0,0.8040171157965412,0.8149891285196724,1.51,0.6702843382008689,0.1337327775956723,4,,,1.199,8,no,near,1
study1_near_sub34,14,A1,0.0,10,0,2.6851721738022323,2.6890587526257757,2.117,6.059216483200187,2.909140997781632,0,,,1.782,8,no,near,1
study1_near_sub34,15,A1,1.0,10,0,3.813345314779319,3.759771257897064,1.59,3.775512174079175,0.0378331407001439,8,,,1.238,16,no,near,1
study1_near_sub34,16,A1,0.0,6,0,1.5901849044757317,1.657219316536776,1.789,1.094004884262087,0.4961800202136444,0,,,1.407,16,no,near,1
study1_near_sub34,17,A1,1.0,6,0,2.718358045452818,,1.214,2.8322411719974556,0.1138831265446378,3,,,0.935,19,no,near,1
study1_near_sub34,18,A1,0.0,11,0,3.1297946210135184,3.1511113423121517,3.635,5.922652302379035,2.7928576813655166,0,,,3.348,19,no,near,1
study1_near_sub34,19,A1,1.0,11,0,4.257967761990605,4.324331568940951,2.157,4.190042023508559,0.0679257384820459,4,,,1.871,23,no,near,1
study1_near_sub34,20,A1,0.0,9,0,4.650493021808662,4.692248753477769,1.837,2.677945044588987,1.9725479772196757,0,,,1.286,23,no,near,1
study1_near_sub34,21,A1,1.0,9,0,5.778666162785749,5.796134796816089,1.807,5.782625414517509,0.0039592517317599,9,,,1.528,32,no,near,1
study1_near_sub34,22,A1,0.0,2,0,0.2490882681871085,0.3039322350918153,2.485,1.590530606716506,1.3414423385293974,0,,,2.23,32,no,near,1
study1_near_sub34,23,A1,1.0,2,0,1.377261409164195,1.263931924287938,1.077,1.5977560853225286,0.2204946761583335,2,,,0.806,34,no,near,1
study1_near_sub34,24,A1,0.0,9,0,4.650493021808662,4.625682652020923,1.899,4.573646489449002,0.0768465323596601,6,,,1.591,40,no,near,2
study1_near_sub34,25,A1,1.0,9,0,5.778666162785749,5.602084849257304,0.84,6.018261782583931,0.2395956197981821,2,,,0.592,42,no,near,2
study1_near_sub34,26,A1,0.0,11,0,3.1297946210135184,3.131520430301542,1.909,3.19541991770315,0.0656252966896318,6,,,1.615,48,no,near,2
study1_near_sub34,27,A1,1.0,11,0,4.257967761990605,4.246091703490848,1.157,4.107994402529117,0.1499733594614873,4,,,0.918,52,no,near,2
study1_near_sub34,28,A1,0.0,7,0,5.959029281999041,5.844508070399639,2.149,1.5838674777450783,1.908023502925624,0,,,1.848,52,no,near,2
study1_near_sub34,29,A1,1.0,7,0,0.8040171157965412,0.8177212063836854,1.344,0.5311533562147298,0.2728637595818114,2,,,1.169,54,no,near,2
study1_near_sub34,30,A1,0.0,2,0,0.2490882681871085,0.2017860609595516,3.474,2.3747682054193926,2.125679937232284,0,,,3.188,54,no,near,2
study1_near_sub34,31,A1,1.0,2,0,1.377261409164195,1.390924757843718,1.367,1.2671244701248965,0.1101369390392985,4,,,1.112,58,no,near,2
study1_near_sub34,32,A1,0.0,6,0,1.5901849044757317,1.7093952856512031,3.223,3.174693142305131,1.5845082378293998,0,,,2.84,58,no,near,2
study1_near_sub34,33,A1,1.0,6,0,2.718358045452818,,1.429,2.973916905742268,0.2555588602894501,4,,,1.159,62,no,near,2
study1_near_sub34,34,A1,0.0,10,0,2.6851721738022323,2.685807036347216,1.704,4.827348278268117,2.1421761044658845,0,,,1.472,62,no,near,2
study1_near_sub34,35,A1,1.0,10,0,3.813345314779319,3.6827064165762096,1.101,3.649765271425123,0.1635800433541958,7,,,0.966,69,no,near,2
study1_near_sub34,36,A1,0.0,11,0,3.1297946210135184,3.237661183658766,1.83,3.074737792574118,0.0550568284394001,4,,,1.535,73,no,near,3
study1_near_sub34,37,A1,1.0,11,0,4.257967761990605,4.356046930161323,0.733,4.300746489487482,0.0427787274968771,6,,,0.461,79,no,near,3
study1_near_sub34,38,A1,0.0,7,0,5.959029281999041,5.817581130227059,2.999,5.438276176788583,0.5207531052104581,2,,,2.769,81,no,near,3
study1_near_sub34,39,A1,1.0,7,0,0.8040171157965412,0.7511801005905828,0.686,0.4883950309488289,0.3156220848477123,3,,,0.487,84,no,near,3
study1_near_sub34,40,A1,0.0,10,0,2.6851721738022323,2.620667032400598,2.285,2.569174823062368,0.1159973507398643,6,,,2.086,90,no,near,3
study1_near_sub34,41,A1,1.0,10,0,3.813345314779319,3.876395117383476,0.758,3.767474440485452,0.0458708742938673,4,,,0.591,94,no,near,3
study1_near_sub34,42,A1,0.0,9,0,4.650493021808662,4.768203623615832,1.318,4.675449269753008,0.0249562479443454,5,,,1.143,99,no,near,3
study1_near_sub34,43,A1,1.0,9,0,5.778666162785749,5.8253419066476315,0.608,6.025978237489667,0.2473120747039185,3,,,0.409,102,no,near,3
study1_near_sub34,44,A1,0.0,2,0,0.2490882681871085,0.2076427345859514,1.663,4.718799148995001,1.8134744263716935,0,,,1.568,102,no,near,3
study1_near_sub34,45,A1,1.0,2,0,1.377261409164195,1.450233688796656,0.549,1.3426936985149538,0.0345677106492412,4,,,0.374,106,no,near,3
study1_near_sub34,46,A1,0.0,6,0,1.5901849044757317,1.5289370950402124,2.725,2.856437383697599,1.2662524792218677,0,,,2.471,106,no,near,3
study1_near_sub34,47,A1,1.0,6,0,2.718358045452818,,0.733,2.8923013487362828,0.1739433032834649,6,,,0.63,112,no,near,3
study1_near_sub34,48,A1,0.0,2,0,0.2490882681871085,0.3261745201606667,1.503,1.524776210679042,1.2756879424919336,0,,,1.321,112,no,near,4
study1_near_sub34,49,A1,1.0,2,0,1.377261409164195,1.4223407355173705,0.622,1.5641739070522287,0.1869124978880336,4,,,0.471,116,no,near,4
study1_near_sub34,50,A1,0.0,7,0,5.959029281999041,6.0541588686178205,2.548,1.543714913149986,1.8678709383305312,0,,,2.373,116,no,near,4
study1_near_sub34,51,A1,1.0,7,0,0.8040171157965412,0.7481754812003693,1.196,1.1858562826439345,0.3818391668473933,2,,,1.117,118,no,near,4
study1_near_sub34,52,A1,0.0,11,0,3.1297946210135184,3.0234891629692595,1.926,3.202652029947931,0.0728574089344125,3,,,1.798,121,no,near,4
study1_near_sub34,53,A1,1.0,11,0,4.257967761990605,4.238954244640524,0.877,4.413408816881857,0.1554410548912521,3,,,0.614,124,no,near,4
study1_near_sub34,54,A1,0.0,6,0,1.5901849044757317,1.626154918948442,1.559,0.1191666194754342,1.4710182850002973,0,,,1.288,124,no,near,4
study1_near_sub34,55,A1,1.0,6,0,2.718358045452818,,0.805,2.789376687557399,0.071018642104581,6,,,0.654,130,no,near,4
study1_near_sub34,56,A1,0.0,10,0,2.6851721738022323,2.5865482756056135,2.054,4.664390939372184,1.9792187655699511,0,,,1.936,130,no,near,4
study1_near_sub34,57,A1,1.0,10,0,3.813345314779319,3.730751865228217,0.874,3.6303606054869513,0.1829847092923677,5,,,0.735,135,no,near,4
study1_near_sub34,58,A1,0.0,9,0,4.650493021808662,4.639922522786306,1.362,4.71238898038469,0.0618959585760272,5,,,1.122,140,no,near,4
study1_near_sub34,59,A1,1.0,9,0,5.778666162785749,5.821612217654956,0.618,0.0786122773465591,0.5831314217403962,0,,,0.467,140,no,near,4
study1_near_sub34,60,A1,0.0,11,0,3.1297946210135184,3.2615530850868497,1.422,3.2524943137712867,0.1226996927577683,9,,,1.303,149,no,near,5
study1_near_sub34,61,A1,1.0,11,0,4.257967761990605,4.255739108576461,0.685,4.5508621632647825,0.2928944012741779,2,,,0.486,151,no,near,5
study1_near_sub34,62,A1,0.0,9,0,4.650493021808662,4.6092536393862344,1.19,4.669429002970412,0.0189359811617499,6,,,1.031,157,no,near,5
study1_near_sub34,63,A1,1.0,9,0,5.778666162785749,5.84407132288433,1.038,0.0321088752597569,0.5366280196535946,2,,,0.407,159,no,near,5
study1_near_sub34,64,A1,0.0,6,0,1.5901849044757317,1.5063263593214018,4.471,2.149172272253795,0.5589873677780637,0,,,4.273,159,no,near,5
study1_near_sub34,65,A1,1.0,6,0,2.718358045452818,,0.99,2.554902385246852,0.1634556602059658,4,,,0.782,163,no,near,5
study1_near_sub34,66,A1,0.0,7,0,5.959029281999041,5.807186037521601,2.074,3.2904826011992903,2.668546680799751,0,,,1.956,163,no,near,5
study1_near_sub34,67,A1,1.0,7,0,0.8040171157965412,0.8103190188786005,0.767,0.3566615249667636,0.4473555908297776,2,,,0.637,165,no,near,5
study1_near_sub34,68,A1,0.0,10,0,2.6851721738022323,2.4123051170017873,3.043,2.747305227601632,0.0621330537993998,2,,,2.869,167,no,near,5
study1_near_sub34,69,A1,1.0,10,0,3.813345314779319,3.800677558538527,0.706,3.505767285666845,0.3075780291124741,2,,,0.5630000000000001,169,no,near,5
study1_near_sub34,70,A1,0.0,2,0,0.2490882681871085,0.2573069174684961,2.849,2.288425125793051,2.0393368576059423,0,,,2.738,169,no,near,5
study1_near_sub34,71,A1,1.0,2,0,1.377261409164195,1.4797121427936717,0.8220000000000001,1.460866025774039,0.0836046166098436,8,,,0.599,177,no,near,5
study1_near_sub34,72,A1,0.0,7,0,5.959029281999041,5.9586194680145494,2.179,5.591471825145632,0.367557456853409,2,,,1.949,179,no,near,6
study1_near_sub34,73,A1,1.0,7,0,0.8040171157965412,0.7801587902307605,0.443,0.5231256270652129,0.2808914887313283,3,,,0.228,182,no,near,6
study1_near_sub34,74,A1,0.0,11,0,3.1297946210135184,3.3226780499079447,1.758,3.1654492980063766,0.0356546769928582,4,,,1.632,186,no,near,6
study1_near_sub34,75,A1,1.0,11,0,4.257967761990605,4.182357650502529,0.622,4.279530483690827,0.0215627217002225,5,,,0.511,191,no,near,6
study1_near_sub34,76,A1,0.0,10,0,2.6851721738022323,2.897373128710224,1.525,2.631556683873768,0.0536154899284642,3,,,1.382,194,no,near,6
study1_near_sub34,77,A1,1.0,10,0,3.813345314779319,3.730592378669976,0.509,3.959134083217291,0.1457887684379724,3,,,0.174,197,no,near,6
study1_near_sub34,78,A1,0.0,2,0,0.2490882681871085,0.2371102762380806,2.122,0.3376451694864859,0.0885569012993773,5,,,2.011,202,no,near,6
study1_near_sub34,79,A1,1.0,2,0,1.377261409164195,1.375126768870604,0.549,1.412141064608495,0.0348796554443,7,,,0.23,209,no,near,6
study1_near_sub34,80,A1,0.0,9,0,4.650493021808662,4.67349107273087,1.183,4.654848880425424,0.004355858616762,8,,,1.095,217,no,near,6
study1_near_sub34,81,A1,1.0,9,0,5.778666162785749,5.6703101754562395,1.372,6.124786083222633,0.3461199204368839,2,,,0.629,219,no,near,6
study1_near_sub34,82,A1,0.0,6,0,1.5901849044757317,1.7376475753151972,4.15,0.2417820837109099,1.3484028207648215,0,,,3.904,219,no,near,6
study1_near_sub34,83,A1,1.0,6,0,2.718358045452818,,0.981,2.8575337372555163,0.1391756918026985,6,,,0.838,225,no,near,6
study1_near_sub34,84,A1,0.0,7,0,5.959029281999041,5.911466476983677,1.811,6.15253075203254,0.1935014700334987,3,,,1.556,228,no,near,7
study1_near_sub34,85,A1,1.0,7,0,0.8040171157965412,0.9209305294523408,1.732,0.7753984967107831,0.0286186190857581,4,,,1.446,232,no,near,7
study1_near_sub34,86,A1,0.0,6,0,1.5901849044757317,1.696587857539609,1.63,1.7502604185073696,0.1600755140316381,6,,,1.446,238,no,near,7
study1_near_sub34,87,A1,1.0,6,0,2.718358045452818,,1.199,2.7471413232075697,0.0287832777547518,4,,,0.968,242,no,near,7
study1_near_sub34,88,A1,0.0,2,0,0.2490882681871085,0.1518045207235433,1.779,3.0436923458513316,2.794604077664223,0,,,1.668,242,no,near,7
study1_near_sub34,89,A1,1.0,2,0,1.377261409164195,1.4506191062353992,1.053,1.021816724327888,0.3554446848363071,2,,,0.91,244,no,near,7
study1_near_sub34,90,A1,0.0,10,0,2.6851721738022323,2.690158332507819,1.605,2.6452510492555765,0.0399211245466557,6,,,1.398,250,no,near,7
study1_near_sub34,91,A1,1.0,10,0,3.813345314779319,3.794217765551454,0.462,3.585634931733394,0.2277103830459248,3,,,0.343,253,no,near,7
study1_near_sub34,92,A1,0.0,11,0,3.1297946210135184,3.134945533435935,1.693,3.2517642021452455,0.1219695811317271,4,,,1.583,257,no,near,7
study1_near_sub34,93,A1,1.0,11,0,4.257967761990605,4.220681889713909,0.348,4.055119378527938,0.2028483834626664,4,,,0.181,261,no,near,7
study1_near_sub34,94,A1,0.0,9,0,4.650493021808662,4.650034125703048,1.157,4.645204863499205,0.0052881583094572,10,,,1.07,271,no,near,7
study1_near_sub34,95,A1,1.0,9,0,5.778666162785749,5.839954354878081,0.579,6.098362429333064,0.3196962665473153,3,,,0.459,274,no,near,7
study1_near_sub34,96,A1,0.0,6,0,1.5901849044757317,1.626990127968594,2.712,0.462678617056021,1.1275062874197104,0,,,2.537,274,no,near,8
study1_near_sub34,97,A1,1.0,6,0,2.718358045452818,,0.8220000000000001,2.823985721887034,0.1056276764342163,5,,,0.71,279,no,near,8
study1_near_sub34,98,A1,0.0,10,0,2.6851721738022323,2.7798253972468836,1.632,2.6648673193626333,0.0203048544395989,4,,,1.489,283,no,near,8
study1_near_sub34,99,A1,1.0,10,0,3.813345314779319,3.894264401889656,0.454,3.700424203021145,0.1129211117581738,3,,,0.255,286,no,near,8
study1_near_sub34,100,A1,0.0,2,0,0.2490882681871085,0.1647337679418646,1.015,0.2027193782294802,0.0463688899576282,7,,,0.848,293,no,near,8
study1_near_sub34,101,A1,1.0,2,0,1.377261409164195,1.290573688946849,0.341,1.185581080377211,0.1916803287869839,5,,,0.19,298,no,near,8
study1_near_sub34,102,A1,0.0,7,0,5.959029281999041,6.152800035604095,1.254,1.84719001606222,2.1713460412427654,0,,,1.111,298,no,near,8
study1_near_sub34,103,A1,1.0,7,0,0.8040171157965412,0.8945331003331879,0.598,0.7270127796349608,0.0770043361615804,4,,,0.494,302,no,near,8
study1_near_sub34,104,A1,0.0,11,0,3.1297946210135184,3.1586421198869123,1.583,3.2175091130750726,0.0877144920615542,6,,,1.471,308,no,near,8
study1_near_sub34,105,A1,1.0,11,0,4.257967761990605,4.2900124175819965,0.397,4.265505086878236,0.0075373248876315,7,,,0.165,315,no,near,8
study1_near_sub34,106,A1,0.0,9,0,4.650493021808662,4.772787417283977,1.135,4.622521800112631,0.0279712216960312,4,,,1.049,319,no,near,8
study1_near_sub34,107,A1,1.0,9,0,5.778666162785749,5.734675169434639,0.477,5.862468347367355,0.0838021845816063,4,,,0.366,323,no,near,8
study1_near_sub34,108,A1,0.0,2,0,0.2490882681871085,0.3023248153291513,1.664,0.3637785356284715,0.114690267441363,6,,,1.616,329,no,near,9
study1_near_sub34,109,A1,1.0,2,0,1.377261409164195,1.3829957460271496,0.598,1.2354069914349637,0.1418544177292315,4,,,0.454,333,no,near,9
study1_near_sub34,110,A1,0.0,9,0,4.650493021808662,4.609352403807719,1.102,4.676287291237581,0.0257942694289186,5,,,1.023,338,no,near,9
study1_near_sub34,111,A1,1.0,9,0,5.778666162785749,5.8055234738818955,0.8290000000000001,5.837079758236182,0.0584135954504336,7,,,0.67,345,no,near,9
study1_near_sub34,112,A1,0.0,6,0,1.5901849044757317,1.6371883789938744,2.638,2.3751795506911852,0.7849946462154538,0,,,2.279,345,no,near,9
study1_near_sub34,113,A1,1.0,6,0,2.718358045452818,,0.714,2.487339271005408,0.2310187744474099,3,,,0.458,348,no,near,9
study1_near_sub34,114,A1,0.0,10,0,2.6851721738022323,2.697456776398815,1.386,2.73905242087727,0.0538802470750376,6,,,1.099,354,no,near,9
study1_near_sub34,115,A1,1.0,10,0,3.813345314779319,3.71415960533091,0.558,3.628379815469894,0.1849654993094249,5,,,0.262,359,no,near,9
study1_near_sub34,116,A1,0.0,11,0,3.1297946210135184,3.0591137690553607,2.062,3.3675518712784336,0.2377572502649152,2,,,1.955,361,no,near,9
study1_near_sub34,117,A1,1.0,11,0,4.257967761990605,4.28825938589518,0.449,3.880150104071272,0.3778176579193331,2,,,0.37,363,no,near,9
study1_near_sub34,118,A1,0.0,7,0,5.959029281999041,5.805801850336321,1.832,6.236381106604772,0.2773518246057307,2,,,1.697,365,no,near,9
study1_near_sub34,119,A1,1.0,7,0,0.8040171157965412,0.7901466535591488,1.199,0.6620881005497874,0.1419290152467538,4,,,0.888,369,no,near,9
study1_near_sub34,120,B,0.0,3,1,0.3968314053306327,0.3083603026163347,1.806,4.739228171643905,1.940788540866314,0,,,1.519,369,no,near,10
