participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub28,0,A1,0.0,3,0,1.294541476605283,1.2544872913038716,13.73,1.8220119152869607,0.5274704386816778,0,,,2.486,0,no,far,0
study1_far_sub28,1,A1,1.0,3,0,5.273382687574175,5.318406645096472,9.586,2.6087710310718726,2.6646116565023026,0,,,6.214,0,no,far,0
study1_far_sub28,2,A1,0.0,0,0,5.488750789078507,5.448199736109895,2.668,2.5269297016676275,2.9618210874108795,0,,,1.601,0,no,far,0
study1_far_sub28,3,A1,1.0,0,0,3.184406692867814,,0.957,2.5269297016676275,0.6574769912001863,0,,,0.415,0,no,far,0
study1_far_sub28,4,A1,0.0,8,0,3.825236922998259,3.7191753762250945,1.401,2.4737928308033212,1.3514440921949378,0,,,1.117,0,no,far,0
study1_far_sub28,5,A1,1.0,8,0,1.5208928267875654,1.4399902218329328,0.769,2.4737928308033212,0.9529000040157558,0,,,0.328,0,no,far,0
study1_far_sub28,6,A1,0.0,4,0,2.4313821060750627,2.5753019685468086,2.41,0.6872463028091678,1.744135803265895,0,,,1.919,0,no,far,0
study1_far_sub28,7,A1,1.0,4,0,0.1270380098643695,0.1649038065269193,1.199,0.433741997594043,0.3067039877296735,3,,,0.532,3,no,far,0
study1_far_sub28,8,A1,0.0,5,0,3.2582095833615994,3.228827149941218,9.434,6.140870367100374,2.8826607837387743,0,,,3.225,3,no,far,0
study1_far_sub28,9,A1,1.0,5,0,0.9538654871509058,0.9738252752411252,2.359,0.7746919343618168,0.1791735527890889,3,,,1.561,6,no,far,0
study1_far_sub28,10,A1,0.0,10,0,6.01049185975663,6.007622193875087,11.682,0.3893923991449383,0.6620858465678943,0,,,10.296,6,no,far,0
study1_far_sub28,11,A1,1.0,10,0,3.7061477635459377,3.6590881339763737,3.205,5.857871183405245,2.151723419859308,0,,,2.427,6,no,far,0
study1_far_sub28,12,A1,0.0,3,0,1.294541476605283,1.320446528654884,1.785,0.267050133578449,1.027491343026834,0,,,0.8160000000000001,6,no,far,1
study1_far_sub28,13,A1,1.0,3,0,5.273382687574175,5.174153161910308,1.587,3.183609951631622,2.089772735942553,0,,,0.845,6,no,far,1
study1_far_sub28,14,A1,0.0,5,0,3.2582095833615994,3.1761804601363117,8.866,2.9566139726505853,0.301595610711014,3,,,1.018,9,no,far,1
study1_far_sub28,15,A1,1.0,5,0,0.9538654871509058,0.7583455180604772,12.127,6.2645531009303115,0.9724976934001806,0,,,3.418,9,no,far,1
study1_far_sub28,16,A1,0.0,4,0,2.4313821060750627,2.489403662050124,3.515,1.0630596603960187,1.368322445679044,0,,,2.302,9,no,far,1
study1_far_sub28,17,A1,1.0,4,0,0.1270380098643695,6.254822652359603,5.312,5.864789204878591,0.5454341121653652,2,,,2.331,11,no,far,1
study1_far_sub28,18,A1,0.0,0,0,5.488750789078507,5.531270478353458,4.827,2.7616554283795467,2.7270953606989603,0,,,4.181,11,no,far,1
study1_far_sub28,19,A1,1.0,0,0,3.184406692867814,,4.276,2.39036921380854,0.7940374790592739,0,,,3.719,11,no,far,1
study1_far_sub28,20,A1,0.0,10,0,6.01049185975663,6.078492494090066,4.072,2.258790606322351,2.5314840537453067,0,,,3.184,11,no,far,1
study1_far_sub28,21,A1,1.0,10,0,3.7061477635459377,3.709574301046017,2.052,3.189327065686926,0.5168206978590111,1,,,1.469,12,no,far,1
study1_far_sub28,22,A1,0.0,8,0,3.825236922998259,3.664881291984464,2.43,0.3635588473059599,2.821507231487287,0,,,1.601,12,no,far,1
study1_far_sub28,23,A1,1.0,8,0,1.5208928267875654,1.487516555311008,2.423,3.0560873599115888,1.535194533124023,0,,,1.786,12,no,far,1
study1_far_sub28,24,A1,0.0,10,0,6.01049185975663,5.984979421393802,1.516,1.191992558707005,1.464686006129961,0,,,0.991,12,no,far,2
