participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub13,0,A1,0.0,0,0,4.098874643081427,4.094532083883993,4.481,2.931788216725681,1.167086426355746,0,,,1.867,0,no,far,0
study2_far_sub13,1,A1,1.0,0,0,6.136981859673414,6.090536694316922,2.92,0.1256781826597498,0.2718816301659226,2,,,2.254,2,no,far,0
study2_far_sub13,2,A1,0.0,9,0,2.872139764541061,2.7540293264081708,2.953,0.0136977733728657,2.858441991168195,0,,,2.1590000000000003,2,no,far,0
study2_far_sub13,3,A1,1.0,9,0,4.910246981133048,4.857369643898763,1.672,0.0136977733728657,1.3866360994194045,0,,,1.209,2,no,far,0
study2_far_sub13,4,A1,0.0,2,0,2.4635432432712516,2.45713996716477,1.735,0.0136977733728657,2.449845469898386,0,,,1.168,2,no,far,0
study2_far_sub13,5,A1,1.0,2,0,4.501650459863239,4.511160614499894,1.981,0.0136977733728657,1.7952326206892133,0,,,1.208,2,no,far,0
study2_far_sub13,6,A1,0.0,5,0,1.327030379347209,1.3020169354573183,2.783,3.6683746359706872,2.3413442566234783,0,,,2.4090000000000003,2,no,far,0
study2_far_sub13,7,A1,1.0,5,0,3.365137595939196,3.3149650281068195,2.431,4.615135782133124,1.249998186193928,0,,,2.123,2,no,far,0
study2_far_sub13,8,A1,0.0,10,0,0.0786768261638597,0.163521114859295,2.839,5.57092378902347,0.7909383443199758,0,,,1.868,2,no,far,0
study2_far_sub13,9,A1,1.0,10,0,2.116784042755847,,7.601,2.3675576374566356,0.2507735947007887,3,,,7.245,5,no,far,0
study2_far_sub13,10,A1,0.0,8,0,5.0912325663845746,5.11838131130812,3.5460000000000003,3.222428776400896,1.868803789983679,0,,,3.228,5,no,far,0
study2_far_sub13,11,A1,1.0,8,0,0.8461544757969754,0.9173808079289332,1.138,3.222428776400896,2.3762743006039204,0,,,0.924,5,no,far,0
study2_far_sub13,12,A1,0.0,2,0,2.4635432432712516,2.5342682307566604,2.103,2.285016946154667,0.1785262971165844,3,,,1.831,8,no,far,1
study2_far_sub13,13,A1,1.0,2,0,4.501650459863239,4.615820650828328,1.965,5.255715449211019,0.7540649893477802,0,,,1.697,8,no,far,1
study2_far_sub13,14,A1,0.0,0,0,4.098874643081427,3.960031091188811,2.151,3.635358614687984,0.4635160283934425,2,,,1.843,10,no,far,1
study2_far_sub13,15,A1,1.0,0,0,6.136981859673414,6.2561919615316945,2.061,0.0294820717853437,0.1756855192915161,6,,,1.781,16,no,far,1
study2_far_sub13,16,A1,0.0,5,0,1.327030379347209,1.2972168308314054,1.844,2.3449167728539493,1.0178863935067404,0,,,1.601,16,no,far,1
study2_far_sub13,17,A1,1.0,5,0,3.365137595939196,3.466854327568986,1.99,3.2272550811447687,0.1378825147944273,3,,,1.728,19,no,far,1
study2_far_sub13,18,A1,0.0,8,0,5.0912325663845746,4.959848301600137,2.0420000000000003,6.10285999803311,1.0116274316485354,0,,,1.768,19,no,far,1
study2_far_sub13,19,A1,1.0,8,0,0.8461544757969754,0.8368827425047732,1.552,6.105455948634233,1.023883834342329,0,,,1.298,19,no,far,1
study2_far_sub13,20,A1,0.0,10,0,0.0786768261638597,0.189029757493653,2.607,2.3811413290805676,2.302464502916708,0,,,2.34,19,no,far,1
study2_far_sub13,21,A1,1.0,10,0,2.116784042755847,,13.87,2.3811413290805676,0.2643572863247208,2,,,13.408,21,no,far,1
study2_far_sub13,22,A1,0.0,9,0,2.872139764541061,2.8791112876271776,4.464,2.147878927602919,0.724260836938142,0,,,4.082,21,no,far,1
study2_far_sub13,23,A1,1.0,9,0,4.910246981133048,4.979989522443767,4.79,6.040882222952409,1.1306352418193617,0,,,3.5580000000000003,21,no,far,1
study2_far_sub13,24,A1,0.0,10,0,0.0786768261638597,0.0296405234037395,10.899,6.009661511936926,0.3522006214065198,2,,,10.1,23,no,far,2
study2_far_sub13,25,A1,1.0,10,0,2.116784042755847,,5.337,0.5103971475917184,1.6063868951641285,0,,,3.983,23,no,far,2
study2_far_sub13,26,A1,0.0,9,0,2.872139764541061,2.8450532637351493,9.478,3.5914384361947738,0.7192986716537129,0,,,1.089,23,no,far,2
study2_far_sub13,27,A1,1.0,9,0,4.910246981133048,4.808771331614157,4.515,4.544493057134315,0.3657539239987324,3,,,2.691,26,no,far,2
study2_far_sub13,28,A1,0.0,8,0,5.0912325663845746,4.966999440960857,3.687,1.6368159442735737,2.828768685068585,0,,,2.529,26,no,far,2
